,outlet,url,title,authors,publish_date,text,keywords
50,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/with-training-camps-on-the-horizon-nhl-teams-hope-to-keep-covid-19-at-bay/,"With training camps on the horizon, NHL teams hope to keep COVID-19 at bay – Langley Advance Times",['The Canadian Press'],2020-07-10 08:30:00-07:00,"FILE - In this Saturday, Feb. 15, 2020, file photo, fans pose below the NHL league logo at a display outside Falcon Stadium before an NHL Stadium Series outdoor hockey game between the Los Angeles Kings and Colorado Avalanche, at Air Force Academy, Colo. The NHL Players’ Association’s executive board is voting on a 24-team playoff proposal as the return-to-play format, a person with knowledge of the situation told The Associated Press, late Thursday, May 21, 2020. (AP Photo/David Zalubowski, File)

The NHL’s plan appears robust and detailed.

Once players enter so-called “bubbles” in two hub cities later this month as part of the league’s blueprint to resuscitate its pandemic-halted season, teams should — at least in theory — be fairly well-protected from the threat of COVID-19.

A 28-page document released earlier this week outlines a grocery list of health and safety measures where no stones seem left unturned, including mandatory daily testing and the wearing of masks whenever possible, all the way down to banning high-fives and advising against talking in elevators.

Getting to the bubbles largely unscathed by the coronavirus, however, could be the biggest challenge of all.

There will be strict rules once the 24 clubs set to compete in the league’s return-to-play plan head to the hubs and are quarantined from the general public — Toronto and Edmonton are the expected destinations — but players will be free to come and go as they please during training camps slated to begin early next week.

And while the league touched on the need to be prudent with regards to physical distancing outside team activities during camps in a separate document, it’s potentially a soft underbelly players, coaches and executives know could pose a risk.

“The rink is the safe spot, it’s clean,” Calgary Flames general manager Brad Treliving said. ”You’ve got the protocol that really is enforceable.

“The recommendation and the messaging to the players is going to be, ‘You’ve got to keep that (personal circle) as tight as you can.’”

The NHL plans to test players every 48 hours during camps, and Penguins head coach Mike Sullivan said there have already been conversations amongst his group about the possible pitfalls of the next 2 1/2 weeks as the league looks to kickstart a campaign that was suspended in March as the coronavirus swept across North America.

“Exercise common sense,” Sullivan said. ”It’s to everyone’s benefit, whether it be our players or the public in general.”

Dr. Isaac Bogoch, an infectious disease specialist at Toronto General Hospital, said that message will be crucial for the league during this upcoming period of vulnerability.

“You’re not in a bubble, and players, just like everyone else in the world, are susceptible to this infection,” he said. “People have to be very careful to avoid going out and mingling with others in the world around them.”

While the virus is relatively under control in Canada, the explosion of cases south of the border, including hot spots like Florida, Texas and Arizona, represent a red flag. Of the 24 franchises tabbed for the restart, 18 are located in the United States and won’t head north until the end of the month.

“I’m not going to put words in anyone’s mouth,” Bogoch added. ”But you can be sure teams will be reading the riot act to their players on the importance of ensuring they stay safe and healthy.”

Canucks defenceman Quinn Hughes has been holed up in a Vancouver hotel since arriving back in Canada from the U.S. in late June as part of the cohort quarantine plan approved by health officials. He’s able to skate with a few teammates, but has otherwise mostly been confined to his room and is looking forward to a level of freedom.

“At a certain point we’re going to have to live our lives and we’re going to have to go to the restaurants and do these things,” he said. ”But I think you can be calculated and smart staying away from people and doing the best you can wearing a mask and washing your hands.”

And although British Columbia has been commended for its response and control of the virus, risks remain just like anywhere else.

“It’s on the players,” Hughes added. ”The players have to be responsible.”

Montreal Canadiens head coach Claude Julien, who’s 60 years old and in a high-risk age group for COVID-19, said his team will do whatever it can to assist players during camp, including getting groceries delivered.

“They’re taking this very seriously,” he said. ”They know the danger of it for them, for their teammates, for their families.

“We all have to do our jobs as far as being diligent.”

Of the 396 NHLers tested at team facilities between June 8 and Monday during small, voluntary workouts as part of Phase 2 protocols, 23 results — in the neighbourhood of six per cent — came back positive. The league said it’s also aware of 12 other positive tests for players not taking part in Phase 2.

Phase 3, which represents the start of camps, will see roughly 750 players report to team facilities next week, as long as the NHL’s return-to-play protocol and extension to the collective bargaining agreement are approved in the coming days.

That means nearly half of players set to compete had yet to be tested by the league as of earlier this week.

An outbreak within a team or teams could wreak havoc on the league’s return-to-play plans. Major League Soccer, which started its summer tournament this week, has seen both FC Dallas and Nashville SC pull out due to 20 combined cases of COVID-19.

Bogoch, who commended the NHL for its attention to detail inside what should be tightly-controlled bubbles, said even if every precaution is taken during camps, there’s a chance the virus will find a way through.

“You’re relying on people’s good judgment,” he said. “That might work out the vast majority of time, but it might not work out 100 per cent of the time.

“One case can certainly beget more cases.”

Exactly what the NHL is hoping to avoid.

Joshua Clipperton, The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

NHL",[]
51,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/elite-runners-canada-day-10k-takes-them-along-fraser-river-in-north-langley/,Elite runners Canada Day 10K takes them along Fraser River in North Langley – Langley Advance Times,"['Heather Colpitts', 'Local Sports']",2020-07-11 06:00:00-07:00,"Long distance runners often come to Langley to use the flat, uncongested rural roads for training.

Langley was one of several sites across Canada where elite runners competed in the Virtual 10K. Now other Canadians have a chance to see how they would do in the Beat the Champ contest. (Justin Kent Tweet)

Championship distance runners took to the pavement for virtual 10 kilometres runs along the Fraser River in North Langley and Abbotsford to mark the nation’s birthday.

Virtual races by elite athletes took place in communities across Canada in a special event organized by Run Ottawa. COVID-19 has resulted in the cancellation of sports competitions.

“COVID’s certainly been tough, we all miss competing a lot but the virtual 10k champs were a fun opportunity to be competitive in a socially distance appropriate manner,” said Rachel Cliff.

Now that the elite athletes have had their turn, Run Ottawa would like other Canadians to lace up in the Beat the Champ competition. This open competition invites runners to beat the 2020 Canadian 10K Champions’ times: Justin Kent with 28:52 (for the men) and Natasha Wodak with 32:41 (in the women’s run).

The women’s winner was Surrey-born Wodak who ran in North Langley and Abbotsford on July 1. She won the 2020 IAAF World Championships in the 10,000 metre race in January and the same distance race at the 2019 Pan Am Games in Peru.

Also running in Langley was Rachel Cliff who came in second among the women taking part. She’s ranked 30th in the world in the women’s 10,000k and is on the national team.

She was pleased to be able to run competitively.

“My last competitive race was the Houston half marathon back in January,” she explained.

The runners are no strangers to Langley streets.

“We ran along the river in Langley, because it’s a nice flat course with minimal traffic. I typically focus on the marathon… and my coach holds some of our long workouts in Langley – nice open roads that are ideal for locking into a pace. You can go for miles uninterrupted: we don’t have much like that in Vancouver,” she said.

Justin Kent was another nationally ranked athlete who took the top spot in the 2019 Vancouver Sun Run and decided to do his run along the banks of the Fraser River through Langley.

”A privilege to be able to ‘race’ during these times,” he posted after achieving a personal best time, despite the slippery wet road conditions.

.

Got a news tip?

Email: heather.colpitts@langleyadvancetimes.com

Like us on Facebook and follow us on Twitter.

running",[]
52,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/canadians-playing-more-golf-in-2020-once-covid-19-restrictions-lifted/,Canadians playing more golf in 2020 – once COVID-19 restrictions lifted – Langley Advance Times,"['The Canadian Press', 'Canada']",2020-07-08 11:45:00-07:00,"The upward trend comes even as Golf Canada had to cancel all of its amateur and professional championships

The 562 yard, par 5, 15th hole at Cabot Cliffs in Inverness, N.S. on June 1, 2016. If it seems like it’s been harder to get a tee time this summer, it’s not just your imagination.Golf Canada reports that there were 17 per cent more scores registered with the national sport body this June compared to the same month last year. THE CANADIAN PRESS/Andrew Vaughan

If it seems like it’s been harder to get a tee time this summer, it’s not just your imagination.

Golf Canada reports that there were 17 per cent more scores registered with the national sport body this June compared to the same month last year.

A total of 1,483,506 scores were submitted to Golf Canada’s handicap calculator last month compared to 1,271,782 in June 2019.

That ended a streak of three months when recreational rounds played in Canada dropped precipitously due to the COVID-19 pandemic.

As restrictions were lifted across the country in May, the number of scores registered increased.

In May, 165,026 people registered their scores between the 1st and the 15th but 265,480 submitted scores in the final two weeks of that month.

The May 1-15 numbers are a nearly 40 per cent drop from the same period in 2019 (211,809) but the May 16-30 numbers are just five per cent lower than last year (269,266).

The upward trend comes even as Golf Canada had to cancel all of its amateur and professional championships due to travel restrictions put in place to slow the spread of the novel coronavirus.

A shift in how scores are registered has also been seen, with most recreational players entering their scores online instead of in the course’s clubhouse or pro shop, which have largely been closed this summer because of physical distancing protocols.

Golf Canada plans to launch an updated version of its scoring app later this month, helping to keep players physically distant and improve their game.

READ MORE: Provincial amateur golf championships go ahead with COVID-19 safety protocols

The Canadian Press

Like us on Facebook and follow us on Twitter.

Golf",[]
53,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/langkey-rugby-club-welcomes-return-to-play-plan/,Langley Rugby Club welcomes return-to-play plan – Langley Advance Times,"['Dan Ferguson', 'Local News', 'Local Sports']",2020-07-12 06:00:00-07:00,"‘It might not be the sport as we know it’ club chair warns

Back when full-contact was still allowed, before the COVID-19 outbreak, Langley Rugby Club player Thomas Maki carried the ball through a wall of Richmond players at one of several Alumni Day matches in 2019 at the club field on Crush Crescent in Langley. (Langley Advance Times file)

Word that a phased-in return to play has been approved was welcome news for the Langley Rugby Club, which, like all rugby organizations in B.C., has been idled by the coronovirus pandemic and the need to maintain social distancing.

On Tuesday, July 7, BC Rugby, the provincial governing body of the sport, released their ‘Return to Rugby’ plan and announced existing restrictions would be eased, very slightly.

There are five phases to the plan, with phase two launching with the roll-out of the plan.

Maximum rugby gatherings will go from 10 to 50 people, and total time allowed at rugby events will be extended from 45 to 60 minutes.

Inter-club or contact activities are still banned, and physical distancing of two metres must be maintained at all times, with rugby balls as the only permitted shared equipment.

The next phase, expected to begin in September, would see some “small-sided, non-contact games” within clubs and additional shared equipment, the announcement detailed.

Players would be allowed “brief, limited breaches” of social distancing, getting within one metre of each other.

Regular full-contact play is not expected until there is an effective treatment or vaccine for COVID-19.

READ ALSO: VIDEO: ‘Respect All, Fear None, Expect Victory.’ Langley Rugby celebrates 50th anniversary

“Rugby is coming back but it’s up to all of us to make sure it’s brought back in a safe and responsible manner,” said BC Rugby CEO Annabel Kehoe.

“While we won’t be returning to full-contact rugby for the foreseeable future, we’re excited to support clubs delivering modified training before progressing to non-contact rugby, like touch and flag rugby.”

Langley Rugby Club chair Brian Anderson said the club will be reviewing and implementing the new rules.

““It might not be the sport as we know it,”” Anderson told the Langley Advance Times, noting the restrictions on full-contact are a big change for a sport known for its physicality.

Older players, especially, may find it hard to break full-contact habits, so Anderson expects the initial return to the field will probably involve younger players.

“We’ll focus on player development at the younger ages, because they’ll probably respect social distancing,” Anderson commented.

He doubts there will be any kind of competition against other clubs in 2020.

“We won’t be playing this year,” Anderson predicted.

“That was my gut feeling.”

He was optimistic about the long-term prospects of the non-profit club, which celebrated it’s 50th anniversary last year.

“We’ll make it through, but there will be some skinny times,” Anderson commented.

Unlike many clubs, Langley Rugby happens to own it’s own playing field, at 21280 Crush Crescent, unlike other clubs which have to pay to play.

“We are fortunate that we own our own grounds.”

Since the Langley Rugby Club was founded in 1969 , it went on to purchase and develop the playing field that has been the club home for almost 30 years.

Before the pandemic hit, the club ran several teams including minis (5 years and up), junior boys and girls, women, and two squads of senior men.

Over the years, Langley Rugby Club has won several league and provincial championships and many Langley Rugby players have gone on to play for regional, provincial and national teams.

The club motto is “Respect All, Fear None, Expect Victory.”

READ ALSO: Rugby the way it used to be: Langley club alumni remember

Under the BC Rugby plan, clubs will be required to complete the World Rugby COVID-19 courses and appoint one or more COVID-19 Safety Coordinators.

Until further notice, BC Rugby will require participants in any in-person rugby session to complete an attestation that they do not have COVID-19 and have not been in contact with a confirmed or possible case within the previous 14 days.

Formally known as the British Columbia Rugby Union, BC Rugby is the governing body for the sport in British Columbia and represents over 7,500 individuals in 60 member clubs and associations in the province.



dan.ferguson@langleyadvancetimes.com

Like us on Facebook and follow us on Twitter

Langleyrugby",[]
54,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/fraser-valley-bandits-complete-2020-coaching-staff/,Fraser Valley Bandits complete 2020 coaching staff – Langley Advance Times,['Ben Lypka'],2020-07-07 10:11:00-07:00,"Four names added for the 2020 CEBL season, which begins on July 26 for the club

New assistant coach David Singleton was one of four additions to the Fraser Valley Bandits coaching staff for 2020. (Photo courtesy Vietnam Basketball Association)

The Fraser Valley Bandits have filled out the team’s coaching staff for the 2020 Canadian Elite Basketball League season.

Joining new head coach and general manager Kyle Julius will be Rob Damiani as assistant general manager, David Singleton as assistant coach, K.J. Smith as an advance scout, as well as Julius’ father, Stu, who will serve as a senior advisor.

The news also means 2019 Bandits assistant coaches Virgil Hill and Kyle Graves will not be returning.

Julius was hired as Bandits head coach and general manager back in December.

RELATED: Fraser Valley Bandits name new head coach, general manager

BREAKING: We just got stronger 💪. @Juliushoops enlists decades of experience at the professional and university levels around the🌐to solidify our coaching staff for the @CEBLeague Summer Series. More: https://t.co/GVVIwDXHR8#YearOfTheBandit x #OurGame pic.twitter.com/anXhcafWvG — Fraser Valley Bandits (@FV_Bandits) July 7, 2020

Damiani brings more than five years of basketball operations experience from the NBLC. He first worked under Julius with the Mississauga Power in 2014-15 and then joined the Kitchener-Waterloo (KW) Titans as the club’s assistant general manager in 2016-17. Damiani spent three total seasons with the Titans before joining the Formosa Dreamers as an advance scout in the fall of 2019 to support Julius’ basketball operations staff in the ASEAN Basketball League (ABL).

Singleton has coached professionally in New Zealand, Vietnam and Indonesia. In particular, Singleton served as the Head Coach and General Manager of the Cantho Catfish in the Vietnam Basketball Association (VBA) during the 2016 campaign. Singleton then joined the Saigon Heat as the lead assistant coach on Julius’ staff in the ABL for two seasons from 2017-2019. Specializing in video coordination and player development, Singleton became the Heat’s head coach for its 2019 campaign and led the team to its first VBA championship with recently signed Bandit Tavarion Nix at the Heat’s helm.

Smith is currently an assistant coach for Basquete Unifacisa in Novo Basquete Brasil, the first division league of Brazil’s Liga Nacional de Basquete. The 2018-19 season was Smith’s first year with the club and he helped the team win its first Liga Ouro (second division) championship thanks to a top four offensive and defensive ranking. Following the championship, the team was promoted to the first division where they were preparing for the playoffs prior to the outbreak of COVID-19 and the cancellation of the season.

He is the eighth basketball coach in a family that has dedicated itself to the game for generations. The members of his family’s coaching lineage extend from the high school level to the WNBA. Smith’s grandfather, Fred Smith, was drafted in 1968 to the Milwaukee Bucks. Smith specializes in both player development and scouting. He got his start coaching Amateur Athletic Union (AAU) basketball with the North Bay Basketball Academy (California) and the Erik Spoelstra Basketball Academy. He has also worked as a scout for PrepHoops Northern California, evaluating youth basketball talent with prospective collegiate potential.

Stu Julius will serve as a senior advisor on his son Kyle’s staff. Stu has a decorated basketball lineage that spans various levels of Canadian professional basketball. Stu joined the Lakehead Thunderwolves program in 1981 and served as head coach of the women’s basketball team for 18 years. He was named coach of the year twice during his tenure as head coach at Lakehead.

Lakehead missed the playoffs just once under Julius’ watch as he amassed an impressive coaching record of 311- 250 with the Thunderwolves.

He led the Thunderwolves to nationals twice and took the mantle as athletic director in 1991. Over the course of eight years as athletic director, the Thunderwolves hosted nationals four times between 1995 and 1997-1999. Julius was inducted onto the Lakehead athletics department’s wall of fame in 2013.

Following his time at Lakehead, Julius joined Wilfrid Laurier University’s women’s basketball program in 1999 as the team’s head coach. He led the Golden Hawks for nine seasons. Under Julius’ guidance, the Golden Hawks won a provincial silver medal and advanced to the Canadian Interuniversity Sport (CIS, now known as U Sports) championships in 2002-03 and 2003-04. For his efforts, Julius was named Ontario University Athletics (OUA) West Division Coach of the Year in 2002-03.

Since moving on from Canadian university sport, Julius has worked in the NBLC, both as an assistant coach with the Mississauga Power during the 2014-15 season, as general manager of the KW Titans in 2016-17, and as a performance consultant for the St. John’s Edge in 2018-19.

abbotsfordbasketball",[]
55,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/langley-based-trinity-western-university-sends-six-to-volleyball-canada-camp/,Langley-based Trinity Western University sends six to Volleyball Canada camp – Langley Advance Times,"['Langley Advance Times Staff', 'Local Sports']",2020-07-11 16:00:00-07:00,"TWU’s Mathias Elser will spend his third summer with Volleyball Canada’s U21 program. He was one of six Spartans selected. (TWU file image)

Trinity Western’s men’s and women’s volleyball teams will once again be well-represented with Volleyball Canada, as six Spartans, including incoming and current, were named to Canada’s 2020 age-group virtual training groups.

The men’s U21 group includes current Spartan Mathias Elser along with Jackson Corneil, who is set to join the Spartans this fall, while the men’s U19 roster includes future Spartans Aaron Elser and Liam Remple.

For Elser, this will mark his third summer with the U21 program, having played with the national side at the NORCECA U21 Championship in 2018 and at both the U21 Pan American Cup and U21 World Championship in 2019.

READ ALSO: TWU volleyball coach remembered

READ ALSO: Langley-based Spartans win men’s and women’s Canada West volleyball championships

The women’s U20 group features incoming Spartans Kaylee Plouffe and Kendra Kern. Both Plouffe and Kern represented Canada at last summer’s FIVB U18 World Championship.

Team Canada has prepared the program to further connect, educate, and continue the development of the selected athletes as Canada looks towards World Championship qualification in 2021.

The athletes will be engaged through various sessions in July and August including support from Team Canada staff on technical, tactical, physical, and mental skill development.

Like us on Facebook and follow us on Twitter

@TrinityWesternSpartansLangley",[]
56,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/video-langley-blaze-return-to-the-playing-field/,VIDEO: Langley Blaze return to the playing field – Langley Advance Times,"['Dan Ferguson', 'Local Sports']",2020-07-06 08:00:00-07:00,"Normally, Maple Ridge resident Jay Radke would be watching his 16-year-old son Pierce play shortstop for the Langley Blaze baseball team from a seat close to the action, on the stands behind home plate at McLeod Athletic Park.

Instead, on Sunday afternoon, July 5, Jay was viewing the action from the parking lot behind the outfield, and regretting leaving his binoculars at home.

“I’ve had my bum parked on that bench 25 feet away from the action many times,” Jay recalled, smiling, describing the parking lot viewpoint as “the cheap seats.”

It was one of the first practices by the team since the novel coronovirus forced a lockdown of most sports, and it took place under restrictions that kept fans out of the stands and the players well separated.

It was an opportunity to show their stuff to a Team Canada scout, who spent much of the workout positioned behind the mesh netting of the batting cage, looking to add some talent to the national team.

Pierce, who plays for the Junior Blaze, was called up to the senior team for the event, his father recounted.

“He got the call a couple of days ago.”

Pierce is aiming to follow in the footsteps of his stepbrother, Jon Bauer, a Blaze pitcher who parlayed his athletic talents into a “full-on scholarship” to a U.S. university, Jay explained.

“[Jon] was never drafted [by a major league team] but he got an education out of it,” Radke remarked.

READ MORE: Langley Blaze back on the field but only for practices

On the field, Blaze general manager Doug Mathieson was pleasantly surprised by the players’ commitment to maintaining a safe distance.

“I thought it would be like herding cats,” Mathieson told a Langley Advance Times reporter.

Mathieson is hoping the team will be able to open up their practice sessions a little more in the near future, possibly in about a week, but that will depend on what the health authorities say.

While there won’t be a traditional ball season, the club may continue summer session until August, instead of the traditional July stoppage.

“If we get the green light, we’ll play exhibition game schedules,” he added. “If we further get a green light, we’ll probably do some September tournaments but that’s all speculation at this point. We’re just going day by day and see what we can do.”

More sports have resumed in the U.S. which is seeing record virus spread.

“We don’t need that,” Mathieson commented.

Langley Blaze is willing to wait for the health of players, coaches, and families.

While there won’t be a traditional ball season, the club may continue summer session until August, instead of the traditional July stoppage.

If they get the green light, the Blaze will play an exhibition game schedules, Mathieson added.

“If we further get a green light, we’ll probably do some September tournaments but that’s all speculation at this point. We’re just going day by day and seeing what we can do.”



dan.ferguson@langleyadvancetimes.com

Like us on Facebook and follow us on Twitter

Langley BlazeLocal Sports



Sign up here Get local stories you won't find anywhere else right to your inbox.

Pierce Radke was well separated from other players during Blaze team practice at McLeod Athletic Park in Langley on Sunday, July 5. (Dan Ferguson/Langley Advance Times)",[]
57,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/fraser-valley-bandits-cebl-bringing-pro-sports-back-later-this-month/,"Fraser Valley Bandits, CEBL bringing pro sports back later this month – Langley Advance Times",['Ben Lypka'],2020-07-05 12:09:00-07:00,"The Fraser Valley Bandits will take on the Hamilton Honey Badgers live on CBC on Aug. 1. (Fraser Valley Bandits photo)

The Canadian Elite Basketball League will be the first professional sports league to return to action in Canada, with games occurring later this month.

The stage has also been set for the Abbotsford-based Fraser Valley Bandits, as the league released its Summer Series schedule earlier this week.

Games tip-off in St. Catharines, Ont. starting on July 25, with the Bandits opening the six-game initial round robin against the Edmonton Stingers on July 26 at 1 p.m. local time.

Game ready. 23 days until we tip-off. History awaits at the @CEBLeague Summer Series on https://t.co/PEDq6ON1Bs and CBC Gem App 🔥 🦊opener: July 26 vs. EDM Nationally televised on @cbcsports📺: Aug. 1 vs. HAM 🗞️: https://t.co/Zy2Ph5afLV#YearOfTheBandit x #OurGame pic.twitter.com/ITtcJbP8tO — Fraser Valley Bandits (@FV_Bandits) July 3, 2020

The Bandits schedule then sees the club challenge the Saskatchewan Rattlers on July 28 at 4:30 p.m., the expansion Ottawa Blackjacks on July 30 at 4 p.m., the Hamilton Honey Badgers on Aug. 1 at 10:30 a.m., the Niagara River Lions on Aug. 2 at 1 p.m. and then finish with the Guelph Nighthawks on Aug. 5 at 2 p.m.

The CEBL team with the worst record will then be eliminated and and a six-team playoff will begin. The top two teams will receive byes, with the third ranked team taking on sixth and four and five squaring off. The CEBL championship game is set for Aug. 9.

Games will not be played in front of fans and teams will be separated from the general public with screening and COVID-19 protocols under the supervision of medical officials in place. Health and safety measures will be maintained for the participants, including social distancing and other specialized practices designed to limit interactions amongst participants.

A handful of games will be broadcast on CBC television, with the Bandits lone TV appearance occurring on Aug. 1 against Hamilton. All other games can be viewed on the CBC Gem streaming service.

“We are excited to bring live sports back to audiences in local communities across the country, who are just as hungry for the return to play as we are,” stated Chris Wilson, Executive Director, Sports & Olympics, CBC. “Our partners at the CEBL have come up with a plan that not only adheres to health and safety restrictions, but takes the competition to the next level. The condensed season means each game means that much more, and we are thrilled to be able to provide a national stage for these athletes and the league. This tournament will be exciting summer entertainment for Canadians at just the right time.”

The 2020 CEBL season has been on delay since mid-April with its originally scheduled tipoff date of May 7. Each club had been scheduled to play a 20-game schedule leading to a final four CEBL Championship Weekend in Edmonton, August 14 to 16.

RELATED: Fraser Valley Bandits won’t play CEBL home games in 2020

abbotsfordbasketball",[]
58,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/gary-longhi-canadas-flag-bearer-at-2000-paralympics-dies-at-age-56/,"Gary Longhi, Canada’s flag-bearer at 2000 Paralympics, dies at age 56 – Langley Advance Times",['The Canadian Press'],2020-07-03 15:00:00-07:00,"Canadian flag bearer Gary Longhi reacts as he carries his country’s flag during the opening ceremony of the Paralympic Games in Sydney Wednesday October 18, 2000. Gary Longhi, a four-time Paralympian and Canada’s flag-bearer for the opening ceremonies of the 2000 Sydney Paralympics, has died at the age of 56. THE CANADIAN PRESS/AP, Rob Griffith

Gary Longhi, a four-time Paralympian and Canada’s flag-bearer for the opening ceremonies of the 2000 Sydney Paralympics, has died at the age of 56.

The Canadian Paralympic Committee announced Longhi’s death Friday.

The road cyclist competed in the 1988, 1992, 1996 and 2000 Games, winning gold and bronze in ‘96 in Atlanta and silver in ‘92 in Barcelona.

The Montreal native was the first Paralympic athlete to be inducted into the Canadian Cycling Hall of Fame in 2017.

Ahead of his induction Longhi said that he cherished the camaraderie of cycling for the Canadian team.

“Sometimes in society I feel like an outsider,” he said. “On the bike I’m normal. Everything is smooth, not as harsh as usual. It’s freedom for me.”

Longhi took up elite-level cycling as part of his rehabilitation following a 1983 motorcycle crash that nearly claimed his life and left him in a coma for three months. His brain injury qualified him for Para cerebral palsy category of competition.

The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.",[]
59,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/langley-blaze-back-on-the-field-but-only-for-practices/,Langley Blaze back on the field but only for practices – Langley Advance Times,"['Heather Colpitts', 'Local Sports']",2020-07-02 19:00:00-07:00,"New camera system allows families and colleges to watch ball players

Langley Blaze head coach Jamie Bodaly posted a video of a recent practice. The organization is using social distancing and sanitization protocols as practices.

Langley Blaze baseball resumed practices in late June but there won’t be a proper ball season, according to the organization’s general manager.

“The league season is officially not on,” said Doug Mathieson.

But the local ball club got the green light to offer socially distanced practices which is allowing the coaches and athletes to return to the game they love.

“Our coaches are excited,” he said. “Our players are happy to be back out.”

The Blaze has protocols and procedures in place to sanitize and keep people distanced. They keep records of attendance for contact tracing.

“Parents have been great staying in their cars,” Mathieson added.

Mathieson said the organization is basing decisions on B.C. health experts and will follow their directives for gradual reopening. While there won’t be a traditional ball season, the club may continue summer session until August, instead of the traditional July stoppage.

“If we get the green light, we’ll play exhibition game schedules,” he added. “If we further get a green light, we’ll probably do some September tournaments but that’s all speculation at this point. We’re just going day by day and see what we can do.”

More sports have resumed in the U.S. which is seeing record virus spread.

“We don’t need that,” Mathieson commented.

Langley Blaze is willing to wait for the health of players, coaches, and families.

Blown away by the quality of this live video feed. College coaches and Pro scouts will be able to see our players,out of town parents can now also stay connected to the team. Look for other angles to be added. Great job by Doug to come up with this. #LangleyBlaze pic.twitter.com/khUQKiqOBs — Jamie Bodaly (@jamesbod) July 1, 2020

The practices help with skills development but a new tech tool, brought in because of the pandemic, could also help players really score.

A high definition camera has been installed at McLeod Baseball Field. Any Blaze team can access it.

“Anyone using the field can use it,” he explained.

Games and practices can be viewed by family, the public and even scouts for colleges and universities.

“It’s good for sending out college videos,” he added.

The Langley Blaze organization has sent more than 250 players onto post-secondary education but COVID-19 has changed how schools find out about players. In the past, there were showcase events and scouts were free to travel.

The Blaze is trying to help players whose futures are impacted by the virus.

“We’re allowing seniors to come back if they’ve lost a season,” Mathieson said.

Many schools are doing the same which limits the space available for Blaze players ready to go to the next level so they can at least continue with skills development.

BaseballLangley Blaze",[]
60,langleyadvancetimes,https://www.langleyadvancetimes.com/sports/nhl-says-35-players-have-tested-positive-for-covid-19-since-june-8/,NHL says 35 players have tested positive for COVID-19 since June 8 – Langley Advance Times,"['Associated Press', 'Canada']",2020-07-06 11:45:00-07:00,"Positive rate for the league is just under 6%

Fresh surfaced ice at Scotiabank Arena, home of the Toronto Maple Leafs, is shown in Toronto on March 12, 2020. The NHL says 35 total players have tested positive for the novel coronavirus over roughly the past month. The league says 23 of 396 players checked for COVID-19 at team facilities have tested positive since voluntary workouts began June 8, a 5% rate. In that same period of time, it is aware of 12 additional positive test results. THE CANADIAN PRESS/Joshua Clipperton

The NHL says 35 players have tested positive for the novel coronavirus over roughly the past month.

The league says 23 of 396 players checked for COVID-19 at team facilities have tested positive since voluntary Phase 2 workouts began June 8 — a rate of just under six per cent. In that same time period, the NHL added it is aware of 12 additional positive test results.

That’s an increase of eight players in Phase 2, and one from outside the NHL’s testing system, over the last week.

The NHL says it has administered more than 2,900 tests at team facilities.

READ MORE: NHL says 26 players have tested positive for COVID-19 since June 8

Ten additional players were confirmed to have tested positive in the spring — five from the Ottawa Senators, three from the Colorado Avalanche and one each from the Pittsburgh Penguins and Boston Bruins. That brings the total number of NHLers with confirmed positive tests to 45 since the schedule was suspended in mid-March.

The league is no longer providing details on the players or clubs with positive tests. There was no word on the health status of the 35 players in question, including whether or not they experienced symptoms or have recovered.

“All players who have tested positive have been self-isolated and are following (government) protocols,” the NHL said in a statement released on Twitter.

The league and NHL Players’ Association on Sunday night agreed on protocols to start training camps and resume the season. That includes daily testing once games get under way for players, coaches and staff.

Resuming is contingent on each side approving an extension of the collective bargaining agreement and the return-to-play protocol.

READ MORE: NHL no longer considering Vancouver as hub city

— With files from The Canadian Press.

The Associated Press

Like us on Facebook and follow us on Twitter.

CoronavirusNHL",[]
61,langleyadvancetimes,http://blackpressdeals.secondstreetapp.com/Amateur-Photographer-of-the-Year-2020/," 
						",[],,,[]
