,outlet,url,title,authors,publish_date,text,keywords
299,ctvnews,https://www.ctvnews.ca/canada/more-than-half-of-canadians-polled-say-they-have-experienced-a-cyber-crime-1.5017676,More than half of Canadians polled say they have experienced a cyber crime,[],2020-07-09 14:03:00-04:00,"TORONTO -- More than half of Canadians surveyed say they've been a victim or target of a cybercrime, according to a new poll.

A report from the Cybersecure Policy Exchange at Ryerson University in Toronto found 57 per cent of respondents in an online survey in May had encountered at least one cybercrime.

The Pollara survey results of 2,000 people were released Thursday as part of an effort to stimulate a national debate about cybersecurity and privacy.

""We need urgent national policies that protect our security and digital privacy, while ensuring equal access for all,"" said Charles Finlay, one of the report's authors, said in a statement.

Finlay, who is a former director of policy at Ontario's ministry for economic development, is currently executive director of a Ryerson centre for innovation in cybersecurity.

Of the five forms of cybercrime listed in the Pollara survey, the most commonly reported was harmful software such as a virus (31 per cent) or ransomware (eight per cent).

In addition, 28 per cent said their personal information was exposed through a data breach, 22 per cent had an online account hacked and 13 per cent were tricked by a deceptive email or website.

According to the polling industry's generally accepted standards, online surveys cannot be assigned a margin of error because they do not randomly sample the population.

This report by The Canadian Press was first published July 9, 2020.",[]
300,ctvnews,https://www.ctvnews.ca/sci-tech/700-km-brazil-megaflash-sets-lightning-record-un-1.5017534,700-km Brazil 'megaflash' sets lightning record: UN,[],2020-07-09 12:52:00-04:00,"GENEVA -- The UN's weather agency announced Thursday the longest lightning bolt on record -- a single flash in Brazil on October 31, 2018 that cut the sky across more than 700 kilometres.

That is equivalent to the distance between Boston and Washington D.C. in the United States, or between London and Basel, Switzerland, the World Meteorological Organization said in a statement.

WMO's committee of experts on weather and climate extremes also reported a new world record for the duration of a lightning flash, with a single flash that developed continuously over northern Argentina on March 4, 2019 lasting for a full 16.73 seconds.

The new ""megaflash"" records, which were verified with new satellite lightning imagery technology, were more than double the previous known record-holders, WMO said.

The previous record for the longest detected distance for a single lightning flash was 321 kilometres (199 miles), measured on June 20, 2007 in the US state of Oklahoma, WMO said.

The previous duration record was 7.74 seconds, measured on August 30, 2012 in southern France, it said.

'EXTRAORDINARY RECORDS'

The new measurements reveal ""extraordinary records from single lightning flash events,"" Randall Cerveny, the chief rapporteur in the WMO expert committee, said in the statement.

""It is likely that even greater extremes still exist, and that we will be able to observe them as lightning detection technology improves,"" he said.

The previous records were assessed using data collected by ground-based so-called lightning mapping array networks, which many lightning scientists acknowledge face upper limits in the scale of lightning that can be observed, WMO said.

It hailed recent advances in space-based lightning mapping that allow for measuring ""flash extent and duration continuously over broad geo-spatial domains.""

This has allowed for the detection of ""previously unobserved extremes in lightning occurrence, known as 'megaflashes',"" Michael J. Peterson, of the Space and Remote Sensing Group of Los Alamos National Laboratory in the US, said in the statement.

Megaflashes, he said, ""are defined as horizontal mesoscale lightning discharges that reach hundreds of kilometres in length.""

The UN agency occasionally reveals quirky weather-related milestones, like in 2016 revealing a record wave measurement of a behemoth that towered 19 metres (62.3 feet) -- taller than a six-storey building -- above the North Atlantic.

All such records are stored in the WMO Archive of Weather and Climate Extremes.

The archive currently includes two other lightning-related extremes.

One is for the most people killed by a single direct strike of lightning, when 21 people died in Zimbabwe in 1975 as they huddled for safety in a hut that was hit.

The other is for an indirect strike, when 469 people died in Dronka, Egypt when lightning struck a set of oil tanks in 1994, causing burning oil to flood the town.",[]
301,ctvnews,https://www.ctvnews.ca/sci-tech/indigenous-americans-had-contact-with-polynesians-800-years-ago-dna-study-confirms-1.5017075,"Indigenous Americans had contact with Polynesians 800 years ago, DNA study confirms",['Nectar Gan'],2020-07-09 08:42:00-04:00,"Indigenous Americans and Polynesians crossed thousands of miles of open ocean and made contact with each other as early as 1200 A.D., centuries before the arrival of Europeans, a new study has found.

Archeologists have long believed the two regions made early contact, pointing to the early, widespread cultivation of a South American plant in Polynesia, a collection of more than 1,000 islands scattered over the Pacific Ocean.

The results of a genomic study now confirmed they did.

According to a paper published Wednesday in the journal Nature, researchers found ""conclusive evidence"" for the early encounter between the two groups, after analyzing the DNA of more than 800 individuals from 17 Polynesian islands and 15 indigenous American groups on the Pacific coast.

The researchers were looking for signs that prehistoric Polynesians and Indigenous Americans had children together, which would leave a clear genetic signature in their offspring -- called an admixture.

What they found was that people from several eastern Polynesian islands, including Rapa Nui -- also known as Easter Island -- have genetic traces in their DNA linked to indigenous South Americans. The genetic signatures showed a strong connection to the Zenu, an Indigenous group from Colombia.

Researchers then traced the timing of their encounter by analyzing the length of the Indigenous American genomic segments, and decided the initial admixture took place in the eastern islands of Polynesia around 1150-1230 A.D.

But in Rapa Nui, that admixture was dated much later to around 1380 A.D., despite the island being the closest to South America.

""Our analyses suggest strongly that a single contact event occurred in eastern Polynesia, before the settlement of Rapa Nui, between Polynesian individuals and a Native American group most closely related to the indigenous inhabitants of present-day Colombia,"" the study said.

HOW DID THEY GET THERE?

But what the study couldn't confirm is how exactly that encounter unfolded: Did the Polynesians voyage to South America and mix with the local people there, or did South Americans drift thousands of miles to the Pacific?

The Polynesians are known as masters of oceanic exploration for their long voyages across the Pacific Ocean. Traveling in double-hulled canoes and guided by the stars, they have sailed as far as the Hawaiian Islands and Easter Island in the east, and New Zealand in the south, for settlement.

But some have also argued that Indigenous Americans were also able to make the journey to Polynesia, with favorable weather conditions and currents. In 1947, Norwegian explorer Thor Heyerdahl famously sailed on a simple wooden raft from the coast of Peru to Polynesia, in order to prove his theory that people from South America could have colonized Polynesia.

The study is the latest evidence of prehistoric contact between Indigenous Americans and Polynesians. Previously, scientists have found clues to their early convergence in the sweet potato, a plant that originated in South America but was grown and eaten thousands of miles away all over Polynesia, centuries before Europeans arrived in the Pacific.

Research published in 2013 suggested that the sweet potato was first introduced to Polynesia between 1000 and 1100 A.D., most likely by Polynesian voyagers who reached the western coast of South America and brought back the crop, before spreading it to other Pacific islands.",[]
302,ctvnews,https://www.ctvnews.ca/health/woman-who-talked-to-unconscious-husband-for-30-years-gets-solace-from-b-c-study-1.5016942,Woman who talked to unconscious husband for 30 years gets solace from B.C. study,['Camille Bains'],2020-07-09 07:04:00-04:00,"VANCOUVER -- For 30 years, Hilary Jordan talked to her husband about the goings on in their family and the world but she wasn't sure if the police officer injured in a crash could hear anything as he lay unconscious in a hospital bed.

""I like to believe that he did hear me,"" she said in an interview this week.

""I said something to him before he passed, which made him know that it was OK to leave us, and I had never said those words before, so shortly thereafter he did pass. I do believe he could hear.""

Ian Jordan suffered a head injury when he and another officer were on their way to a call in Victoria in September 1987. He died in April 2018.

Now, research from the University of British Columbia suggests people who are unresponsive can hear, even hours before they die.

Lead author Elizabeth Blundon, who recently graduated from the university with a PhD in psychology, said the findings may bear out a persistent belief among health-care workers that hearing is the last sense to go in the dying process.

The study, published recently in Scientific Reports, was the first to investigate hearing when people are close to death, in one case six hours beforehand, Blundon said.

The research involved eight patients at a hospice doing a hearing task when they were still responsive. Five of them repeated the task when they became unconscious.

A control group of 17 young, healthy participants also took part in the study, which was completed between 2013 and 2017.

Participants wore a cap with 64 electrodes that measured brain waves as they listened to a series of tones grouped in five patterns that would occasionally change.

Those in the control group pressed a button when they heard the pattern change while the responsive patients at the hospice were asked to count the number of times the pattern changed.

The brain activity of the control group and the responsive hospice patients was very similar to that of the unresponsive patients, Blundon said.

""It's an encouraging sign that at the very least the brain is reacting and processing at some capacity the auditory information that it's receiving,"" she said of the glimpse into brain activity that persists in the transition between life and death.

""But I can't tell anybody if their loved one understands them or knows who's talking to them,"" Blundon said, adding further research is needed to delve deeper into the mysteries of end-of-life hearing.

Previous research into hearing of unresponsive patients has been done in Europe on patients with traumatic brain injury and showed they also respond to sound, said Blundon, who hopes to continue her work at the University of Miami, where she may also look into the effects of music on those near death.

Dr. Romayne Gallagher, who recently retired as a palliative care physician at St. John Hospice where part of the study was completed, said she noticed during 30 years in her job that patients would react positively when they heard the voice of a loved one, even on the phone.

Families can take some measure of comfort from spending time talking to their loved ones, even when they don't respond, she added.

""A lot of people are scared of this time and they don't quite know what to do and we often say to them, 'Talk to them, play their favourite music.' Things like that.""

Jordan said she spent thousands of hours ""chit-chatting"" with her husband and playing his favourite music from the 1970s and '80s on a boom box she brought to hospital.

""It just seemed natural, speaking to him,"" she said, adding he seemed to respond most favourably every time she mentioned their son Mark, who was 16 months old when the crash happened.

This report by The Canadian Press was first published July 9, 2020.",[]
303,ctvnews,https://www.ctvnews.ca/sci-tech/feds-lay-out-plan-to-boost-online-defences-amid-shortfall-of-cyber-warriors-1.3970305,Feds lay out plan to boost online defences amid shortfall of cyber warriors,['Lee Berthiaume'],2018-06-12 13:15:00-04:00,"OTTAWA -- The federal government unveiled its plan to bolster Canada's defences against nefarious online attacks and crime Tuesday, even as it acknowledged a shortage of skilled cyber-warriors to meet the country's needs.

Backstopped by more than $500 million in new funding over the next five years, Ottawa's newly released cybersecurity strategy lays out a range of initiatives to help Canadians, business and the government better protect against cyberthreats.

The strategy was the result of nearly two years of consultations with industry, academics and other experts, and updates the first such plan released by the Harper Conservatives in 2010.

It comes as the internet and digital technology play an increasingly important role in every aspect of life, making many functions easier and leading to new economic opportunities -- but also opening the country and Canadians up to new risks.

And those risks appear to be increasing: The RCMP says that police services across the country received 24,000 reports of cybercrimes in 2016, which represented a 58 per cent increase over the previous two years.

There are also growing concerns about the threat posed by foreign states, terrorist groups and others who may try to target the country's electricity grids, banking services, hospitals and election systems.

The new cybersecurity strategy does three things, starting with an increased emphasis on detecting, deterring and prosecuting cybercrime, Public Safety Minister Ralph Goodale told a news conference on Parliament Hill.

""We must substantially strengthen Canada's cybersecurity capabilities to better protect ourselves and our systems against evolving cyberthreats,"" he said, ""while also enlarging our capacity to combat cybercrime and prosecute offenders.""

To that end, the RCMP will add new cyber-investigators and become the main focal point for police across the country to report illegal activity online. It will also liaise with foreign partners to identify potential threats and crack down on criminal networks.

The strategy also brings the various cybersecurity efforts underway in different federal departments under a new Canadian Centre for Cyber Security, Goodale said, which will be housed at the Communications Security Establishment and open in the fall.

And it will attempt to help the private sector, especially small businesses, which officials say were the victims of 71 per cent of data breaches, better protect themselves, including through a voluntary certification program.

""They comprise a huge chunk of the Canadian economy,"" Goodale said of small businesses.

""And they are as interconnected as the rest of us to their suppliers upstream and to their customers downstream, so if they have a cyber problem, that whole network could be infected.""

Yet it wasn't immediately clear how the government intended to address what will be one of the biggest hurdles to successfully implementing the plan's ambitious goals: a shortage of cybersecurity specialists, both in Canada and around the world.

""A shortage of cybersecurity talent makes it difficult for organization -- including the federal government -- to attract and retain the people they need to improve their cybersecurity or to disrupt cyberthreats,"" the new strategy reads.

Goodale described the shortage as ""a huge challenge and a huge opportunity,"" noting that the cybersecurity industry in Canada already supports an estimated 11,000 jobs and generates $1.6 billion in economic activity -- numbers the government hopes to grow.

""The world will be demanding people with these talents and skills who understand cybersecurity and can deliver the goods for their employers,"" Goodale said, ""whether they are in the private sector or the public sector.""

But while the most recent federal budget set aside $8 million for up to 1,000 student work placements in cybersecurity, the strategy doesn't include a dedicated focus on skills training or set aside funding to help grow the industry.

""It's disappointing to see a lack of commitment to build Canada's cyber sector,"" said Benjamin Bergen, executive director of the Council of Canadian Innovators, which represents many of Canada's tech companies.

""Cyber is the fastest growing ICT sector in the world and domestic innovators present an opportunity for our government to grow our economy and deploy world-class technology solutions for protecting Canada's digital borders.""

The plan was also largely silent about foreign-owned telecommunications companies such as Huawei, which intelligence chiefs in the U.S. have identified as a national security risk, and made no mention of encrypting personal communications.

The latter has been a contentious issue between privacy advocates and law enforcement, who have argued that such encryption poses a barrier to investigations.

Goodale acknowledged the debate, saying that while it is obviously important for online banking and other commercial activities, ""there are important questions about law enforcement and national security being able to properly conduct investigations.""

Health Minister @GPTaylorMRD says the government won’t accept all 46 of the Senate amendments to bill #C45 but would not say which ones will be rejected from the #pot bill. The amended bill will be presented to the #HoC soon. #cdnpoli — Kevin Gallagher (@KGallagherCTV) June 12, 2018

.@RalphGoodale says the new Cyber Security Centre will have a particular focus to protect small and medium sized enterprises, which are most at risk from cyber attacks. Seventy-one per cent of all data breaches involve #SME — Kevin Gallagher (@KGallagherCTV) June 12, 2018",[]
304,ctvnews,https://www.ctvnews.ca/sci-tech/rights-groups-to-google-no-censored-search-in-china-1.4072154,Rights groups urge no censored Google search app for China,['Christohper Bodeen'],2018-08-29 00:22:00-04:00,"BEIJING -- More than a dozen human rights groups are urging Google not to offer censored internet search in China, amid reports it is planning to again provide the service in the giant market.

A joint letter Tuesday calls on CEO Sundar Pichai to explain what Google is doing to safeguard users from the Chinese government's censorship and surveillance.

It describes the company's secretive plan to build a search engine that would comply with Chinese censorship as representing ""an alarming capitulation by Google on human rights.""

""The Chinese government extensively violates the rights to freedom of expression and privacy; by accommodating the Chinese authorities' repression of dissent, Google would be actively participating in those violations for millions of internet users in China,"" the letter says.

In a statement, Google said it has ""been investing for many years to help Chinese users, from developing Android, through mobile apps such as Google Translate and Files Go, and our developer tools. But our work on search has been exploratory, and we are not close to launching a search product in China.""

In the U.S., President Donald Trump and other conservatives have lobbed charges of censorship at Google and other U.S. tech companies, though they haven't provided evidence. On Tuesday, Trump claimed that Google had rigged search results about him ""so that almost all stories & news is BAD."" A top adviser said the White House is ""taking a look"" at whether Google should face federal regulation. The companies deny the accusations.

The rights groups' expression of concern over a Chinese search engine follows a letter earlier this month from more than a thousand Google employees protesting the China plans. The letter called on executives to review ethics and transparency at the company.

Google had previously complied with censorship controls starting in 2006 as it sought a toehold in the booming Chinese economy. But it exited the Chinese search market in 2010 under unrelenting pressure from human rights groups and some shareholders.

Tuesday's letter, signed by groups including Amnesty International, Human Rights Watch and Reporters Without Borders, said China's controls over the internet have only strengthened since then amid an overall crackdown on civil liberties and freedom of expression. The letter said it would be difficult for Google to relaunch a search engine ""in a way that would be compatible with the company's human rights responsibilities under international standards, or its own commitments.""

According to online news site The Intercept, Google created a custom Android app that will automatically filter out sites blocked by China's so-called ""Great Firewall.""

Google co-founder Sergey Brin was born in the Soviet Union in 1973 and lived there until age 6 when his family fled. He has said his experience with a repressive regime shaped his and the company's views.

However, Pichai, who became CEO in 2015, has said he wants Google to be in China serving Chinese users.

In December, Google announced it was opening an artificial intelligence lab in Beijing, and in June, Google invested $550 million in JD.com, a Chinese e-commerce platform that is second only to Alibaba in the country. The companies said they would collaborate on retail solutions around the world without mentioning China, where Google services including Gmail and YouTube are blocked.",[]
305,ctvnews,https://www.ctvnews.ca/sci-tech/westjet-launches-ai-powered-chatbot-named-juliet-to-help-manage-your-trip-1.4070668,WestJet launches AI-powered chatbot named Juliet to help manage your trip,[],2018-08-28 04:19:00-04:00,"CALGARY -- WestJet has launched a chatbot powered by artificial intelligence to help customers book flights, check their status and ask common questions, all without speaking to a person.

The Calgary-based airline says the chatbot, named Juliet, is the first AI-powered chatbot from a Canadian airline.

Air Canada is also investing in AI, while several large airlines in the U.S. and Europe have deployed it via chatbots, machine learning algorithms and facial recognition to verify identification for luggage and boarding.

The aviation sector's investment in AI is expected to grow from US$152 million this year to US$2.22 billion by 2025, according to a report from research firm Markets and Markets.

Juliet, available in English and French, is accessible via Facebook messenger and can respond to queries typed her way with the help of machine learning.

WestJet plans to establish Juliet on different platforms and add more features, such as voice interaction, which is not yet available.",[]
306,ctvnews,http://saskatoon.ctvnews.ca/death-of-18-year-old-man-ruled-a-homicide-1.5020445,Death of 18-year-old man ruled a homicide,['Ethan Butterfield'],2020-07-11 12:38:00-06:00,"SASKATOON -- An 18-year-old man died after a reported shooting early on Saturday morning.

In a release, Saskatoon police said a call was recieved just after midnight, regarding a man having been shot in a residence at the 100 block of Avenue K South.

Officers responded and found an 18-year-old man injured.

The man was later pronounced dead at the scene. The victim's death is being ruled a homicide.

Investigators with major crimes and forensic identification are actively investigating this incident.

A large number of people from the scene are in police custody and being questioned.",[]
307,ctvnews,http://saskatoon.ctvnews.ca/distressed-man-safely-removed-from-top-of-townhouse-taken-to-hospital-1.5020460,"Distressed man safely removed from top of townhouse, taken to hospital",['Ethan Butterfield'],2020-07-11 13:02:00-06:00,"SASKATOON -- A man was safely removed from the top of a two-story home during an incident Friday.

Police responded to a call from a 34-year-old male in a distressed state. The man had climbed on top of a two-storey townhouse complex in the 900 block of Stensrud Road.

Saskatoon Police Crisis Negotiators, with the assistance of a Saskatoon Fire Department aerial apparatus, were elevated into a position where they could speak with the man.

The officers were able to convince him to climb into the fire truck bucket with them and lowered him to safety.

Due to his vulnerable state, the man was transported to hospital for examination.",[]
308,ctvnews,http://saskatoon.ctvnews.ca/sask-first-nation-goes-into-total-lockdown-after-positive-covid-19-test-1.5019757,Sask. First Nation goes into 'total lockdown' after positive COVID-19 test,['Josh Lynn'],2020-07-10 16:37:00-06:00,"SASKATOON -- As of 8 p.m. Friday, Montreal Lake Cree Nation will be under a ""total lockdown,"" with no one permitted to enter the community.

The move was announced by Chief Frank Roberts in a Facebook video posted Wednesday night.

""We've had one (COVID-19) test that's come back that's positive,"" Roberts said.

Anyone who had been in contact with the person who tested positive was instructed to self-isolate.

""Others are encouraged to remain within or around their households to prevent cross-contamination.""

Roberts said the lockdown would fully come into effect Friday evening, providing a window for community members who were not required to self-isolate to leave to purchase essential goods or check on their traplines.

However, Roberts said after Friday's deadline no one would be allowed to return to the community, located roughly 100 kilometres north of Prince Albert.

In the video, Roberts said access would be limited to public buildings but essential services would continue.

The community's grocery store would continue operating with social distancing measures in place.

""We've done pretty good at the store, but now it's going to be a little bit stricter there,"" Roberts said.

Amanda Nelson, the nurse manager at the community's health centre, also appeared in the video.

""If you are sick, stay home,"" Nelson said.

She said the Medical Health Officer was aware of the case and that sanitizer, masks and COVID-19-related information would be dropped off at homes in the community.

""We've been preparing for this the last couple months,"" Nelson said.

""Hopefully we can nip this in the bud.""

The lockdown is expected to be in place until 8 p.m. July 24.",[]
309,ctvnews,http://saskatoon.ctvnews.ca/every-day-i-learn-100-new-things-musician-embarks-on-historical-journey-archiving-saskatoon-s-past-1.5019970,'Every day I learn 100 new things': Musician embarks on historical journey archiving Saskatoon’s past,['Francois Biber'],2020-07-10 18:30:00-06:00,"SASKATOON -- A pre-pandemic 2020 for local musician Terry Hocknes looked much the same, playing shows across Saskatchewan and teaching young pupils music.

COVID-19 put a stop to those plans and with free time to fill, Hocknes is learning COVID-19 isn’t the first virus to force school closures and claim lives in Saskatoon.

“We had the Spanish flu in 1918 where millions of people died, so history does repeat itself and you start to see that more and more,” Hocknes said.

Over the past two-and-a-half years, Hocknes has devoted time to read through old editions of the Saskatoon StarPhoenix spanning the 20th Century, in an effort to collect and achieve Saskatoon’s history.

“I embarked on this project to look at the history of Saskatoon and learn all the stories that have been forgotten,” Hocknes said, adding he’s also working on the history of Saskatoon’s music scene.

Hocknes has read through 600,000 newspapers, compiling 49,000 articles he felt should be remembered now and by future generations.

Those stories include Saskatoon residents just getting the first numbers volunteering for the Second World War; an old high school near the riverbank training soldiers how to operate machine guns; and Saskatoon getting hooked up to natural gas energy.

“That was a big deal and it came at a big cost,” he said.

Everything Hocknes clips, he scans, saves and post to his Facebook page Saskatoon History Photos StarPhoenix Memories Vintage Discussions.

“Every day I learn 100 new things I’ve never heard of before and hopefully everyone else does too,” he said.

He said his page has 2,700 followers, many of which no longer reside in Saskatchewan but grew up in the prairies.

Hocknes said once he’s captured the stories of Saskatoon from 1902 to 1999 his goal is to publish a series of books to preserve these stories for generations to come.

If given the choice, would Hocknes go back in time?

“As much as we might like living in the past, I don’t think we could get along with people because our morals and vibe has changed so much I don’t think I could have a conversation with a relative 100 years ago, they wouldn’t know what to make of me.”",[]
310,ctvnews,http://saskatoon.ctvnews.ca/we-will-go-to-the-ends-of-earth-to-bring-our-girl-home-family-friends-mark-2nd-anniversary-of-ashley-morin-s-disappearance-1.5019423,"'We will go to the ends of earth to bring our girl home’: Family, friends mark 2nd anniversary of Ashley Morin's disappearance",['Francois Biber'],2020-07-10 13:21:00-06:00,"SASKATOON -- Marking the second anniversary of the disappearance of a North Battleford woman, friends and family of Ashley Morin, gathered to remember the 31-year-old.

Morin was reported missing on July 10, 2018 from North Battleford. Since then the RCMP said it believes Morin was the victim of a homicide.

A small crowd gathered in front of the Saskatoon Police Service headquarters and began walking to North Battleford, a trek expected to take three days.

“We keep pushing ourselves saying ‘Ashley is out there somewhere,’” said Krista Fox, a friend and spokesperson for the family.

“We gotta keep going, we can’t give up, we give up now then we’ve given up and we won’t do that. We will go to the ends of earth to bring our girl home.”

Fox said following the walk from Saskatoon to North Battleford last year, tips concerning Morin's disappearance came in, and Fox is hopeful for more information to come forward after this year’s march.

Federation of Sovereign Indigenous Nations Chief Bobby Cameron spoke to the group before they set out, expressing his sympathy to the family for what they’re going through.

“The hopelessness that the family feels … we pray with the family and we stand with the family that one day we hope for the best outcome that she comes home alive to be with you guys,” he said.

During the investigation into Morin’s disappearance RCMP said they haven’t found any cell phone, social media or banking activity since she was reported missing.

Last year investigators released a blurry image of a two-toned windowless van believed to be connected to Morin’s disappearance.

Mounties said it was on the corner of 96th Street and 16th Avenue in North Battleford, July 10, 2018, around 9:30 p.m., one one of the locations RCMP say Morin was last seen,",[]
311,ctvnews,https://www.ctvnews.ca/politics/how-conservative-leadership-hopefuls-would-address-the-we-scandal-if-they-win-1.5020242?autoPlay=true,How Conservative leadership hopefuls would address the WE scandal if they win,['Stephanie Levitz'],2020-07-11 07:38:00-04:00,"OTTAWA -- Conservative MPs said Friday their party doesn't want to bring down the government over the latest ethics scandal ensnaring Prime Minister Justin Trudeau.

Current leader Andrew Scheer is in his final weeks in the job.

Party members are now voting for his replacement with the winner to be announced in late August.

Meanwhile, the issue is not going away.

The ethics commissioner has been called in to see if Trudeau broke conflict-of-interest law in awarding a multimillion-dollar contract to the WE organization, given Trudeau's long-standing family ties to the organization.

The commissioner is also being asked to probe Finance Minister Bill Morneau's ties as well -- one of the minister's daughters works for the organization.

The Liberals, and WE, have said there is no direct link between the awarding of the contract to run the $900 million Canada Student Services Grant program and the organization's connections to the Trudeaus.

The Conservatives also say that revelations Trudeau family members have been paid by WE for speaking engagements in the past elevates the seriousness of the matter. The party says the police should investigate for possible fraud.

Trudeau himself was never paid.

Both ethics and criminal investigations take time.

The investigation by the ethics commissioner into the SNC-Lavalin affair was requested in February 2019 and completed in August of that year.

The Senate expenses scandal first broke in 2012 and it took two years for criminal charges related to fraud to surface in that case. Former Conservative senator Mike Duffy was acquitted on all of them in April 2016.

So, given that the Opposition Conservatives will have a new boss while the WE story likely continues to percolate, how will Scheer's replacement seek to proceed?

The Canadian Press asked all four leadership candidates how they would deal with the scandal.

Leslyn Lewis:

The Toronto lawyer said the ethics commissioner has proven himself capable in the past of getting to the bottom of Trudeau's scandals and she trusts him to do that job here as well.

""The problem is that every time the ethics commissioner proves Trudeau has broken the rules, he just shrugs and moves on,"" Lewis said in a statement.

""The only way to hold Justin Trudeau accountable is for voters to vote him out. I look forward to leading the charge and replacing him with an honest and ethical government.""

Lewis does not have a seat in the House of Commons. If she wins, she would have to appoint someone to be the parliamentary leader until she could get elected.

Peter MacKay:

MacKay's wife, Nazanin Afshin Jam, a human rights activist, has spoken at WE events. His campaign says she has never taken money from the organization.

In an interview, MacKay said the WE controversy raises questions about the need to broaden and strengthen the power of the ethics commissioner, so if there's a finding a politician broke conflict of interest law, they could actually be penalized.

He also suggested that a stronger ethics screen might be required for whomever is prime minister to ensure there can be no blurring of lines between a prime minister's private life and public role.

In the meantime, MacKay, a former justice minister, said he thinks a criminal investigation into the WE contract could be warranted under Section 122 of the Criminal Code, which is breach of trust involving government officials.

The purpose of the section is to ensure government officials do not abuse their authority or their office, MacKay said.

By being in the cabinet room when the decision was made, knowing their family connection to WE, is a very serious thing, MacKay said.

""It's essential we keep confidence in public office holders,"" MacKay said. ""This undermines that.""

While it is the kind of issue that could result in a motion of non-confidence in the Liberal government, it's not that simple, MacKay said.

""We can't lose sight of the bigger picture here which is the economic and health crisis that still rages on as a result of COVID-19,"" he said.

""This is going to undermine severely the prime minister's legitimacy and ability to govern throughout this period.""

MacKay also does not have a seat in the House of Commons. What levers of parliamentary power he might want pulled would have to be done by someone else.

Erin O'Toole:

O'Toole has suggested the scandal brings with it the threat of a fall election.

When his campaign was asked whether he would seek to topple the government over it, a spokesperson did not directly answer the question, repeating only that they think the chances of a fall election are higher.

O'Toole supports his party's call for a criminal investigation. In an email, campaign spokesperson Melanie Paradis said that given O'Toole already has a seat in the House of Commons, he would be ready take on Trudeau on this issue from ""day one.""

""As leader, Erin will stand up for Canadians and get to the bottom of this corruption,"" she said. His campaign did not say how he would do that.

O'Toole's children have also attended WE events and he has spoken at one in his riding. His campaign said his family has never financially benefited from WE.

Derek Sloan:

Sloan is also a sitting MP. His campaign did not return two requests for comment on what he would do to address the issue.

This report by The Canadian Press was first published July 11, 2020.",[]
312,ctvnews,http://saskatoon.ctvnews.ca/water-agency-warns-of-fast-moving-water-potential-for-flooding-in-northern-sask-1.5019556,"Water agency warns of fast-moving water, potential for flooding in northern Sask.",['Josh Lynn'],2020-07-10 15:02:00-06:00,"SASKATOON -- In an update to its high streamflow advisory for the Churchill River System, the Saskatchewan's Water Security Agency said peak flows on the system could reach near-record levels.

The WSA said it recommends caution as fast-moving water can pose a hazard and that there is a potential for flooding in the area.

""Peak flows are expected in the Beauval area in early July and Lac Ile-a-la-Crosse is expected to peak in mid-July,"" the WSA said in a news release.

The agency said peak flows on the system are exceeding or could exceed 2017 levels and could approach record levels seen in 1974.

The WSA said Lac La Ronge remains at elevated levels and that levels will continue to rise over the next couple weeks, but flooding is not anticipated.

According to the WSA, flows into Reindeer Lake are at a record high and the lake is currently at ""full supply level.""

""Flows out of Reindeer Lake from Whitesand Dam have been increased but are not yet at full capacity,"" the WSA said.

""A combination of high flows from Whitesand Dam combined with flows on the Churchill River will result in the highest flows on record at Island Falls and Sandy Bay.""

That record, set in 2005, was a flow of 2300 metres per second, according to the WSA.

""It is expected that the water levels will rise over the next few days, and flows will cause localized flooding downstream of Island Falls,"" the WSA said.

Flows will stay ""well above normal"" east of Peter Pond Lake into the winter months, according to the WSA.

The WSA said its working with SaskPower on water release plans to minimize damage and is notifying people who could be affected.

""Any landowners near the Beaver River are also advised to be aware of the situation and potential impacts to property,"" the WSA said Thursday.

High levels around Tobin Lake

The WSA also says continued high moisture on the Saskatchewan River system will lead to increased outflows immediately at EB Campbell Power Station below Tobin Lake.

Flows are expected to surpass 2,000 cubic metres per second over the next day, leading to possible localized flooding in the delta area, according to a news release. Elevations are also expected to rise at Tobin Lake.

Residents, communities and First Nations in these areas are advised that high flows pose a safety risk and high water levels could damage property and infrastructure over the coming days.

Users are advised to use caution around the watercourses as swift moving water can pose a hazard and to take steps to protect property where necessary, the WSA says.",[]
