,outlet,url,title,authors,publish_date,text,keywords
39,mapleridgenews,https://www.mapleridgenews.com/opinion/letter-who-says-which-healthcare-workers-are-deserving-of-top-ups/,LETTER: Who says which healthcare workers are deserving of top ups? – Maple Ridge News,[],2020-07-01 10:00:00-07:00,"Care aide critical of how province pays special COVID wage increase to public not private workers

If you have a letter you’d like to submit to the editor for consideration, please email us at editor@mapleridgenews.com. Look forward to hearing your thoughts.

Dear Editor,

I’m writing in hope to shed some light on a current situation.

I am a health care aide, in a long-term care facility – in our community.

I have been for 10 years.

The government released an amazing article that all healthcare workers such as care aides, nurses, RTs, etc would be receiving back pay for working during COVID-19.

They stated that they would be giving a $4 an hour top up to our wages and it would be back paid from March 16 – when this pandemic really hit us.

Wow, sounds great right?

RELATED: Pandemic pay’ to give temporary wage top-up to 250,000 B.C. frontline workers

Honestly as a care aide, I’m used to being shafted by the public and our government.

I have worked in all areas of this field. I’ve worked at our hospital, I’ve worked for home care. I’ve worked for government long-term care facilities and private.

I feel like I’ve seen all sides to the spectrum.

Now, more than ever, we are seeing how little our long-term care facilities get in terms of staffing, support and supplies.

So, when the government came out with this great big plan, how could we not get excited?

Now we find out that they are only giving this “heroes pay” to government facilities.

Punch to the gut.

So as a private health care aide, who worked day and night, overtime included – during a COVID-19 outbreak, to hear that I’m not “good enough” (for lack of a better phrase) to be eligible for this pay increase, is such a slap in the face.

You’re telling me that, I have to follow the Fraser health guidelines, I need to follow all the government protocols, etc. But, I am not eligible for the same pay increase?

We do the exact same job, we follow the exact same procedures, we follow the same health guidelines, we work the same hours, we did the same schooling – yet I am not eligible?

I get up every morning, doing the same care on my residents, wear my PPE – which includes googles that are very difficult to do my job in.

I get up the same amount of residents and do their daily care, and meet their daily needs, I’m there for them for support, to help feed, to be there for them when their families are not able to. Yet, I am not eligible for this too?

Why is it any different than if I worked in a government-owned facility?

I make less money per hour working at a private care home.

And while you’re reading and thinking – well then work at a government facility, there problem solved – its not that simple.

First off, I have worked for two long-term care facilities that are government owned and I’ve worked for the hospital.

I probably won’t ever do that again.

The residents felt like numbers and not people. That’s not what I became a care aide for.

While I make less money per hour at a private care home – that is the choice I made, so that I could actually care for my residents, so I could know them, so I could know their families, and their likes and dislikes.

I chose this because I want to make a difference in a seniors life. That’s why I went to school.

And this is not a slam against government healthcare workers -–they work very hard, are understaffed, as are we – that’s nothing new, and deserve this [top up] as much as we do.

I think what I’m trying to get across is, why them and not us?

I worked during COVID and it was the hardest thing I’ve ever done as a care aide.

I would leave work in tears, almost daily during our outbreak.

I would be dehydrated and exhausted, over worked and under paid.

So why are myself and my fellow private long-term care facility workers being snubbed?

Why are places that haven’t even had to work with the virus, getting a lump sum of back pay, where private care facility workers who have put their lives on the line working directly with COVID, are getting nothing?

How is it fair that you’re basically saying one is better than the other, one is more deserving that the other.

Who decides who is more deserving?

Jennifer Andreasen, Maple Ridge

.

________________________________

• If there is more to this issue, please let us know about it. Email us at editor@mapleridgenews.com. We look forward to hearing from you. In the meantime, like us on Facebook or follow us on Twitter.

CoronavirusHealthcareLetter to the Editor",[]
40,mapleridgenews,https://www.mapleridgenews.com/opinion/were-wishing-you-all-the-best-this-canada-day/,We’re wishing you all the best this Canada Day – Maple Ridge News,[],2020-07-01 06:00:00-07:00,"It’s July 1, and as Canadians we have so much to celebrate

Canada Day, on July 1, is typically a day for people across the country to gather for festivities and to feel good about our nation.

But this year, because of the COVID-19 pandemic, the traditional celebrations cannot go ahead as planned.

In an effort to slow the spread of the pandemic, physical distancing regulations are in effect and gatherings of more than 50 people are prohibited. This means gatherings in the park and other festivities cannot proceed. Public events must be scaled down, at least for this year.

But Canada Day is not just about getting together for a flag-raising ceremony, a barbecue, and a piece of national birthday cake.

Instead, this is a day to feel good about this country where we live. It is a day to appreciate the things that make Canada a special place.

There is a lot to celebrate about Canada.

This is the place we call home. This is where we belong.

Some have deep ties to this land, going back many centuries. These connections must be respected and appreciated.

Many have family stories of how our parents, grandparents, or an earlier generation chose to come to this country to escape oppressive regimes, poverty or violence.

Some among us have made this choice themselves.

Some can appreciate the freedom to live as who they are, or the freedom to follow their religious beliefs.

These freedoms do not exist in all parts of the world.

And even when we disagree with trends or decisions, we are able to voice our disagreements. We have the right to hold contrary opinions. This is not a universal right.

For these reasons and more, there is plenty worth celebrating on Canada Day. In fact, there is a lot for each of us to celebrate, on July 1 and throughout the year.

Whether you mark the day by celebrating with family, friends, or complete strangers via our new virtual realities, the team here at the Maple Ridge-Pitt Meadows News wants to take this moment to wish you the very best for July 1 and the year ahead.

Whatever you have planned today, please take this sentiment with you.

Know that your local news team – which is dedicated to bringing you information about our hometown of Maple Ridge & Pitt Meadows – is proud to have been part of this community for almost 40 years now and we are excited to continue serving you well into the future.

From our family, to yours, Happy Canada Day everyone!

– Black Press Media

.

________________________________

• If there is more to this issue, please let us know about it. Email us at editor@mapleridgenews.com. We look forward to hearing from you. In the meantime, like us on Facebook or follow us on Twitter.

Canada",[]
41,mapleridgenews,https://www.mapleridgenews.com/opinion/letter-cutting-off-access-to-haney-hotel-viewed-as-cold-and-callous/,LETTER: Cutting off access to Haney Hotel viewed as ‘cold and callous’ – Maple Ridge News,[],2020-06-29 06:00:00-07:00,"Maple Ridge man upset that changes along Lougheed Highway close main entrance to long-time business

If you have a letter you’d like to submit to the editor for consideration, please email us at editor@mapleridgenews.com. Look forward to hearing your thoughts.

Dear Editor,

[RE: Haney Hotel owner fights province to re-open his main entrance, June 25, The News online]

I could not believe my eyes when I noticed that the main entrance to the Haney Hotel was being closed!

That is an establishment that has been here for nearly three-quarters of a century, and to see such a cold and callous act – to destroy their main entrance – is unbelievable.

So, their main entrance is now going to be in the back alley? Only one entrance and exit, is that allowed for fire and safety reasons?

I would hope not.

Why is the entrance to Chevron still allowed of Lougheed Highway?

If I was to guess why this is happening, I would think this could be a beginning of plan by the province to expropriate the property for whatever reason.

RELATED LETTER: Government needs to help, not hinder Maple Ridge business

Or, is it because of the state of emergency in place by the B.C. government, giving them the powers to do what ever they deem necessary, which they seem to be reluctant to give up?

However, there a very bad smell to the whole proceeding – this is [not] any form of resemblance of a democratic society.

This is my considered opinion.

Barry Kazakoff, Maple Ridge

.

________________________________

• If there is more to this issue, please let us know about it. Email us at editor@mapleridgenews.com. We look forward to hearing from you. In the meantime, like us on Facebook or follow us on Twitter.

BusinessLetter to the Editormaple ridge",[]
42,mapleridgenews,https://www.mapleridgenews.com/opinion/letter-permit-parking-on-side-streets-could-make-neighbourhoods-safer/,LETTER: Permit parking on side streets could make neighbourhoods safer – Maple Ridge News,[],2020-06-28 06:00:00-07:00,"Making residents pay to leave their cars on the street overnight could add to municipal coffers

If you have a letter you’d like to submit to the editor for consideration, please email us at editor@mapleridgenews.com. Look forward to hearing your thoughts.

Dear Editor,

[Shared letter sent to Maple Ridge Mayor Michael Morden and council]

I would like to suggest that Maple Ridge implement an on street-parking permit.

This is a device used in many cities in North America and is used to supplement operating funds for the city and create a safer access for emergency vehicles when neighbourhoods have become plugged with street parking.

My neighbourhood for instance, between the hours of 6 p.m. and 6 a.m. is hard for even one car to navigate the street, let along if a fire truck should need access.

I know it is human nature to avoid the need to purchase the ability to legally park on the street. They then would be more likely to use their driveway/garage in order to negate the purchase of an on-street parking permit.

For those who still wish street parking between the hours of 6 p.m. to 6 a.m. (overnight parking), they would either pay for a permit ($100/per year) or in violation of this bylaw would receive a ticket issued by bylaws enforcement officers for $100 for each parking infraction.

I only suggest this because I feel it has become more and more dangerous as most of our neighbourhoods contain many secondary suites, which overwhelm the planned parking alloted when the subdivision was first planned.

UNRELATED LETTER: Re-opening too early could prove deadly to man

Many homeowners don’t use their garage for parking, many use them for storage or a place to put their junk.

Many home with lane access to driveways don’t use their driveways, opting to park in the front of their homes instead, adding to the ongoing problem.

These people would be more apt to use their driveways if they were presented with the idea that they would need to purchase a permit to legally park on the street.

These methods are currently in use in White Rock and Vancouver.

IDEA TOSSED AROUND BEFORE: Permits for residential parking in Maple Ridge?

Between the cost of permits and the issuing of fines, this bylaw could generate an adequate amount of funds that would fund the hiring of new personnel required to staff this bylaw enforcement, and with a considerable amount to go into the city operation budget.

Lastly, I would like to amplify the fact that we are reaching a dangerous situation that could affect the ability of fire trucks and ambulances from reaching a house fire, a heart attack victim in need of intervention by EMS, or a child needing medical attention.

The legal issue of the municipality failing to correct these situation could, in the future, lead to legal hardship for the municipality that could easily prove that the safety of its taxpaying citizen were neglected.

Please give this serious consideration and please see the need for this suggestion and how it can be instituted at no cost to the city. In fact, the city will not only make money on this bylaw, but will also have the ability to hire more personnel to enforce these new bylaws.

Thank you for listening.

SAME ARGUMENT MADE LAST FALL: Implement a parking permit system

Kevin Buell, Maple Ridge

________________________________

• If there is more to this issue, please let us know about it. Email us at editor@mapleridgenews.com. We look forward to hearing from you. In the meantime, like us on Facebook or follow us on Twitter.

Letter to the Editormaple ridgeparking",[]
43,mapleridgenews,https://www.mapleridgenews.com/opinion/letter-government-needs-to-help-not-hinder-maple-ridge-business/,"LETTER: Government needs to help, not hinder Maple Ridge business – Maple Ridge News",[],2020-06-27 20:00:00-07:00,"Maple Ridge resident reacts to troubles Haney Hotel is having with highways ministry

Yvan Charette is fighting to have his main entrance to Haney Hotel re-opened, claiming it’s another potentially deadly blow to the restaurants and liquor store in the midst of COVID. (Yvan Charette/Special to The News)

Dear Editor,

[RE: Haney Hotel owner fights province to re-open his main entrance, June 25, The News online]

Here we have an employer and owner of commercial property no doubt pays a large tax bill.

I would hazard to guess he provides some of the hotel rooms for housing to people in transition, as well as tourists to our city – and he is being hammered by the province and city over a driveway that will impact his business.

Why is the driveway of the Salvation Army not being closed?

RELATED: Haney Bypass work underway in Maple Ridge

They are the only property on that corner to retain a driveway.

The reason for closing his driveway is that corner is a high crash zone.

This is a pretty poor excuse.

The Salvation Army probably create more traffic and pedestrian issues than the hotel, and yet they are provided access – be fair and close all the driveways near that corner.

Doug Buker, Maple Ridge

.

________________________________

• If there is more to this issue, please let us know about it. Email us at editor@mapleridgenews.com. We look forward to hearing from you. In the meantime, like us on Facebook or follow us on Twitter.

BusinessLetter to the Editormaple ridgeTraffic",[]
44,mapleridgenews,https://www.mapleridgenews.com/opinion/letter-will-highway-road-work-include-turn-light-at-kanaka-way/,LETTER: Will highway road work include turn light at Kanaka Way? – Maple Ridge News,[],2020-06-27 12:00:00-07:00,"Given the amount being spent to improve the Haney Bypass, a letter writer has one request

The Haney Bypass Intersection Improvements Project has been going on for some time, but is expected to wrap up this summer. (Colleen Flanagan/The News)

Dear Editor,

Given the amount of time and money spent on the Haney Bypass, please tell me that there will be a left turn traffic light off Kanaka Way – eastbound on to the Lougheed Highway.

Dave Duncan, Maple Ridge

UNRELATED LETTER: Weighing pros and cons of higher density vs. urban sprawl

RELATED STORY: Haney Hotel owner fights province to re-open his main entrance

.

• If there is more to this issue, please let us know about it. Email us at editor@mapleridgenews.com. We look forward to hearing from you. In the meantime, like us on Facebook or follow us on Twitter.

ConstructionLetter to the Editormaple ridge",[]
45,mapleridgenews,https://www.mapleridgenews.com/opinion/letter-more-dog-poo-waste-bins-could-be-the-answer/,LETTER: More dog poo waste bins could be the answer – Maple Ridge News,[],2020-06-27 06:00:00-07:00,"The question? Why are so many people tossing bags of animal feces beside the garbage cans

There might be another reason, other than laziness, that motivates people to leave poo in bags beside the garbage cans – and it has nothing to do with COVID, one letter writer suggests. (Special to The News)

Dear Editor,

[RE: Maple Ridge dog walker pissed with discarded poop bags, April 12, The News online]

Dear Maple Ridge dog walker, who is pissed with discarded poop bags, I want you to know that you are not alone.

We community members, who take pride in the cleanliness and sanitation of our community, understand the frustration about the dog poop bags.

I also would like for you to think about this…

Have you ever seen someone attempt to make an environmentally friendly decision by leaving a pop can or bottle beside the garbage can in hopes that a Good Samaritan would pick it up and recycle it responsibly?

Did you know dog poo is banned from our city garbage cans?

Did you think that these people might be trying to be like the person who made an attempt to recycle the pop bottle by placing it beside the garbage can, not in it.

My point is, people leaving their doggy doodoo has been going on long before COVID came around.

These people who are leaving the poo under the garbage bin most likely are not scared of touching the garbage bin handle and they aren’t lazy after all, they just know the harmful effects this biohazard has on our environment.

When dog poo is put in the landfill and not disposed of correctly, it harms vegetation and exposes people and other animals to bacteria and parasites.

Have you ever visited the Pitt River Regional Greenway? It is a beautiful walking trail along the Fraser River in Pitt Meadows.

I recently visited this trail on a Father’s Day walk with my dad.

Believe it or not, I did not see one bag of dog poo anywhere. I believe the reason for the scarcity of the dog poo filled bags were because of the accessibility of all the wonderful dog poo bins! This area is maintained by the Metro Vancouver Parks and in my humble opinion, the City of Maple Ridge and also Pitt Meadows should take notes and implement this genius idea.

Why is it that at places, such as off-leash dog parks and other trails, where many of our fur babies love to walk are deprived of dog poo waste bins?

If they created half as many dog waste bins as they did garbage cans, this would actually give the citizens responsible choices to make while disposing of our crap, literally.

Maybe we wouldn’t be finding all these little bags of doggy poo poo everywhere and we wouldn’t have as many Maple Ridge dog walkers who are pissed with discarded poop bags.

Brooke Taylor, Pitt Meadows

.

________________________________

• If there is more to this issue, please let us know about it. Email us at editor@mapleridgenews.com. We look forward to hearing from you. In the meantime, like us on Facebook or follow us on Twitter.

DogsLetter to the EditorPitt Meadows",[]
46,mapleridgenews,https://www.mapleridgenews.com/opinion/finlayson-b-c-s-economy-devastated-by-pandemic-and-the-measures-taken-to-contain-it/,Finlayson: B.C.’s economy devastated by pandemic – and the measures taken to contain it – Maple Ridge News,[],2020-06-24 18:30:00-07:00,"‘Policy-makers should be acutely sensitive to the financial health of the overall business sector’

In its June 2020 Monetary Policy Report, the U.S. Federal Reserve – America’s central bank — observed that the COVID-19 pandemic “poses acute risks to the survival of many small businesses,” adding that widespread failures among such firms “would adversely alter the economic landscape of local communities and potentially slow the economic recovery and future labor productivity growth.”

The B.C. government would be wise to take this message to heart. Small businesses, as defined by the government’s statisticians, account for 98 per cent of all enterprises and approximately half of private sector jobs.

In the current challenging and uncertain economic climate, policy-makers should be acutely sensitive to the financial health of the overall business sector, including smaller firms.

Many of these companies are in sectors that have been hard-hit by pandemic-related social distancing, outright business closures, dwindling consumer demand, and reduced investment – for example, food services, accommodation, recreation, non-essential retail, travel, arts and entertainment, construction, and personal services.

Compounding the risks for small firms, they also tend to be more financially fragile than larger companies, with most having limited cash reserves and lines of credit.

Although B.C. has done a good job flattening the curve of COVID-19, the province’s economy has been devastated by the pandemic and the measures taken to contain it. For 2020, the Business Council forecasts that economic output (GDP) in the province will drop by almost 8 per cent, which is far greater than the GDP losses experienced in previous recessions.

As of mid-June, B.C. is down 350,000 jobs compared to early 2020 — a catastrophic fall in employment. While the worst of the COVID-19 economic downturn may be over, the consequences of steep declines in GDP, employment and business activity since February are expected to be felt for years to come. And much of the pain will be visited upon smaller and mid-sized enterprises in every sector and region of B.C.

The dramatic slide in consumer spending and business activity triggered by mandated closures across large segments of the economy, coupled with the virtual cessation of travel, border closures, and the onset of a global recession, has already led to casualties among B.C. firms.

Under the government’s staged economic reopening plan, many formerly shuttered businesses are – or soon will be — open again.

However, in sectors like retail, restaurants and bars, leisure, recreation, hotels and motels, and personal services, businesses are now required to maintain strict social distancing for customers and staff, to limit the number of people on-site, and to devote more resources to cleaning and sanitation.

This amounts to a significant change in the operating environment for many businesses, one that is likely to translate into both lower revenues and higher costs.

Looking ahead, a substantial number of businesses will not last through the end of 2021. We estimate that at least 10 per cent of the 200,000 B.C. businesses with paid employees could be gone in the next 6-18 months.

Some will make the difficult decision to cease operations, while others will be forced into insolvency because they are no longer able to cover their bills or service their debts.

The impact of a shrinking private sector will not be limited to business owners/operators. Fewer firms also mean lost jobs for B.C. workers, less vibrant communities, and greater economic hardship for families.

Faced with this alarming prospect, the provincial government must do what it can to minimize mortality among locally-based companies. Equally important, it should focus on creating an environment that supports business start-ups to help fill the gap that will open up as thousands of existing companies fail.

Despite a few positive steps, to date the NDP government has come up short in supporting the business community and in encouraging new business formation.

In fact, the government has largely carried on with its pre-pandemic policy agenda, which paved the way for increased tax and regulatory burdens for most businesses and higher payroll costs for employers.

A change of direction is necessary if policy-makers are interested in kick starting economic recovery and making British Columbia a top-ranked jurisdiction for new private sector investment and entrepreneurial activity.

Jock Finlayson is executive vice president and chief policy officer of the Business Council of British Columbia",[]
47,mapleridgenews,https://www.mapleridgenews.com/opinion/police-should-not-have-access-to-data-from-coronavirus-contact-tracing-apps/,Police should not have access to data from coronavirus contact tracing apps – Maple Ridge News,[],2020-06-24 12:00:00-07:00,"Timotheus Hoettges, Chief Executive Officer of Germany’s telecommunications giant Deutsche Telekom AG, holds a mobile phone as he attends the presentation of the new contact-tracing smartphone app that will use Bluetooth short-range radio and technology standards from Apple and Google to alert people of the risk of infection from coronavirus, in Berlin, Tuesday, June 16, 2020. Germany has launched a coronavirus tracing app that officials say is so secure even government ministers can use it. Smartphone apps have been touted as a high-tech tool in the effort to track down potential COVID-19 infections. (Hannibal Hanschke/Pool Photo via AP)

Prime Minister Justin Trudeau recently announced the release of a nationwide contact tracing app. He remarked that it would be “something you can just download and forget about.”

In the wake of demonstrations in response to the killing of George Floyd, the Minneapolis Public Safety Commissioner stated that the police had begun tracking down protesters through a process he analogized to “contact tracing.” Whether or not contact tracing apps are or will be used to locate demonstrators, it is clear that the barrier between public health officers and police officers is permeable.

Blurring these lines is dangerous on multiple fronts. New surveillance technologies aimed at combating COVID-19 could be co-opted as a foothold to strengthen the surveillance state. In turn, skepticism of state-promoted contact tracing technologies may lead to insufficient adoption of them by the public, undermining their effectiveness and taking away a potentially important tool to fight the pandemic.

Legal precedents

This situation is not the first time that public health, privacy and law enforcement have collided. In the case of Vancouver Police Department vs. BC Centre for Excellence (BC-CfE) in HIV/AIDS, the Vancouver Police Department demanded private medical records from the BC-CfE in connection to an aggravated sexual assault case.

The implications of this request were massive. The BC-CfE has records on almost all known HIV-positive people in the province that include personal, demographic and even genetic information. Understandably, the BC-CfE resisted the request.

The B.C. provincial court held that society’s interest in protecting the confidentiality of the records outweighed the objectives of the police investigation as disclosure of patient and research information in furtherance of a criminal investigation would “erode the Centre’s ability to maintain a comprehensive program for HIV-Aids research and treatment. The benefits to society from that research are immeasurable.”

A similar argument could be made of any request to access data collected to fight COVID-19, such as data collected through contact tracing. It is not difficult to conclude that many people would refuse to voluntarily enrol in contact tracing apps like Alberta’s TraceTogether if they believed their information was not safe, as polling has suggested that privacy is a a significant concern with respect to such apps. Without buy-in from a critical mass of users, a contact tracing app would likely fail.

Structural framework

Yet legal arguments to protect our privacy through court proceedings are not enough in the post-COVID era. A broader structural framework to ensure privacy for health information is required.

Former Ontario Privacy Commissioner Dr. Ann Cavoukian developed a concept known as “privacy by design” in the late 1990s. Though many of the principles of this concept are geared toward the creation of information systems, they could well be applied to a data framework. The most pertinent foundational principles are as follows: the approach to privacy should be proactive rather than reactive; privacy should be the default setting and; transparency.

If properly crafted, a statute could make the government’s COVID-19 tracking efforts achieve privacy by design; it could ensure that any information collected for the purposes of COVID-19 surveillance be used only for health purposes, precluding use for any other purpose.

This would not only make privacy the default setting, but would also be a proactive approach, acting to prevent the state from engaging in violations of privacy, rather than attempting to reverse the damage in court after it has been done. Furthermore, a statute could ensure improved transparency by mandating that users be asked for permission each time before any identifiable data about them is used, informing them of the purpose of that use and then notifying them again once that information has been used.

New crisis solutions

The COVID-19 crisis is unprecedented, as are the measures we have collectively taken in response. We are all understandably keen to take whatever action is necessary to bring this virus to heel. Yet we must also remain vigilant.

Temporary impingement on rights and liberties all too often become permanent. As many have pointed out, this is not the last global pandemic nor, given the climate crisis, the last major catastrophe that will occur in our lifetimes.

The demand for increased bio-surveillance will grow in order to prevent this, and future pandemics. The Charter of Rights and Freedoms, of course, contains provisions protecting our privacy as well as our right to life, liberty and security of person. However, it is clear that in order to realize these rights, further action is needed to keep the realm of public health officers and police officers separate. Privacy and transparency need to become the default, not something that must be fought for in a courtroom after the fact.

The barrier between public health officers and police officers must stay intact. The challenges we face in the months and years ahead will not be easy to overcome, but we must face them with open eyes and to ensure we avoid an Orwellian pandemic in which we entirely lose control of our right to privacy.

Joven Narwal, Adjunct Professor at the UBC Allard School of Law, University of British Columbia , The Canadian Press",[]
48,mapleridgenews,https://www.mapleridgenews.com/opinion/on-cooking-chef-dez-says-bring-meat-before-they-hit-the-grill/,ON COOKING: Chef Dez says brine meat before they hit the grill – Maple Ridge News,[],2020-06-23 06:00:00-07:00,"by Chef Dez/Special to Black Press Media

Although men have been assigned the stereotype of working the backyard BBQ, it is a joy that is shared by most home culinary enthusiasts. It’s a summertime passion. The smoky essence of smoldering charcoal starts my mouth watering as my mind conjures up recollections of flame-licked meats, and fire roasted vegetables. With a few basic tips, you can overcome any barbequing intimidation you may have.

Overcooking lean meats is one of the most common mistakes made. Although it is imperative for poultry to be fully cooked, this does not give you the right to transform it into dry charred remains.

Brining can help protect light-meat poultry and lean pork. This is a technique that involves soaking in a salt-water solution for a period of time prior to cooking. Not only does this add moisture to the center of the meat, but also seasoning, as the salt saturated water is drawn in. A simple brining formula would be: one quarter cup table salt dissolved in 4 cups of water for pieces of poultry or lean pork. Let the meat sit in the brine for at least 1 hour in the refrigerator. Remove from the brine, pat them dry, and cook as you normally would. This brining process will provide a moisture protection shield to help keep fully cooked meats juicy. However, this is only a safeguard – overcooking is still possible, but this lessens the chance. The only other consideration you may need to give your recipe is the amount of seasoning. The meat will already be seasoned somewhat from the salt in the brine, so back off on the saltshaker.

Try this technique the next time you are barbequing chicken breasts, pork chops, pork tenderloins or pork loins. You will be impressed with the results.

The salt used can be any salt: Kosher, Sea, etc. – the important aspect is to ensure that the granules are the same size as table salt. A coarser grind will result in less salt per equal measure as more air trapped between the larger particles.

It is important to mention that this is the simplest form of brine: water and salt. There are many more complex recipes available on the internet that will bring flavor and moisture, but this easy brine is a straightforward starting point. Another essential pointer to bring up is that red meats are typically not brined; marinating is better for red meats, but that’s slated for another column topic.

Dear Chef Dez,

I love barbequed chicken with the skin on, however it always seems to get burned on the outside well before the center gets cooked. I know many people cook skinless chicken pieces and they have no problem, but I enjoy having the skin on. However, the fat from the skin promotes flare-ups, and thus gets burned. How can I avoid this without losing my enjoyment of having the skin?

Tracey S., Abbotsford

Dear Tracey,

Indirect heat is the way to go to conquer this problem. When using direct heat (with the flames directly below the meat) the skin will drip fat onto the flames and cause flare-ups, and thus create excessive burning. Depending on what type of barbeque you have, setting it up for indirect cooking will be different. Many ceramic charcoal BBQs will have a ceramic plate for heat diffusion, while gas grills will mostly rely on having a burner turned off under the meat and closing the lid. This will utilize the heat from the other burners to do the job.

.

– Chef Dez is a food columnist and culinary instructor in the Fraser Valley. Visit him at www.chefdez.com. Send questions to dez@chefdez.com or to P.O. Box 2674, Abbotsford, B.C. V2T 6R4

________________________________

• Got a news tip. Email us at editor@langleyadvancetimes.com. We look forward to hearing from you. In the meantime, like us on Facebook or follow us on Twitter.

Ask a Chefcooking",[]
49,mapleridgenews,https://www.mapleridgenews.com/opinion/column-i-sneezed-i-coughed-so-i-got-tested-for-covid-19/,"COLUMN: I sneezed, I coughed, so I got tested for COVID-19 – Maple Ridge News",['Jessica Peters'],2020-06-18 13:47:00-07:00,"Accessing a swab test is easy these days, but the actual test can more than a little daunting

It’s getting easier to access a swab test for COVID-19, but you still need a referral from a doctor, and a little courage. (Jessica Peters/ The Progress)

First of all, I need to sincerely apologize to the health nurse who performed my COVID-19 test.

I don’t always act like the melting Wicked Witch of the West, growling and pawing at my own face. Then again, who knew that swabs were half-a-foot long and could reach around to scratch your brains.

For the rest of you, I’ll back up a bit. It all started last week, with a post-workday nap that turned into a deep sleep.

Then there was the dry cough, the runny and tender nose, the pain in my forehead. Ultimately, there was the fact that all of the above didn’t disappear with a good dose of allergy medications.

I called in sick, because clearly I had caught a cold. And in addition to the ultimate cure of hot soups and daytime television, I had to go for a COVID-19 test. If we’ve learned anything from COVID-19 it’s that distancing works. And even the slightest chance that I may have spread the novel coronavirus around the office in the preceding days sent a flu-like shiver up my spine.

The first part was the easiest. I called up my family doctor’s office and told them I was sick. The doctor called back the next day and agreed I needed a test. A family member picked up the requisition and I was on my way to the Chilliwack Public Health Unit.

READ MORE: VIDEO: New COVID-19 testing machine takes load off B.C.’s virologists and labs

I ran through the raindrops to the front door, only to be turned around to the side of the building I had sprinted past.

Around the corner, signs on the building and markings on the ground direct you where to stand and what to do. A nurse was waiting at the doorway, ready to screen me for my symptoms. With that out of the way, I was in the building, which has been temporarily turned into a make-shift COVID-19 testing ward. The first thing I noticed is that the windows are all sealed off with poly and tape.

A few wide rows of spaced apart chairs face away from the entrance, and a few testing areas have been curtained off along one wall.

Distancing is in place that is well above the suggested two metres, and it made me feel safe. It also reminded me that this is a serious threat to some people’s health. It underscored why I was standing there, requisition in hand, sniffles in my nostrils, and a fear of what’s about to happen. I would have preferred to be back at the office, writing. Prior to COVID-19, I wouldn’t even have blinked twice at going to work with a dripping nose. A bit of cold medication, some strong coffee and tissues and I would have been on my way.

But we know more now, don’t we? If anything, staying home when sick should be adopted as the new normal.

I’m sent to a curtained off area, and we run through the list of questions. As my ‘yes’ answers pile up faster than the ‘no’ answers, the hypochondriac within me feels like maybe I do have the virus.

When it was time to tilt the head back, and let the nurse do her thing, I felt immensely brave. But as brave as I am in my heart, my body always has other plans. I felt my eyes widen as the swab entered my nose and quickly jammed up. My eyes teared. I gagged. I grabbed my chin, for some unknown reason, coughed and snorted and began to make those aforementioned witchy noises.

With no luck on the right, she moved to the left. I felt the swab glide up easily and for a slice of a second, I thought this would be easier. Of course, I was wrong and I was once again writhing in the chair.

So the bad news is, I’m utterly ridiculous. The good news is, it was over very quickly and shouldn’t be avoided for any reason. Results are quick, available on myehealth.com within 24 hours, and if you test positive they will call in the same time frame.

Also good news? My COVID-19 test that day was negative and it was likely just that regular ‘old’ coronavirus — the common cold. As of today, I’m one of more than 171,000 people who have been tested for COVID-19 in B.C. To date, there have been 2,775 cases in this province, and 168 deaths. Eleven people are in the hospital today with COVID-19, and five of those are in an ICU.

And so, despite the temporary discomfort, I would do it again.

For more information on how and when to get a COVID-19 test, visit www.bccdc.ca, call 8-1-1, or contact your physician’s office.

READ MORE:Canada buying 140,000 blood tests to begin immunity testing of COVID-19

@CHWKcommunity

jpeters@theprogress.com

Like us on Facebook and follow us on Twitter.

Want to support local journalism during the pandemic? Make a donation here.

ColumnCoronavirus",[]
