,outlet,url,title,authors,publish_date,text,keywords
78,richmond-news,https://www.richmond-news.com/standout/be-kind-to-your-trees-learn-proper-pruning-practices-1.24136054,Be kind to your trees - learn proper pruning practices,[],,"With the arrival of warmer weather, the City of Richmond is reminding residents of the do’s and don’ts of tree maintenance as we head outside for the gardening season.

In particular, the City advises against tree topping. Tree-topping is the indiscriminate cutting of tree branches to stubs, which leads to a far broader negative impact than just altering the appearance of a tree.

article continues below

When done, tree-topping can increase issues with pests, cause sunburn and shock to the tree, and, in the most dire of situations, lead to the starvation and death of the tree.

It can also negatively affect property value, and, on a larger environmental scale, detract from the urban region’s tree canopy, which supports wildlife, provides much-needed shade from the sun and helps maintain proper drainage during heavy rainfall.

Unfortunately, many believe limiting a tree’s height through tree-topping is the correct way to trim a tree.

But, the survival mechanism of crudely topped trees causes them to produce numerous shoots below each cut. The rapid growth of these shoots means that the tree will return to its previous height quickly and even more densely than before.

Tree-topping also often results in large, open pruning wounds that expose the sapwood and heartwood of the tree to infestation. The stress of losing a large amount of wood and greenery can also inhibit the tree’s ability to close its exposed wounds and guard against insects and disease.

In general, proper pruning practices rarely remove more than one-quarter of the leaf-bearing crown or green portions of a tree, which help protect it like an umbrella from the harsh rays and heat of the sun. Topping often removes about half or more of the crown and can weaken the tree through loss of its food-making leaves.

Tree owner resources

For a guide of the correct way to prune trees on your property, and the environmental regulations protecting them, the City of Richmond has a number of information links homeowners can access.

The topping of trees is prohibited under Richmond’s Tree Protection Bylaw 8057 and can result in fines up to $10,000 per tree.

To learn more about the dangers of decay, insects and disease, shock and sun-scorch to trees that result from topping, read more or consult City of Richmond’s Tree Protection Bylaw 8057.",[]
79,richmond-news,https://www.richmond-news.com/standout/choosing-a-tutor-5-essential-things-to-consider-1.2250266,Choosing a tutor: 5 essential things to consider,[],,"Searching for a learning centre or tutor can be a lot like buying a car. In both cases, it’s not just about the price.

“There are a lot of things to consider when picking a tutor or learning centre for your child,” says Jade Chan, Centre Director at the Sylvan Learning Centre in Richmond. “Every child has their own specific needs, and you need to find the environment that works best for both the child and the parents.”

article continues below

Jade offers these five great tips for finding the right tutor or learning centre for your child:

1. Length of time in business: Sylvan Learning Centre has been in existence for over 30 years, more than 20 years in Richmond. ""There's a reason we're still here,"" notes Jade. ""We're successful because our tutoring programs and methods work.""

2. Quality of teaching experience: Sylvan hires only tutors who are qualified to teach in B.C. ""That way, you know you're getting experienced teachers who are familiar with the B.C. education curriculum that your child is learning in school,"" says Jade. She suggests you ask any tutor or learning centre your considering about their qualifications.

3. Online research: Type the name of the tutor or learning centre into Google or other search engine with a qualifier like “reviews” or “ratings” and see what kind of ratings pop up. Reading about other clients’ experiences may provide insight into the level of service you can expect.

4. Type of assessments and feedback provided: Ask how a learning centre will assess your child and what kind of feedback they will give. ""At Sylvan Learning Centre, we ask a lot of questions about your child and their relationship with learning. We talk to both the parents and the student to find out where the issues are and how we can support the student.""

Monthly conferences with parents and regular check-ins with students around their progress should be a standard part of any program, says Jade. And ultimately, the tutoring programs should be designed to support what children are learning in school.

5. Payment plans:Be sure to ask tutors and learning centres about rates and payment plans before you commit. “At Sylvan Learning Centre, we design individualized programs for students with varying needs,” says Jade. “We also offer a variety of payment plans to suit each family’s financial situation, because we want to ensure tutoring is available for as many children and young people as possible. From a month-to-month plan to a long-term contract, Sylvan has an option that works for most people.”

For more information on finding a great tutor, contact the Sylvan Learning Centre, Richmond at 604.273.3266, email richmond@sylvan.bc.ca, or catch them on Facebook, Twitter, and YouTube.",[]
80,richmond-news,https://www.richmond-news.com/news/updated-two-new-covid-19-cases-in-richmond-thousand-tested-at-new-site-1.24169526,Updated: Two new COVID-19 cases in Richmond; thousand tested at new site,['Maria Rantanen'],,"Only two new cases of COVID-19 have been detected in Richmond since June 23, bringing the total test-positive cases to 92.

This is despite the fact 1,100 people have been tested at testing site located in the parking lot of the Richmond Tennis Club, which opened on June 10.

article continues below

With about triple the population, Vancouver has had 37 new cases over the same time period while the North Shore has had none.

COVID-19 data is being released by the BC Centre for Disease Control twice a week. - BCCDC illustration

The BC Centre for Disease Control is releasing COVID-19 data by health service areas, of which Richmond is one, twice a week.

Since the opening of a COVID-19 testing site in mid-June in the parking lot of the Richmond Tennis Club, 1,100 people have been tested for the virus.

While the testing site is referred to a “drive-through” site, there is a dedicated lane for those arriving by foot. It’s open from 9 a.m. to 3 p.m. Monday to Friday and statutory holidays.

Vancouver Coastal Health reported about 60 people – ranging in age from 12 to 100 - visit the centre every day, either in cars, by bike or by foot with one person arriving in a wheelchair. Only those with symptoms are tested, however.

The testing site opened on June 10 after a previous plan to open a site at Thompson Community Centre was nixed.

According to VCH, 80 per cent of those being tested at the site are Richmond residents, and the most common age groups are those between 20 and 34 and 45 and 64. Twenty per cent are seniors.

There is no need for an appointment to be tested, but there can be a short wait time, according to VCH. The busiest times are at 10 a.m. and 2 p.m.

As of the end of June, 90 people had tested positive for COVID_19 in Richmond.

The testing site will be in place “as long as there is a need for it,” according to a VCH spokesperson.

The COVID-19 testing site is at 6820 Gilbert Rd.",[]
81,richmond-news,https://www.richmond-news.com/news/update-staff-member-at-lansdowne-centre-exposed-to-covid-19-1.24170290,Update: Staff member at Lansdowne Centre exposed to COVID-19,['Kirsten Clarke'],,"A staff member at Lansdowne Centre has been exposed to a confirmed case of COVID-19, a spokesperson for the mall confirmed Tuesday.

The employee, a member of the mall’s management team which works in Lansdowne’s administrative offices, was exposed to the virus while offsite at a private family event.

article continues below

Mall management was informed of the exposure July 11, spokesperson Bronwyn Bailey told the Richmond News in an email.

“The team member…has not experienced any symptoms associated with COVID-19 and is currently self-isolating, and will not return to work until they receive proper health clearances,” said Bailey, adding that the administrative offices are separate from the retail shops, and are only accessible to staff.

Meanwhile, a spokesperson for Vancouver Coastal Health said the health authority is not aware of any risk to the public at the mall, and that VCH has not issued any public notifications about the exposure.

A notice circulating on social media claims there has been a potential COVID-19 exposure at Lansdowne Centre. - Submitted photo

On Monday, a notice was issued to Lansdowne tenants advising them of the potential exposure. A photo of that notice was then widely circulated on social media.

The notice said that the centre had been “potentially exposed to the novel coronavirus through an individual, or a group of individuals, either visiting or working in the building.”

And while the notice stated that an unspecified individual had been in contact with someone who has a “confirmed case of the coronavirus,” there are currently no suspected or presumptive positive cases at the mall.

“We are actively working with the tenant, and other involved parties, to confirm all details, and have provided them with the appropriate resources to address the situation. There is currently no confirmed risk to our building’s occupants,” reads the notice.

Dr. Meena Dawar, Richmond’s medical health officer, said all cases of COVID-19 are reported to health authorities, which will alert the public if there is any health risk.

“Please reach out to (public health) first before issuing notices,” Dawar told the Richmond COVID-19 Community Task Force.

She said some retailers might be working with limited information but public health can assess any risks to the public.

Bailey said that, out of an “abundance of caution and as per our established response protocols,” the administrative office space was disinfected, Lansdowne Centre staff were asked to monitor themselves for potential symptoms, and all tenants were informed of the situation.

“There have been no other confirmed or suspected cases of COVID-19 reported at our offices or the retail facility, which remains safe and open to guests,” said Bailey.

“Since the start of the pandemic, we have maintained close contact with and followed relevant guidance from the City of Richmond and local health authorities, which have assessed the risk of this current exposure incident to be low,” she added.

With files from Maria Rantanen",[]
82,richmond-news,https://www.richmond-news.com/news/possible-covid-19-exposure-at-richmond-s-lansdowne-centre-claims-notice-1.24170027,"Possible COVID-19 exposure at Richmond’s Lansdowne Centre, claims notice",['Kirsten Clarke'],,"A notice claiming there has been a possible COVID-19 exposure at Lansdowne Centre has been circulating widely on social media.

A spokesperson for T&T Supermarket confirmed to the Richmond News that the company received the notice from Lansdowne Centre Monday. Another tenant at the mall, who operates a restaurant, also confirmed they had received the notice via email, but did not wish to speak further.

article continues below

However, not all tenants say they have received the letter, dated Monday, July 13. The Richmond News has reached out to Lansdowne Centre for confirmation, but did not receive a response by the time of publication.

The notice, addressed to Lansdowne tenants, says that the centre has been “potentially exposed to the novel coronavirus through an individual, or a group of individuals, either visiting or working in the building.”

While an unspecified individual has been in contact with someone who has a “confirmed case of the coronavirus,” according to the notice, there are currently no suspected or presumptive positive cases at the mall.

“We are actively working with the tenant, and other involved parties, to confirm all details, and have provided them with the appropriate resources to address the situation,” reads the notice.

“There is currently no confirmed risk to our building’s occupants.”

However, the owner a restaurant in the mall, who asked to remain anonymous, told the News that he never received the notice from management, despite being at his restaurant all of Monday.

He said he only became aware of the letter after he returned home and began receiving messages from friends, who sent him the social media photo of the notice and suggested he self-quarantine. He added that he is trying to contact Lansdowne Centre management about the situation.

The owner also told the News he is aware of at least one other restaurant owner who didn’t receive the letter.

The notice states that, in the meantime, any affected premises within the mall will be disinfected as part of the mall’s “precautionary measures,” while an unnamed business has been “professionally disinfected already and will be safe for use soon.”

Management also states in the notice that COVID-19 causes “only mild to moderate symptoms, such as fever or cough,” and that most people recover, however, some people – such as older adults or those with pre-existing health conditions – can develop more severe illness and may require medical attention.

“The health and safety of our occupants is our top priority and our property management team is in continuous contact with our risk management team to provide you with the most up-to-date and accurate information,” the notice reads.

Dr. Meena Dawar, Richmond’s medical health officer, said all cases of COVID-19 are reported to health authorities, which will alert the public if there is any health risk.

“Please reach out to (public health) first before issuing notices,” Dawar told the Richmond COVID-19 Community Task Force.

She said some retailers might be working with limited information but public health can assess any risks to the public.

Vancouver Coastal Health (VCH) is reaching out to Lansdowne to clarify what the situation is.

Meanwile, according to a spokesperson for VCH, there are cases where businesses notify customers as a part of best practices in response to a potential exposure to COVID-19 in their establishment.

However, if the risk is small, the health authority doesn’t need to take any further measures, such as issuing a public notice, said the spokesperson.

The News will update this story as more information becomes available.

With files from Nono Shen, Maria Rantanen",[]
83,richmond-news,https://www.richmond-news.com/news/student-issues-warning-after-terrifying-encounter-with-strangers-in-richmond-1.24168741,Student issues warning after terrifying encounter with strangers in Richmond,['Nono Shen'],,"A Richmond woman who survived a possible abduction attempt is sharing her terrifying experience with the public to warn others.

According to the fourth-year international student, who is attending Kwantlen Polytechnic University’s Richmond campus, on July 6 around midnight she was parking her car in her apartment’s garage in central Richmond when she was approached by a blue BMW.

article continues below

As she was getting out of her car, a man got out of the BMW, ran towards her and pepper sprayed her in the face.

Then, a woman emerged from the same BMW, and blocked the victim’s way, asking her if she needed help.

“However, the female didn’t help me. Instead, she dragged me and let the man pepper-spray me for the second time. Then they tried to pull me into their car with my hoodie.

“I got rid of my hoodie and ran desperately towards the elevator door,” said the alleged victim.

In the elevator, she went up to her apartment floor, ran down the hallway and banged on the door to her apartment. Her boyfriend quickly answered and immediately called the police.

The student said her eyes were stinging and watery, and her nose was running from the pepper spray. Her arms and legs are still bruised, she added.

“The whole experience was very traumatic, and I still feel the pain while recalling the memory. But I don’t want to see this horrible thing happen to others.

“Especially for women who live or travel alone, always be careful and take necessary precautions to ensure your safety,” said the woman.

Richmond RCMP confirmed they are investigating the incident.

It is unclear if this in fact was a kidnapping attempt, but in April 2019, Wanzhen Lu, 22, an international student from China was forced into minivan in an underground parking garage in Markham, Ont.

A ransom was demanded and Lu was found three days later on a rural road in Gravenhurst, Ont.

More recently, police have warned of a number of virtual kidnapping scams that have targeted international Chinese students as a means to extort money from the students’ families.",[]
84,richmond-news,https://www.richmond-news.com/eat-drink/dessert-shop-opens-first-north-american-location-in-richmond-1.24169312,Dessert shop opens first North American location in Richmond,['Valerie Leung'],,"T-Fresh, a Taiwanese dessert shop, has opened up its first North American location in Richmond.

The shop has taken over Chatime’s previous location, at 160-8351 Alexandra Road and has locations in Taiwan and Hong Kong.

article continues below

On their menu includes various toppings of taro, grass jelly and tofu pudding with shaved ice, fresh milk drinks, Taiwanese teas and more.

T-Fresh is open Monday to Thursday from 2 to 10 p.m., Friday from 2 to 11 p.m. and Saturday and Sunday from 12:30 to 10 p.m.",[]
85,richmond-news,https://www.richmond-news.com/community/richmond-cadets-still-connecting-during-pandemic-virtually-1.24169982,"Richmond cadets still connecting during pandemic, virtually",['Alan Campbell'],,"Many of Richmond’s youth have had feelings of boredom, restlessness, or even isolation over the past several months.

Schools closed early, sports events and clubs were cancelled, and it has been generally harder to maintain the same connections with their peers.

article continues below

However, Richmond’s army cadets - 2947 “39 Service Battalion” Royal Canadian Army Cadet Corps - have been keeping nearly 100 youth continuously engaged and connected since the pandemic restrictions kicked in on March.

The sea, army, and air cadet programs’ in-person activities were proactively cancelled across the country as COVID numbers increased.

However, this hasn’t stopped 2947 from leveraging technology to keep their members active.

Over the past several months, it has hosted virtual fitness nights, webinars, leadership town halls, and teambuilding challenges on a weekly basis.

Recently, the cadets completed a “Helping Hand” challenge, where they submitted photos of themselves helping around the house or supporting their neighbours.

Participation in these activities ranged from a low of 50 to a high of 95 cadets every Thursday since March, using internal communications platforms such as Slack.

“We’ve worked hard to build a culture of digital connectivity, engagement and inclusion over the past several years,” said Capt. Jeff Ng, commanding officer of 2947.

“This has really enabled our youth to not only be comfortable engaging in a virtual space when face-to-face contact is restricted, but also teach them to use tools like Slack in both a personal and professional context. We’re preparing them to use the same platforms they’ll see when they enter the workforce.”

2947 has posted some of the strongest participation results in the province when it comes to online engagement.

Cadets have been able to maintain friendships, share laughs and memes, and participate in thought-provoking and insightful learning activities.

“The best thing I see out of these activities is the outstanding level of care and compassion shown by our senior cadets,” added Ng.

“They meet with their juniors with a genuine interest in creating a comfortable mental and social space for them.

“They are the driving force behind designing activities to help their people destress, stay engaged, and ultimately maintain valuable social connections.”

2947 RCACC was named the Best Army Cadet Corps in BC in 2016, 2018, and 2019.

It has also produced the Top Army Cadet in BC in 2018, 2019, and 2020. Cadets ages 12-18 meet and train on Thursdays during the regular school year and there are zero costs to the program. More information can be found at www.2947armycadets.ca.",[]
86,richmond-news,https://www.richmond-news.com/community/calling-all-richmond-artists-for-annual-culture-days-1.24169772,Calling all Richmond artists for annual Culture Days,['Valerie Leung'],,"The City of Richmond is making a call for artists and creative individuals in Richmond to register their free public activities for the 11th annual BC Culture Days.

Artists, musicians, dancers, writers, architects, chefs, designers, photographers, artisans, curators and other creative people to be part of the province-wide event from Sept. 25 to Oct. 25 this year.

article continues below

Culture Days activity organizers are encouraged to offer free, in-person demos, tours, workshops and presentations to visitors and must follow COVID-19 physical distancing and safety guidelines.

Artists who are unable to offer in-person activities are encouraged to hold online events or post digital content for the public to access.

The city will be promoting the events digitally and on traditional platforms, and hope to share artists’ work across the country.

Activities can be registered at www.culturedays.ca and for more information, visit www.richmond.ca/culturedays.",[]
87,richmond-news,https://www.richmond-news.com/community/richmond-s-gulf-of-georgia-cannery-re-opens-on-monday-1.24169731,Richmond's Gulf of Georgia Cannery re-opens on Monday,['Valerie Leung'],,"Richmond’s Gulf of Georgia Cannery National Historic Site re-opened on July 13 and is welcoming visitors back with limited services.

At this time, the museum, exhibits, gift shop and washrooms are open, while the Cannery film will be showing at a “limited capacity” in the theatre upon request.

article continues below

While guided tours, group programs and events are suspended until Aug. 31., self-guided maps are still available in print and digitally for visitors.

“The health and safety of visitors and employees is of utmost importance to the Government of Canada,” said Mimi Horita, marketing and visitor services manager at the Gulf of Georgia Cannery Society, in a statement.

“The cannery crew has been working hard to ensure the safe conditions for our staff and visitors.”

Safety protocols put in place include:

directional signage throughout the historic site

hand sanitizing stations at entry ways

designated doors for entry and exit

plexiglass shields at the front desk area

Increased cleaning of high-touch areas

The historic site is open daily from 10 a.m. to 5 p.m.

For more information, visit http://gulfofgeorgiacannery.org/visit/covid-19",[]
88,richmond-news,https://www.richmond-news.com/community/memorial-fund-set-up-to-honour-kory-nagata-1.24169688,Memorial fund set up to honour Kory Nagata,['Alan Campbell'],,"A memorial fund to support underprivileged youth athletes in B.C. has been set up in the name of the late Kory Nagata.

The Kory Nagata Memorial Fund was established last week to honour the 24-year-old Richmondite, who recently lost his life on the Fraser River after trying to retrieve a football that had fallen into the water near the Pacific Gateway Hotel.

article continues below

According to the Vancouver Foundation, which set up the fund, Nagata’s family “hopes to carry on his legacy and his selfless, generous spirit which never failed to draw others to him and help lift them up.

“He was an extraordinary young man with an incredibly promising future, beloved and respected by his teammates, coaches, and friends. He made his family immeasurably proud.”

Nagata recently graduated with a 3.7 GPA from the University of British Columbia’s Sauder School of Business, where he was a Thunderbirds running back.

He was recognized in 2019 for academic and athletic excellence by the Governor General’s U Sports Academic All-Canadian Commendation, given to exceptional student-athletes.

Nagata had spent some time in Virginia as a young boy and was raised in Richmond, where he began his football career as a running back for Richmond’s Hugh Boyd Trojans in high school.

He went on to help the Okanagan Sun reach the Canadian Junior Football League championship final.

For questions about this fund, go to

https://www.vancouverfoundation.ca/korynagata?fbclid=IwAR3rIrySUPIFIFeCdAyi7JszJYzqnUAoNu9OsR9_VpIKacAng9li095vOFA

Last week, tributes poured in for the much-loved Nagata, including from Bill Haddow, a retired Hugh Boyd football coach, who remembered the 24-year-old as a “great young man.”",[]
89,richmond-news,https://www.richmond-news.com/community/st-john-ambulance-first-aid-training-and-volunteer-services-resuming-in-richmond-1.24169531,St. John Ambulance first aid training and volunteer services resuming in Richmond,['Alan Campbell'],,"After a three-month shutdown due to the pandemic, the St. John Ambulance Richmond branch has reopened, and their local volunteers are making a return to support their community.

Outside of their volunteer work, the St. John Ambulance Richmond branch, at Viking Way in north Richmond, has also resumed its first aid training.

article continues below

The branch has implemented a comprehensive COVID-19 plan that follows both WorkSafe BC guidelines, and those from the provincial medical officer to ensure the safety of all students, instructors, and staff members.

Protocols in place include taking a self-declaration from students and staff upon arrival, requiring students to bring their own pocket mask and non-surgical masks to courses, implement of physical distancing measures, and enhanced cleaning and sanitizing of all areas.

Registration is currently open with up to 10 courses available, including Standard First Aid with CPR and AED use, Emergency First Aid for Community or Industry, and Occupational First Aid.

“Getting first aid and CPR trained is an extremely important action to take,” said Karen MacPherson, CEO of St. John Ambulance BC & Yukon.

“Training gives you the confidence to act fast during a variety of emergencies and most importantly, it gives you the skills to possibly save a life.”

Anyone can register for training by visiting sja.ca, or by contacting the St. John Ambulance customer care centre at 1-866-321-2651 or bcy.customerservice@sja.ca.

All proceeds from training and product sales directly funds St. John Ambulance’s charitable community service programs.

To request the services of St. John Ambulance volunteers, whether it’s a visit from therapy dogs or trained medical first responders providing first aid for an event, contact bcy.volunteer@sja.ca.",[]
90,richmond-news,https://www.richmond-news.com/community/kudos-kidsport-richmond-receives-the-power-of-the-purse-1.24169391,Kudos: Kidsport Richmond receives the Power of the Purse,['Alan Campbell'],,"KidSport Richmond has received a cheque for $9,140 from a group of Richmond women who host an event called “Power of the Purse”.

In February this year, they hosted the fundraiser by selling purses and scarves at the Richmond Curling Club.

article continues below

And for the second year running, all the funds raised were donated to KidSport Richmond.

The funds are dedicated to assist in paying the athletic registration fee for girls to play a season of sport.

Elaine Campbell, of Power of the Purse, is pictured presenting the cheque to Don Fisher, of KidSport Richmond.",[]
91,richmond-news,https://www.richmond-news.com/community/richmond-library-extends-computer-lab-times-to-ironwood-branch-1.24169164,Richmond library extends computer lab times to Ironwood branch,['Valerie Leung'],,"The Richmond Public Library has opened the computer lab at their Ironwood branch for those needing to use them to access the internet or printing.

Computer access at Ironwood can accommodate up to eight people – four people at a time for two 45-minute sessions – per day.

article continues below

The computer sessions run from 9:45 a.m. to 10:30 a.m. and 1:15 p.m. to 2 p.m. on Tuesdays and Thursdays.

Those needing to use the computer lab can register in person at the Ironwood branch 10 minutes before each booking time.

In June, the Brighouse branch was the first location to open their computer labs as the city started loosening COVID-19 restrictions.

For more information, visit, yourlibrary.ca/free-public-computers/",[]
92,richmond-news,https://www.richmond-news.com/community/richmond-army-cadet-receives-top-prize-in-b-c-1.24169099,Richmond army cadet receives top prize in B.C.,['Valerie Leung'],,"Richmondite Emily Chao has received the highest honour that an army cadet can get in the province.

Chao, who is in her fifth year with Richmond’s 2947 39 Service Battalion Royal Canadian Army Cadet Corps (RCACC), is the recipient of the President’s Trophy for top cadet in B.C. this year.

article continues below

The President’s Trophy is awarded to one army cadet who shows strong involvement in their community and high standards in leadership, communication, focus and academic achievement.

Chao, who is 17 and attends Magee Secondary School, told the Richmond News that she was at a loss for words when she found out she would be receiving the award.

“I can’t explain how I felt at the moment they told me except that I was really excited,” said Chao.

“It felt surreal, of course, because there are a lot of cadets in B.C. and I didn’t think my chances were high.”

Winning this award, said Chao, also puts her in contention for the national Walsh Award for Top Cadet in Canada.

Last year, she was awarded the Howard Major General Award, which was given to a cadet in their fourth year or higher for the highest overall assessment mark in leadership and knowledge of the cadet program.

“It’s been a rollercoaster year, but the program has allowed me to meet many friends who have become like a family and home to me, and I have them to thank for this award,” Chao said.

Chao will receive the award at a ceremony in October.",[]
93,richmond-news,https://www.richmond-news.com/community/local-writers-use-poetry-to-combat-loneliness-and-isolation-1.24168679,Local writers use poetry to combat loneliness and isolation,['Nono Shen'],,"Every year, Richmond’s Chinese writers meet in a local coffee shop to share their poetry, exchange ideas and garner inspiration.

COVID-19 put a stop to the coffee shop part of this year’s gathering, but it couldn’t put a halt on creative expression and comradery.

article continues below

On July 4, more than 30 writers joined the group’s poetry salon via Zoom to share work they had created during the pandemic.

“We can’t imagine how the world will look after COVID-19. However, we can still find a moment of peace despite global uncertainty,” said William Chan, current chair of the Chinese Canadian Writers’ Association (CCWA) and event organizer.

According to Chan, the online meeting went far better than expected, and whatever was lost by not having the poets meet in person was offset by the fact artists from across the country could join in.

“We had some poets from the East Coast,” Chan added.

While the work shared was created during the pandemic, not all of it was about the pandemic.

“Some wrote about the arrival of spring and the past Canada Day.

“As writers, we need to keep reading more, thinking more and writing more during this crisis. We need to use our work to connect with the rest of the world,” said Chan.

During the Zoom meeting, Richmond writer Dong Dong shared his latest work called The Cry of the Cherry Blossom, which is about cherry trees blooming in April but with so few people out to admire them due to COVID-19.

“The sakura blossoms alone on the trees, not knowing when people will lay their eyes on their beauty...Planting hope for the next spring; together we will see the whole city covered in pink blankets next year,” Dong wrote (translated from Chinese), noting he created the poem after taking a walk along Richmond’s West Dyke Trail.

“Many people were stuck at home back in April, leaving the trail so empty. In past years, the path would have been packed with people busy taking photos of the blossoming cherry trees. There was a sense of loneliness hovering over me and the emptiness was slowly swallowing me.

“However, I believe this storm will pass and, together, humankind will overcome this,” said Dong. He is already looking forward to enjoying the beauty of the cherry trees with other Richmondites next year.

Chan said his organization plans to host another online poetry event in September and hopes writers from different cultural backgrounds will join them.

“Poems and prose bring out the beauty of the world and our faith in humanity; we can all be connected through words,” said Chan.",[]
94,richmond-news,https://www.richmond-news.com/community/richmond-berry-farms-are-ready-for-pickers-with-covid-19-safety-protocols-in-place-1.24168166,Richmond berry farms are ready for pickers with COVID-19 safety protocols in place,['Nono Shen'],,"It’s a Richmond summer tradition – picking berries. But like most traditions, COVID-19 is playing havoc with how it’s done.

For the past 50 years, folks have arrived at Rag Nijjer’s 15-acre blueberry farm, bucket in hand, to wander through the bushes picking the plump blue berries.

article continues below

While people are welcome again this year at the U-pick, they should expect some new COVID-inspired protocols.

“Customers will be provided with buckets from us, so they don’t need to bring their own. We will sanitize each bucket before handing it out to them.

“At the entrance, staff will direct pickers to specific areas and inform them of the guidelines,” said Nijjer, adding that the big farmland makes it easy for people to maintain social-distancing.

Meanwhile, pickers are encouraged to wear face coverings in the fields; they are also required to phone ahead to make an appointment before coming out.

Nijjer said he expects to see fewer kids come out this year because parents want to keep their children safe. However, he thinks berry picking is still a great activity to keep children busy and entertained.

“Many people told me they are happy to be able to get out and enjoy the sunshine while picking up some fresh fruit,” said Nijjer, adding that visiting a local farm has become a family tradition for many people.

“It also strengthens family bonds as it plays an integral role in many people’s families.”

Nijjer Blueberry Farm will open for pickers at the end of July.

",[]
95,richmond-news,https://www.richmond-news.com/community/kudos-richmond-centre-for-disability-receives-second-donation-of-masks-1.24167039,Kudos: Richmond Centre for Disability receives second donation of masks,['Nono Shen'],,"A growing number of local retail stores have mandated the use of masks or face coverings while in public. But finding these supplies are still difficult for vulnerable people.

article continues below

The Richmond Centre for Disability (RCD), a not-for-profit dedicated to supporting independent living for people with disabilities, received 2,000 masks from Tzu Chi Foundation Canada - an organization that carries out its mission to help everyone.

“It has been a difficult time for everyone, especially for people who suffer from disabilities, and are stuck at home because of a lack in safety protective gear,” said Shuqing Cai, one of the employees with the Tzu Chi Foundation Canada.

Everyone, said Cai, is encouraged to wear a face-covering if they want to go outside for some fresh air, but the “new normal” has caused an increase of anxiety for people with special needs as they constantly worry about where to purchase face masks or coverings.

“I don’t want to see them feeling stressed. We did the simplest gestures, but it might go a long way and hopefully make them feel included and extremely loved,” said Cai, adding that she hopes to be able to contribute more to RCD in the future.",[]
96,richmond-news,https://www.richmond-news.com/community/kudos-shoppers-drug-mart-campaign-raises-12-000-for-richmond-hospital-foundation-1.24166450,"Kudos: Shoppers Drug Mart campaign raises $12,000 for Richmond Hospital Foundation",['Kirsten Clarke'],,"Shoppers Drug Mart's eight Richmond locations made a generous donation to Richmond Hospital.

Through Shoppers Drug Mart’s “Growing Women’s Health” fundraising campaign, which took place Oct. 5, 2019 to Nov. 1, 2019, the eight Richmond locations raised $12,000 in support of women’s health at Richmond Hospital.

article continues below

“We are grateful for the leadership Shoppers Drug Mart has taken in championing women’s health in Richmond,” said Natalie Meixner, president and CEO of the Richmond Hospital Foundation, in a press release.

“They have been loyal supporters of Richmond Hospital Foundation and have been committed to making an impact to health care in their community. We want to extend a very heartfelt thank you to everyone that was involved with this campaign.”

Since 2008, all of Richmond’s Shoppers Drug Mart locations have collectively raised more than $220,000 through the Growing Women’s Health campaign.",[]
97,richmond-news,https://www.richmond-news.com/community/kudos-dog-owners-at-richmond-s-modular-housing-receive-donations-1.24165364,Kudos: Dog owners at Richmond’s modular housing receive donations,['Valerie Leung'],,"Richmond’s temporary modular housing received a donation of pet essentials from a dog rescue group to help support pet owners struggling through COVID-19.

On Friday, a total of six bags of dog food, three dog beds and a couple blankets were donated to dog owners living at the temporary modular housing building from Thank Dog I am Out (TDIAO) – a Vancouver-based dog rescue group.

article continues below

Susan Patterson, founder of TDIAO, Mary Milton, staff at TDIAO, coordinated with Markus Sundiman, a volunteer, to help provide food and comfort for dog owners at Richmond’s temporary modular housing.

“We hope to continue helping those struggling to feed their furbabies during this COVID-19 chaotic time,” said TDIAO on their Facebook page.

The temporary modular housing is home to 40 residents and is run by RainCity Housing.",[]
