,outlet,url,title,authors,publish_date,text,keywords
191,vancourier,https://www.vancourier.com/living/these-are-the-vancouver-locations-used-in-to-all-the-boys-i-ve-loved-before-1.23419022,These are the Vancouver locations used in To All the Boys I’ve Loved Before,['Lindsay William-Ross'],,"The Netflix original movie To All the Boys I’ve Loved Before may have just dropped on the streaming outlet August 17, but plenty of fans have watched the charming rom-com at least once, if not a few times.

Based on the novel by Jenny Han, the movie is the story of Lara Jean Covey (Lana Condor), a 16-year-old whose younger sister takes the bold but well-meaning step to send out love letters Lara Jean has been hoarding to the five boys she’s had crushes on in her young life.

article continues below

The film is smart and sweet, and hits a lot of notes that are appealing to a vast audience. And for viewers in Vancouver, there’s a lot that might look familiar, from the Vancouverite cast members (i.e. Emilija Baranac, Anna Cathcart, and Madeleine Arthur) and the principal locations.

There aren’t many locations used in the film (shortened to TATBILB for hashtag and convenience), but the ones they do use feature prominently in the film. And no surprise, while TATBILB is set in Portland, Oregon (though the books are set in Han’s home state of Virginia), it was filmed in Vancouver.

Die hard fans, take note. Here are the primary Vancouver locations used in To All the Boys I’ve Loved Before. And if you haven’t seen it (or need to see it again), it’s perfect long weekend viewing.

Point Grey Elementary School in Vancouver fills in for Adler Secondary in To All the Boys I've Loved Before.

Adler High School: Point Grey Secondary School

Lara Jean, Peter, Josh, Christine, and Gen all attend the Adler High School, and there is a lot of on screen action here. Filmed at Point Grey Secondary School, you’ll recognize the bright blue track and field (no spoilers!) where a lot of important moments went down, along with the picnic benches, parking lots, and bleachers–though those bleachers were put in for the movie. This school has some famous alumni (like Seth Rogen) and is used quite often for location shoots, so you may also recognize it from shows like Riverdale or The Man in the High Castle.

Address: 5350 East Blvd, Vancouver

The Corner Cafe in North Vancouver doubles for the Corner Cafe in To All the Boys I've Loved Before. - Corner Cafe/Facebook

Corner Cafe

Corner Cafe/Facebook

When Lara Jean needs a break from her life, she heads to the Corner Cafe for a drink and a think. It’s also where she spends some quality time with the men in her life–namely Peter and her dad. The seemingly frozen in time spot holds a lot of memories for the Coveys. They used the exterior and the interior of this quirky North Vancouver diner for the movie.

Lara Jean arrives at her favourite diner. - Netflix

Address: 1490 Pemberton Avenue, North Vancouver

This house in Fort Langley subs in for Lara Jean's house in To All the Boys I've Loved Before. - Realtor video (YouTube)

Lara Jean’s house: Gay Street, Fort Langley

The Coveys have a pretty beautiful home, and it doesn’t owe too much to movie magic. Located in Fort Langley, the house used for the Covey family is on Gay Street, and was used for the exterior and interior. A 2015 realtor’s tour video gives a great peek into this beautiful property. Josh Sanderson’s house, used for exteriors, is next door.

Lara Jean arrives at home in To All the Boys I've Loved Before. - Netflix

Covey home

Address: 9147 Gay Street, Fort Langley

A reception at the BCIT Aerospace Technology Campus. It doubles for the Portland airport in To All the Boys I've Loved Before. - 3820Cessna.com

Portland Airport: BCIT Aerospace Technology Campus

When Lara Jean and Kitty and their dad take big sis Margot to the airport, it’s not quite at a real airport. The movie used the BCIT Aerospace Technology Campus–which is near the Vancouver Airport–as a location. That might be why it only kinda sorta looked like an airport terminal.

Sending Margot off to university at the airport in To All the Boys I've Loved Before. - Netflix

Address: 3800 Cessna Drive, Richmond",[]
192,vancourier,https://www.vancourier.com/entertainment/one-man-live-stream-of-les-miserables-a-sign-of-the-times-1.24110134,One-man live stream of Les Miserables a sign of the times,['Valerie Leung'],,"While the rest of us have been either working from home, watching Netflix or perusing social media, one young actor has been busy live streaming a one-man, two-and-a-half hour production of Les Miserables.

“I wanted to do something creative that day (March 23) to fill the void that the (Gateway) show would have. So, I decided to do it to honour the fact that I was supposed to start rehearsal that day,” explained Jason Sakaki, a Steveston resident and McMath secondary grad.

article continues below

Gateway Theatre’s production, From Alaska, was cancelled earlier this month due to the COVID-19 pandemic.

Sakaki added, “(I didn’t) think it would pick up so much traction with many people being super invested in the show,” which was staged in every room in his house to give the impression of set changes.

Jason Sakaki took to Instagram for a one-man live stream of Les Miserables. Photo: Video screenshot

Sakaki’s choice of Les Miserables was no coincidence.

Les Miserables is a story about people going through a difficult time, similar to what Richmond and the world is going through today, he explained.

“We’re in this time of ‘what’s happening next’ and no one really knows. Even though the musical takes place in the 1800s, it’s completely relevant to what we’re experiencing right now,” Sakaki added.

Like many residents, the pandemic is affecting Sakaki as a performing artist financially, but the fear of the community turning away from theatre frightens him even more.

“It’s a little bit unsettling for actors because we don’t know when it’s going to end. Since we will not be able to get back to work until it’s fully over. That’s the scary thing right now I think,” said Sakaki.

“What we’re a little scared about is when we come back, are people going to come back to theatres and so … we want to keep them interested in what we’re doing.”

Sakaki will be hosting another one-man production of Beauty and the Beast on April 3 at 7 p.m. on Instagram @jasonsakaki.

For those who missed his Les Miserables show, the full show can be seen at bit.ly/lesmisakaki

Photo submitted",[]
193,vancourier,https://www.vancourier.com/entertainment/chor-leoni-keeps-choral-music-alive-during-covid-19-1.24108958,Chor Leoni keeps choral music alive during COVID-19,['Julie Maclellan'],,"One Lower Mainland choir is reaching out virtually to make sure choral music continues in the face of COVID-19.

With social isolation becoming the new normal and choirs everywhere forced to stop meeting in person, Chor Leoni is launching a new weekly show starting Wednesday, April 1 at 7 p.m.

article continues below

The Vancouver-area men’s choir will share the livestream on Facebook, YouTube and Instagram.

The Inside Chor Leoni Livestream will be hosted by artistic director Erick Lichte, from his home, and will include high-quality concert videos from the past seven years of filming at the choir’s shows.

The choir will also be creating new video content from its albums, pairing its music with artwork from local artists in an effort to reach out and help all artists as much as it can at a time that’s challenging the entire arts and cultural sector.

The livestream will also include a weekly guest – a locally or internationally recognized music luminary, with an interview and video.

Viewers will also be able to interact within the live comments section.

Lichte underscored the importance of choral music, especially at this time of global uncertainty.

“I believe that choral music has a unique healing quality,” he said in a press release. “It can offer serenity, beauty and can connect with people in ways I don’t even understand. We want to pair this music power with the fun wrapping of a show in a way that is very Chor Leoni.

“Choral music is, for me, the ultimate way in which people can come together. This show won’t replace the community we share as a choir and with our audience, but hopefully it will move us from our current reality to the day we can again bring our voices together and they can be heard.”

For the April 1 livestream, the guest is conductor Ethan Sperry, talking about Translations, his new recording of the works of Latvian composer Eriks Esenvalds on the Naxos label.

The show will also premiere the first video for the album’s recording of Esenvalds’ In Paradisum, paired in video with paintings by renowned Vancouver artist Tiko Kerr.

Take part on Facebook, Twitter or Instagram @chorleoni, or see www.chorleoni.org.

NOTE: The story was updated March 31 to reflect the 7 p.m. start time.",[]
194,vancourier,https://www.vancourier.com/entertainment/vancouver-international-mountain-film-festival-announces-2020-adventure-grant-winners-1.24107878,Vancouver International Mountain Film Festival announces 2020 Adventure Grant winners,[],,"The Vancouver International Mountain Film Festival (VIMFF) Adventure Grant awards a total of $2,500 to local teams who have exploratory and human powered objectives in adventurous arenas. The aim is to support Canadian adventures in both our own backyard and around the world, while promoting a multitude of outdoor pursuits and bringing the resulting story to the VIMFF stage.

This year, two teams, Chasing Chakwa and the Garibaldi 100 Project, have been selected to make presentations at next year’s VIMFF February festival.

article continues below

Chasing Kakwa, a long run on Canada’s Great Divide Trail

A group of women from the West Coast and Rocky Mountains will join forces at the B.C./Alberta border and complete the entire length of Canada’s 1,100-kilometre Great Divide Trail in the fastest time ever attempted by women to date.

Through a self-supported fast-packing style, Alicia Woodside, Joanna Ford and Nicola Gildersleeve hope to complete the entire trail in less than three weeks end to end, with Tory Scholz joining in for the best parts. To capture the trip, Mark Locki will be joining the group at key sections to film some of the highlights of the adventure.

The Garibaldi 100 Project will attempt to summit 100 peaks in Garibaldi Provincial Park in the calendar year of 2020 to commemorate the 100th anniversary of the park. - Supplied

The Garibaldi 100 Project

The Garibaldi 100 Project is an undertaking by Shawn Campbell and Ben Haggar, along with a rotating crew of mountain specialists and friends, to attempt and summit 100 peaks in Garibaldi Provincial Park in the calendar year of 2020 to commemorate the 100th anniversary of the park. Their goal is to connect with, and explore new areas of the mountain range through backcountry skiing and splitboarding, hiking, mountaineering, and trail running.",[]
195,vancourier,https://www.vancourier.com/entertainment/take-courage-with-cross-country-tragically-hip-singalong-1.24106784,Take Courage with cross-country Tragically Hip singalong,['Mike Devlin'],,"A Montreal comedian taking his inspiration from Italy and Spain is asking Canadians to join him on a countrywide singalong at 3 p.m. PT today.

The song? A Canadian national anthem, of sorts.

article continues below

Joey Elias asked his Twitter followers Wednesday to play the song out loud and “sing from the rooftops” to The Tragically Hip song Courage.

Italy has serenaded us. Spain crooned! Now it's time for #Canada to ""Sing From the Rooftops""

This Mar. 26 at 6pm EST let's all sing, play, dance whatever to ""Courage"" by @thehipdotcom

Who is with me?@CHOM977 @GordQuotes @TheKaufmanShow @InRodWeTrustMTL @PatDussault — (((Joey Elias)))🇨🇦 (@bruins_514) March 23, 2020

Videos of quarantined apartment dwellers in Italy and Spain singing from their balconies have been making the rounds on social media over the past week, and Elias said he wants participants across the country to “sing, play, dance” in similar fashion today.

Elias’s tweet picked up some high-placed retweets Wednesday, including from former Tragically Hip members Paul Langlois and Gord Sinclair.",[]
196,vancourier,https://www.vancourier.com/entertainment/vancouver-punk-rockers-chief-state-launching-new-album-with-live-stream-acoustic-set-1.24105859,Vancouver punk rockers Chief State launching new album with live stream acoustic set,['John Goodman'],,"Vancouver softcore punk rockers Chief State will launch their new album, Tough Love, on Saturday, March 28 at 6 p.m. PDT by live streaming an acoustic set.

The West Coast pop-punk five-piece release the LP officially the day before, on March 27, via Mutant League Records.

article continues below

Because of the COVID-19 outbreak, the band’s album release shows have been cancelled. Instead, they’re going to live stream an acoustic performance via the Mutant League Records' YouTube channel.

The acoustic set will feature songs from Tough Love, as well as some old fan favorites via the live stream link: youtube.com/c/mutantleaguerecords/live.

Frontman Fraser Simpson says, “We were massively disappointed to cancel our release shows due to the coronavirus. It does at least give us a unique opportunity to take our performance to fans around the world and not just in Vancouver though! We’re excited to share some acoustic renditions of our songs old and new. We’ll be taking questions and chatting between songs so it’s a great opportunity to get to know us and all that we get up to! We’ll also be doing some giveaways so tune in on Saturday for some quarantine hangs!”

Tough Love:

1. Try Hard

2. Deciduous

3. Reprise

4. Something Good For Once

5. Biding Time

6. Choke

7. Peace Of Mind",[]
197,vancourier,https://www.vancourier.com/entertainment/virtual-open-mic-concert-set-for-instagram-saturday-1.24102693,Virtual open mic concert set for Instagram Saturday,['Jeremy Shepherd'],,"Musicians in 16 living rooms, bedrooms, and basements across B.C. are set to play in a three-hour online concert this Saturday – they can’t leave their homes and they’re not asking you to leave yours.

The Instagram jam is the brainchild of Andy Schichter, a record producer and owner of Park Sound Studio on Columbia Street just east of the Ironworkers bridge.

article continues below

“We thought it would be a nice idea to do it for a lot of our friends who have been affected by all this,” he says Friday morning.

After a winter spent writing and recording, spring is usually harvest time for indy bands who hit the road before major festivals and monster bands move in for summer.

“All of them have had their shows cancelled for the next little while,” he notes.

The weekly performances at neighbourhood pubs that are bread-and-butter gigs for musicians are also off the table as stringent restrictions are enacted to stem the public health crisis, he notes.

“Lots of lost income. A lot of them do shift work so they’ve had hours cut back and had to apply for [employment insurance.]”

Some musicians don’t have a safety net, notes Victoria Williams of the Vancouver band Porteau.

“A lot of musicians are in that gig economy and EI isn’t necessarily applicable for them,” she says, noting some of her bandmates who double as music teachers have seen both sources of income dry up recently.

“Quite stressful not knowing . . . when the next bit of support may come their way,” she says.

To provide that support, the Saturday night Instagram concert is a fundraiser with 100 per cent of donations split equally among the artists, according to Schichter.

“We’re trying to just do something to help them out a little bit and hopefully this thing takes off,” he says.

Park Sounds will host the show from its Instagram page at @parksoundbc. The plan is to have each artist pop up in a room big enough to accommodate at least one guitar and one cellphone and play two or three songs.

“We don’t really know what to expect. We didn’t ask,” he says. “We want to be surprised as well. It’s a live show.”

Depending on the logistics of uniting the far-flung members of Porteau by Saturday, Williams says she and her fiancé/bandmate Craig Stevenson may perform a stripped-down acoustic set as a duo.

Porteau, which tends to meld synth and steel guitar with folklore and pop, had been planning to record new music. But as those sessions have been postponed, Williams says they may unveil some new tunes Saturday.

“[It’s a] cool way to play some songs that are on our minds anyway,” she says. “It’ll be nice to share with people.”

The show is meant to supply one of those things music lovers have been missing, Schichter says.

“It’s one of those luxuries that we take for granted, being able to see live music,” he says. “That’s one of many things taken away from us at this moment.”

“We want to make music and we want to lift spirits,” Williams agrees. “All of that is very appreciated in a time when art and culture are momentarily pushed to the wayside by necessity.”

Fans will need an Instagram account to catch the live show. However, Schichter said he’s hoping to post the concert on Facebook on Sunday.

So far, he’s had an enthusiastic response from bands he knows and from band he doesn’t. If all goes well, Schichter says they’ll host a similar show either every Saturday or every other Saturday during the pandemic.

Asked why people should check out the show, Schichter laughs.

“It’s Saturday night: what else are you doing?”

Performers for Saturday’s show also include Elle Wolf, Noble Son, Matt and Sam's Brother, Georgia Lee Johnson and Rabbit Hole, among others.

To learn more or to donate click here.",[]
198,vancourier,https://www.vancourier.com/entertainment/you-can-still-catch-a-movie-at-metro-vancouver-s-only-drive-in-theatre-1.24102473,You can still catch a movie at Metro Vancouver's only drive-in theatre,['Lindsay William-Ross'],,"Movie theatres in Metro Vancouver have closed due to the COVID-19 crisis, but if you're sick of streaming and have access to four wheels, you can still check out movies on the big screen right now. The Twilight Drive-In in Aldergrove is open, and they are offering more showings right now, too.

Twilight will be open every night from Friday, March 20 through Thursday, March 26, rain or shine. They'll be screening Sonic the Hedgehog (PG) at 7:40 p.m. and The Invisible Man (18A) at 9:35 p.m.

article continues below

Admission is two-for-one, should you decide to stay for both films, and is available on a first-come, first-serve basis.

Twilight broadcasts the film’s sound via FM radio, so you can tune in with your car stereo.

There are a number of rules, including regarding food and what you can bring with you, as well as code of conduct. Twilight has a detailed FAQ section that outlines everything you need to know before you load up the car and hit the road.

Twilight is one just a few remaining operating permanent drive-in theatres in Canada, and one of only a couple left running in British Columbia. They first opened for business in 2005, and operate typically from late winter to late fall, and they show new films only–not classics.

Slated to be shown this season – pending any further changes due to the COVID-19 crisis – include films like Disney Pixar's Soul, Top Gun Maverick, Peter Rabbit 2, Artemis Fowl, and more. Some studios and distributors, however, have already indicated they are postponing releases in 2020 due to COVID-19.

Twilight Drive-In is located at 260th St and Fraser Highway in Aldergrove

Click here for original article.",[]
199,vancourier,https://www.vancourier.com/entertainment/home-alone-film-related-activities-for-self-isolating-cinephiles-1.24101903,Home alone: Film-related activities for self-isolating cinephiles,['Julie Crawford'],,"As with everything else right now, the cinematic landscape is changing day by day, hour by hour as people wrestle with COVID-19. But this week most movie screens in Canada went dark.

Cineplex, the largest movie theatre chain in Canada with 165 cinemas across the country, announced Tuesday that it would close its doors until April 2. Vancouver’s independent cinemas The Cinemateque and the Rio also closed this week, with plans to reopen April 15. And Vancity Theatre suspended all screenings with plans to resume business Thursday, April 16 “at the earliest” and invites regulars to the downtown not-for-profit theatre to help them during this challenging time by purchasing gift cards for future showings at viff.org. A press release from Vancity further says “Since VIFF’s inception, we’ve sought to further empathy and understanding through the art of cinema. We encourage everyone to take this opportunity to demonstrate those attributes as we navigate these unprecedented circumstances as global citizens.”

article continues below

We’re not alone, of course. Stateside, AMC theatres – which had already been limiting audiences to 50 people or less – are now closed for six to 12 weeks. Regal closed all 543 of its theatres “until further notice”. Movie houses in Quebec were ordered closed for a two-week period while home of the Toronto International Film Festival – the Lightbox – has closed until April 14. The same goes for theatres in New York, Los Angeles and Seattle, as well as in other major cities.

Some of the season’s biggest releases had already been scuttled to a later date. Disney’s live-action remake of Mulan was bumped, and the 25th Bond film – No Time to Die – moved from April to a November release date. Paramount Pictures pulled A Quiet Place Part II, starring Emily Blunt, saying “we believe in and support the theatrical experience, and we look forward to bringing this film to audiences this year once we have a better understanding of the impact of this pandemic on the global theatrical marketplace.”

In an unprecedented move, NBCUniversal announced earlier this week that recently released Universal titles The Invisible Man and The Hunt, plus Focus Features’ Emma, will be made available on demand as early as this weekend at a suggested price of $19.99 for a 48-hour rental period. “Given the rapidly evolving and unprecedented changes to consumers’ daily lives during this difficult time, the company felt that now was the right time to provide this option in the home as well as in theaters,” read NBCUniversal’s release. DreamWorks Animation’s Trolls World Tour, set to open in theaters April 10, will hit home audiences the very same day. “We hope and believe that people will still go to the movies in theaters where available,” said NBCUniversal CEO Jeff Shell, “but we understand that for people in different areas of the world that is increasingly becoming less possible.”

Independent movies are going the same route. For example, Lorcan Finnegan’s Vivarium, starring Jesse Eisenberg and Imogen Poots, debuted during Critics’ Week at Cannes and was set for a March 27 release. But, lucky you! Canadian distributors Mongrel Media announced that the film will be available on the Apple TV app and VOD March 31.

So what can a housebound cinephile to do? There are top-10 pandemic movie lists all over the internet, if panic is your thing, but here are a few other film-related activities you can do while self-isolating as much as possible:

Stream, Stream, Stream

There is a reason that #QuarantineAndChill is trending right now: the masses are streaming their hearts out. Services that usually offer free trial periods are being extra generous during this time. Acorn TV, which specializes in Canadian, British and Australian dramas, comedies and thrillers, is offering a free 30-day trial for new subscribers (just sign up at acorn.tv and enter the special code FREE30). Amazon Prime, Hulu and Netflix also offer 30 days; you can enjoy Criterion’s collection for 14 days, while many others such as Disney Plus and Britbox are available free for a week.

Rent – yes, you can still rent – a movieTo press time, Videomatica and both Vancouver locations of Black Dog Video were open for business (check websites for updated info). There are a few mom-and-pop shops scattered around the city that rent, too. Go old-school and rent a flick… just promise to be quick.

Curate your collection

If you’re like me you have a pretty impressive collection, culled somewhat over the years by garage sales and trips to the charity shop, of DVDs. If you’re also like me, however, your kids won’t even look at them, preferring the one-click convenience of On Demand. If your family is guilty of this, rediscover old favourites and titles you never even got to among those lonely DVDs gathering dust on the shelf.

The Oscar goes to… me!

I also have a few – wait for it – VHS tapes of my six months spent in Japan (recorded on a camera so big it sat on my shoulder) and my disastrous first appearance on cable TV. Dust off the VCR in your closet (you know it’s there somewhere) and cue family memories you haven’t relived for a while. Nothing distracts from a pandemic like really embarrassing footage from your childhood!

You’ve seen the movie, now read the book

OK, so you might not be up to reading all 864 pages of Anna Karenina to see if Keira Knightly nailed it in the 2012 film version, but how about dusting off that childhood copy of Little Women, downloading Gone Girl on your device, or ordering Crazy Rich Asians online? Better yet, read Dune by Frank Herbert, The Woman in the Window by A.J. Finn, or Agatha Christie’s classic Death on the Nile: all have big-screen adaptations in the works, so you’ll be prepped and ready when the films come out.

Get Creative

Rumours abound that Shakespeare wrote King Lear while quarantined by the plague. You’re such a film buff, why not finally put pen to paper and write that story that’s always bouncing around in your head? Who knows: you may just have the next great screenplay at your impeccably sanitized fingertips.

And finally, pledge to get out there when it’s all over. Let’s hope that this enforced embargo on big-screen entertainment makes us realize how much we’ve missed the movies and the shared experience of laughing, sniffling or being terrorized alongside like-minded folks in a darkened theatre. Hang in there, film friends, we can do this.

twitter.com/juliecfilm",[]
200,vancourier,https://www.vancourier.com/entertainment/watch-a-minecraft-play-live-streamed-into-your-home-1.24101550,Watch a Minecraft play live-streamed into your home,['Janis Cleugh'],,"With the COVID-19 outbreak, many shows around the Tri-Cities and the Lower Mainland are cancelled or on hold.

But a Vancouver theatre company has come up with an experiment to attract audiences in self-isolation: live-stream performances.

article continues below

Tonight (Thursday), The Cultch — which runs York Theatre, Historic Theatre and the Vancity Culture Lab — will start broadcasts of Theatre Replacement’s MINE.

The multi-media play follows mother-son narratives — from the Beowulf saga, Bambi and The Terminator — using the video game Minecraft.

The storyline is based on the relationship between Theatre Replacement’s co-artistic director Maiko Yamamoto and her 11-year-old boy, Hokuto.

To tune in Thursday and Friday at 7 p.m. or Sunday at 2 p.m., go to Facebook (@theatrereplacement) or watch it on Theatre Replacement’s Twitch channel.

The events are free and suitable for kids over the age of 10.

Meanwhile, The Cultch has delayed the following show because of the provincial health emergency:

• The Boy in the Moon from Neworld Theatre (March 31 to April 11);

• Briefs (April 14 to May 2) and Briefs: Brat Kids Carnival (April 19 and 26 and May 3);

• The Cultch fundraising gala (April 25)

• and IGNITE! youth festival (April 27 to May 3).

The following rental events have also been postponed: The Manifestation Tour, Access Futures, The Official Cissy Book Launch, Vancouver Badass Film Festival, Buffy Prom and Sedna.

And these rental events have been cancelled by The Cultch: Light Rapid Transit, Tango Argentino, Chor Leoni Cadillac Cathedral and Verses Festival.

Visit thecultch.com.



",[]
201,vancourier,https://www.vancourier.com/entertainment/vancouver-s-rio-theatre-cancels-pandemic-movie-amidst-current-covid-19-pandemic-1.24100605,Vancouver’s Rio Theatre cancels pandemic movie amidst current COVID-19 pandemic,['Michael Kissinger'],,"Anyone hoping to venture out of their bunker and watch Steven Soderbergh’s 2011 pandemic thriller Contagion at a healthy distance from other movie goers will have to wait until the next pandemic.

This Friday, March 20, independent East Vancouver cinema the Rio Theatre had planned to screen the eerily prophetic, star-studded film about the rapid progress of a lethal airborne virus that kills within days and the worldwide medical community’s race “to find a cure and control the panic that spreads faster than the virus itself.”

article continues below

However, as concerns over COVID-19 (coronavirus) have spread, the Rio has decided to cancel all movie screenings for the foreseeable future.

In a statement on its website, the operators of the Rio said: “Effective immediately, we will be temporarily dimming our lights and powering down the projector. Some events are being postponed, and others canceled — we will do our best to connect with ticket-holders and advise them of future plans as soon as they are made clear to us. In the meantime, stay safe out there! We’ll let you know when we’re able to start buttering your popcorn again, and we look forward to seeing you then. We’re gonna get through this, people! Until then, lots of love from everyone at the Rio.”

Rio’s announcement coincides with cinemas across the city, including the Cinematheque, Vancity Theatre and all Cineplex theatres, suspending screenings during the current pandemic.

Contagion’s resurgence in popularity has been noticed by media outlets around the world. Earlier this month, the New York times noted that Warner Bros. had the film listed as No. 270 among its catalog titles at the end of December, but since the start of 2020, it has jumped to second, just below its Harry Potter movies. Currently, Contagion is the third most downloaded movie on iTunes.

@Midlifeman1



",[]
202,vancourier,https://www.vancourier.com/entertainment/how-vancouver-film-and-tv-workers-are-responding-to-covid-19-1.24100116,How Vancouver film and TV workers are responding to COVID-19,['Sabrina Furminger'],,"Riverdale was the first production to close up shop in the wake of COVID-19, but by the end of last week, virtually every other production in town had done the same.

The Vancouver film and television industry — one of the busiest and most profitable sectors in the province — is all but stalled.

article continues below

No one’s arguing that these productions shouldn’t have shut down. Productions like Riverdale have upwards of 60 people on set at any given time, making social distancing virtually impossible.

Regardless, the closures have real-world consequences for film workers, many of whom are freelancers who work paycheck to paycheck and who are now, for all intents and purposes, unemployed without a safety net.

“People are scared,” said Keith Martin Gordey, president of the Union of British Columbia Performers (UBCP), an autonomous branch of the Alliance of Canadian Cinema, Television and Radio Artists, during an appearance on the YVR Screen Scene Podcast on Monday.

“They’re not only scared for their health, but they’re frightened about their livelihood, and their ability to pay rent and to buy food and keep the lights on,” he said.

While the industry shutdown is unprecedented, Gordey wouldn’t go so far as to call it an emergency.

“It’s a unique situation definitely, and it was encouraging to hear the Prime Minister say [during his press conference on March 16] that he was going to address the needs of part-time workers,” said Gordey. “The government needs to step up and help people in the gig economy. The gig economy has grown in the last decade considerably. There are people who don’t qualify for EI, because they’re not viewed as employees in the same way. That includes performers.”

UBCP/ACTRA members are eligible to apply to the Actors’ Fund of Canada (AFC) for financial support. Gordey said that the AFC received three weeks’ worth of applications over the weekend. For its part, UBCP/ACTRA has extended its annual membership dues deadline from April 1 to May 1.

“Basically on a daily basis, we look at the situation and see how we can step in and make things better and give people some comfort and support,” says Gordey.

Film workers who find themselves wrestling with mental health challenges during this period of social distancing and isolation are encouraged to utilize the services of Calltime: Mental Health (calltimementalhealth.com). The web site is the brainchild of a multi-union working group (including UBCP/ACTRA, IATSE 891, and the B.C. Branch of the Directors Guild of Canada) and provides mental health and addiction resources to those who either work in the film industry or are concerned about someone who works in the film industry.

During this period of social distancing and film industry shutdown, UBCP/ACTRA — like the other film unions — is still working for its members. Says Gordey: “We’re making sure the cheques keep going out to our members. We’re taking care of our staff, allowing some people to work from home. We’re lobbying government to make sure money flows to people in the gig economy.”

Gordey’s message to film workers who are despondent during this challenging time can be found in the work of Douglas Adams.

“Look at your copy — if you have one — of Hitchhiker’s Guide to the Galaxy, which on the cover says, ‘Don’t panic,’” says Gordey.

Just because film artists can’t gather together in large groups to make art doesn’t mean they can’t still make art.

On March 16, filmmaker and community organizer Joel McCarthy announced the launch of the Vancouver Quarantine Performance Project.

Teams of up to three people are invited to create and submit two-minute videos in the following categories: original monologue, original song, original speech or stand-up comedy routine and talent show number. Submissions are due April 3, and a live variety show will be broadcast on YouTube April 10.

McCarthy was inspired to launch VQPP after watching viral videos of quarantined people in Italy singing on their balconies. “I want to use this time for creativity and connection,” says McCarthy.

“We’re going to get through this,” adds McCarthy. “The human race is resilient.”

Learn more about the Vancouver Quarantine Performance Project at vqpp.ca.

Listen to YVR Screen Scene Podcast’s special episode about the impact of COVID-19 on film workers on Apple Podcasts or wherever you listen to podcasts.

sabrina@yvrscreenscene.com",[]
203,vancourier,https://www.vancourier.com/entertainment/rolling-stones-postpone-no-filter-tour-due-to-covid-19-1.24099758,Rolling Stones postpone ‘No Filter’ tour due to COVID-19,['Courier Staff'],,"The Rolling Stones will not be performing in Vancouver May 12, due to the postponement of their North American tour announced today by AEG Presents/Concerts West.

The tour has been postponed in response to the COVID-19 global pandemic, which is hitting older adults particularly hard. Members of the Rolling Stones, including Mick Jagger, are all in the 70s.

article continues below

The Stones are famous for hits including ""Paint it Black,"" ""Wild Horses,"" ""Angie"" and ""Beast of Burden."" Ironically, a song from their 1972 hit albumn Exile on Main Street is called “Ventilator Blues.”

The tour was scheduled to kick off in San Diego May 8 and end in Atlanta July 9. Their Vancouver show was scheduled for May 12.

In a press release, the Rolling Stones said they’re “hugely disappointed to have to postpone the tour.”

“We are sorry to all the fans who were looking forward to it as much as we were, but the health and safety of everyone has to take priority. We will all get through this together — and we’ll see you very soon.”

AEG Presents/Concerts West is advising ticketholders to hang onto their original tickets and await further information.",[]
