,outlet,url,title,authors,publish_date,text,keywords
35,newwestrecord,https://www.newwestrecord.ca/michelle-obama-to-host-podcast-on-health-relationships-1.24171252,"Michelle Obama to host podcast on health, relationships",['Jonathan Landrum Jr.'],,"LOS ANGELES — Michelle Obama will let her own voice be heard on a new podcast.

The former first lady will host ""The Michelle Obama Podcast"" on the streaming service, the Obama’s Higher Ground and Spotify announced Thursday. The podcast will exclusively debut on Spotify on July 29.

article continues below

""My hope is that this series can be a place to explore meaningful topics together and sort through so many of the questions we’re all trying to answer in our own lives,"" Obama said in a statement.

The new podcast is the first title in the ongoing collaboration between Spotify and Higher Ground, a production company founded by Barack and Michelle Obama. Last year, the former president and first lady partnered with Spotify to produce exclusive podcasts for the platform.

Michelle Obama’s new podcast expects to hold candid and personal conversations with a focus on topics concerning relationships and health. She expects to have several guests on the series including talk-show host Conan O’Brien and Valerie Jarrett, business woman and former senior advisor to Barack Obama.

""Perhaps most of all, I hope this podcast will help listeners open up new conversations — and hard conversations —- with the people who matter most to them,"" she said. ""That’s how we can build more understanding and empathy for one another.""

Obama released her Netflix documentary ""Becoming"" in May. The project was an extension of her 2018 bestselling memoir of the same name and a kind of authorized filmic portrait of Obama.

Last year, she embarked on a rock-star-style tour of more than 30 cities to promote her book.",[]
36,newwestrecord,https://www.newwestrecord.ca/tesla-tries-to-assure-workers-there-s-no-big-virus-outbreak-1.24171587,Tesla tries to assure workers there's no big virus outbreak,['Tom Krisher'],,"DETROIT — Tesla is trying to assure its 55,000 employees that there hasn't been a big coronavirus outbreak at company facilities worldwide, despite a report by an electric vehicle industry website that over 130 Tesla employees or contractors have tested positive.

In an email to workers Wednesday night, the company said that since January it has had fewer than 10 cases of the virus that causes COVID-19 that were transmitted in the workplace.

article continues below

But the email from Laurie Shelby, Tesla’s vice-president of environmental, safety and health, also confirmed reports that Tesla is looking into more than 130 positive tests among employees, including those who contracted the virus outside of Tesla facilities. She said less than 0.25% of employees worldwide have tested positive for the novel coronavirus, which equals just over 137 workers.

Her message came in response to a report by Electrek.co that over 130 Tesla employees or contractors have tested positive, and hundreds more are waiting for test results. The website said it based the report on internal company data.

Shelby wrote that the story referred to data ""that was in the process of being validated"" and included employees worldwide who may have been infected but never entered a Tesla site, or were infected at home while Tesla's operations were shut down earlier in the year. A Tesla spokesman would not comment on the report or the email, which was obtained by The Associated Press.

""Nearly all — more than 99.99% — of these occurrences were not cases of virus transmitted at work,"" Shelby wrote in the email. ""Most of the positive cases resulted from an individual living with or travelling with someone with COVID-19 and have returned to work after recovering from home.""

Shelby wrote that Tesla doesn't have any employees in serious condition anywhere in the world because of COVID-19.

A message was left Thursday seeking comment on the numbers from the public health department in Alameda County, California, which includes Fremont, the location of Tesla's only U.S. assembly plant. The factory employs about 10,000 workers.

Some workers have refused to return to the plant out of fear of catching the virus. They did so after CEO Elon Musk in May defied Health Department orders not to restart production under shutdown orders due to the virus.

Some Tesla workers and labour activists say the company is threatening to fire employees who haven’t returned, but Tesla officials have said claims about firings are not true. Workers say they've heard about COVID-19 cases at the plant but they don't know numbers. They have called on the company and health department to release the figures.

However, Shelby wrote in the email that an employee survey found the vast majority of workers feel comfortable with the safety measures being taken by the company.

Among the measures are increased cleaning, limiting access to facilities, temperature checks for employees before they enter buildings, staggered shifts to keep workers apart, additional barriers between employees and providing protective equipment, Shelby wrote.

She urged workers to wear masks or face coverings to stay healthy and save lives and warned that failing to wear masks where required, or not wearing them properly, will bring disciplinary actions. She also wrote that workers should stay home if they're sick.

Musk reopened the Fremont plant May 11 in defiance of county orders. The health department had deemed the factory a nonessential business that can’t fully open under virus restrictions, but Tesla contended it was essential under federal guidelines.

The next day, however, the Health Department announced that the plant could return to manufacturing as long as it delivers on worker safety precautions that it agreed to.",[]
37,newwestrecord,https://www.newwestrecord.ca/arkansas-to-require-face-masks-to-combat-coronavirus-surge-1.24171566,Arkansas to require face masks to combat coronavirus surge,['Andrew Demillo'],,"LITTLE ROCK, Ark. — Arkansas Gov. Asa Hutchinson issued an order Thursday requiring people to wear face masks in public throughout the state, which has had a surge in coronavirus cases over the past several weeks.

The Republican governor had resisted a statewide mask mandate and opposed issuing a stay-at-home order earlier in the pandemic, but he signed the order requiring masks when social distancing isn't possible in the hopes of slowing the disease's rapid spread in the state. The order takes effect Monday.

article continues below

Hutchinson’s decision comes amid growing support for mask requirements from business and health leaders and a day after Bentonville-based Walmart said it would require customers to wear masks in all of its U.S. stores. The state’s largest newspaper, the Arkansas Democrat-Gazette, also called for a statewide requirement on Thursday.

Hutchinson previously encouraged people to wear masks and allowed cities to pass ordinances requiring their use, but he stopped short of requiring them statewide. He’s the latest Republican governor to relent on the mask issue in the face of a surge in COVID-19 cases. Alabama's governor issued a similar mask mandate on Wednesday.

Arkansas' coronavirus cases have dramatically risen since May, when the state began allowing businesses that had closed because of the pandemic to reopen despite warnings from national health officials about the risks of doing so too soon. Arkansas was one of a handful of states that did not issue a broader stay-at-home order that kept most businesses closed.

Hutchinson previously questioned how a mask mandate could be enforced in a rural state such as Arkansas, but this week he left open the possibility of such a requirement. The chancellor of the University of Arkansas for Medical Sciences called for a statewide requirement last weekend.

Hutchinson's order was expected to face criticism from some conservatives in the state. Hours before he issued the order, a Republican legislator urged people to call Hutchinson to oppose any mask directive.

___

Follow all of AP’s coronavirus coverage at https://apnews.com/VirusOutbreak and https://apnews.com/UnderstandingtheOutbreak",[]
38,newwestrecord,https://www.newwestrecord.ca/ottawa-s-emergency-benefits-program-becomes-a-flashpoint-as-businesses-reopen-1.24171498,Ottawa's emergency benefits program becomes a flashpoint as businesses reopen,['Anita Balakrishnan'],,"TORONTO — Canada's emergency response benefits have become a flashpoint, as employers seek to recall workers who are still concerned about the effects of the COVID-19 pandemic.

A poll by the Canadian Federation of Independent Business suggested tensions are flaring between workers and employers, with around 27 per cent of 3,389 employers polled indicating some of their laid-off staff have refused to return to work.

article continues below

Of the nearly 870 businesses that provided the reasons their employees gave for refusing to return to work, 62 per cent reported workers ""prefer the Canada Emergency Response Benefit."" Employers could choose more than one explanation for why a worker refused to return, and respondents also selected options such as concern for health (47 per cent), childcare obligations (27 per cent) or lack of hours in return offer (16 per cent).

CFIB president Dan Kelly said it's ""clear"" that CERB ""created a disincentive to return to work for some staff, especially in industries like hospitality."" Other sectors where conflicts are arising include child care, dental offices, home health care, amusement parks, gambling and spectator sports, the study suggested.

""CERB was created as emergency support for workers who had lost their job due to the pandemic, not to fund a summer break,"" Kelly said in a statement.

But Ian Robb, Canadian director of the Unite Here union that represents hospitality workers, disagrees. He said workers are impatient to return to work — for what is usually the lucrative summer season — but employers are the ones failing to adopt measures like frequent cleaning and wage subsidies. The union previously estimated that average wages in cities like Toronto are around $20 per hour for hospitality.

""A number of our members in the U.S. have gone to work and contracted (COVID-19),"" Robb said.

""There's just not enough safety in front of service. Nobody wants to stay home and make two grand when they can make double that by working.""

The survey suggested that the hospitality sector had the biggest share of employers, 45 per cent, who had trouble recalling workers. CFIB defines hospitality as including hotels, restaurants and bars.

The CFIB study suggests that in the hospitality sector, 56 per cent of hard-to-fill positions were ""unskilled, entry-level jobs"" that pay ""at or around minimum wage,"" although across sectors, skilled and semi-skilled jobs were harder to fill.

Employment and human rights lawyer Neena Gupta says she has heard of tradespeople unable to perform jobs because workers failed to return.

She said the reason an employee is refusing the work matters. Lack of childcare, like daycare and camps, can be a job-protected reason for staying home, as can disabilities such as being immunocompromised, says Gupta, a partner in Gowling WLG's Waterloo Region and Toronto offices.

The federal government's website states that workers seeking CERB, which offers $500 per week over a limited period, ""should be seeking work opportunities and/or return to work when their employer makes a request for their return, provided they are able and it is reasonable to do so."" The government's COVID-19 guidelines also provide for employees to refuse to do a dangerous job, although the worker must already ""be at work"" to refuse such a task.

However, notes Gupta, general apprehension about the pandemic is likely not enough to merit a job refusal. She said workplaces must comply with health and safety guidelines, and that a ministry inspection must find some sort of violation to justify a job refusal.

Managers should give workers a written ""come back to work"" recall and an indication that it will be treated as job abandonment if the worker doesn't return, says Gupta. After that process is completed, the employer could consider that worker terminated for cause, and hire a replacement.

While reporting misuse of CERB by a former employee might appear to give an employer some moral satisfaction, Gupta says it’s unlikely to help with staffing concerns or worker morale.

""I do ask people to be reasonable. You can’t call someone at noon on a Thursday and expect them in at 7 a.m. on Friday,"" she says.

CFIB, a policy advocacy group that represents small and medium-sized businesses and has 110,000 members, collected the data from members online between July 3 to July 6.

This report by The Canadian Press was first published July 16, 2020.",[]
39,newwestrecord,https://www.newwestrecord.ca/cogeco-projects-profit-revenue-growth-in-q4-on-strength-of-internet-operations-1.24171465,"Cogeco projects profit, revenue growth in Q4 on strength of internet operations",[],,"MONTREAL — Cogeco Inc. expects to see overall growth in revenue, adjusted earnings and cash flow in its next quarter, which ends Aug. 31, although it continues to feel the impact of the COVID-19 pandemic.

The Montreal-based company says its radio business in Quebec will continue to experience pressure on advertising revenue because retailers are still struggling.

article continues below

However, Cogeco says its cable television and internet operations in Ontario, Quebec and the United States have felt less impact from the pandemic.

Cogeco chief executive Philippe Jette told analysts Thursday that adjusted earnings and revenue at the cable and internet operations are expected to grow in the fourth quarter.

Cogeco Inc. reported late Wednesday that its third-quarter profit from continuing operations was $97.5 million, down 4.9 per cent from nearly $102.6 million last year.

A U.S. acquisition and favourable currency exchange rates helped push up overall revenue by 1.4 per cent to $626 million for the three months ended May 31.

This report by The Canadian Press was first published July 16, 2020.

Companies in this story: (TSX:CCA, TSX:CGO)",[]
40,newwestrecord,https://www.newwestrecord.ca/news/photo-gallery-congratulations-to-the-nwss-class-of-2020-1.24150113,Photo Gallery: Congratulations to the NWSS Class of 2020,[],,"New Westminster Secondary School's Class of 2020 didn't have a chance to enjoy the traditional packed ceremonies at Massey Theatre, thanks to COVID-19. Instead, the school worked out an alternative: a series of socially distanced ceremonies held over three days at Anvil Centre. Photographer Cornelia Naylor stopped by on Day 3 (Thursday, June 4) to check out the pomp and ceremony.",[]
41,newwestrecord,https://www.newwestrecord.ca/community/photo-galleries/photos-anvil-centre-s-winter-celebrations-bring-sparkle-to-new-west-1.24045773,Photos: Anvil Centre's Winter Celebrations bring sparkle to New West,[],,"The Anvil Centre has been alive with festive entertainment and activities since Dec. 19, as its second annual Winter Celebrations have offered up an array of family-friendly fun. Photographer Jennifer Gauthier has stopped in over the past two weekends to check out the fun. The Winter Celebrations continue until this Sunday. Jan. 5 - see www.anvilcentre.com for full schedule and details.",[]
42,newwestrecord,https://www.newwestrecord.ca/community/helicopter-santa-brings-the-cheer-to-new-westminster-hospital-1.24037788,Helicopter Santa brings the cheer to New Westminster hospital,['Cornelia Naylor'],,"Santa made his 15th annual visit to sick kids and newborn babies at Royal Columbian Hospital Tuesday thanks to Helijet and BC Emergency Health Services. The Jolly Old Elf’s medevac-helicopter tour of five Lower Mainland and Vancouver Island hospitals wrapped up in New West in the afternoon, with Santa visiting the RCH pediatric and maternity wards, and handing out stuffed bears to kids who may end up having to spend Christmas in the hospital.",[]
43,newwestrecord,https://www.newwestrecord.ca/community/photo-galleries/photos-santa-claus-parade-returns-to-new-west-1.24035991,Photos: Santa Claus Parade returns to New West,[],,"Photo Gallery on New West Record Photos: Santa Claus Parade returns to New West

It's not Christmas till Santa Claus rides down Columbia Street on a fire truck. Crowds turned out on a pleasant Sunday afternoon to watch this year's Santa Claus Parade on Dec. 15. Photographer Jennifer Gauthier captured all the fun.",[]
44,newwestrecord,https://www.newwestrecord.ca/news/new-westminster-doesn-t-forget-1.24004097,New Westminster Doesn't Forget,['Jennifer Gauthier'],,A sniper is seen on a roof as New Westminster residents honour the fallen on Remembrance Day. All photos by Jennifer Gauthier,[]
45,newwestrecord,https://www.newwestrecord.ca/news/nwss-hyacks-tailgate-party-1.23990698,NWSS Hyacks Tailgate Party,['Alan Wardle'],,"The New West Secondary School Hyacks Tailgate Party was held Oct. 19, with people raising money and having a blast. The annual Tailgate Auction is made possible by the presenting sponsor, River Market and long-time team sponsors, G&F Financial, New Westminster Record, Key West Ford, La Perla Ballroom, the organizing committee led by Mary Beth Philip, event volunteers and auction Alumni, who continue to make the Tailgate Auction New West’s ‘gala of the season’. ALL PHOTOS BY ALAN WARDLE",[]
46,newwestrecord,https://www.newwestrecord.ca/community/photo-galleries/photos-take-a-look-at-the-fun-at-the-new-west-fire-hall-open-house-1.23968886,Photos: Take a look at the fun at the New West fire hall open house,[],,"Photos: Take a look at the fun at the New West fire hall open house

Photo Gallery on New West Record Photos: Take a look at the fun at the New West fire hall open house

Folks turned out in force for the annual Glenbrook fire hall open house on Sunday, Oct. 6, getting a chance to experience a closer look at the life of a firefighter and take part in some hands-on fun - including wearing firefighter gear and using fire hoses. Photographer Lisa King stopped by to check out the fun.",[]
47,newwestrecord,https://www.newwestrecord.ca/community/photo-galleries/photos-check-out-all-the-fun-at-the-new-west-apple-press-fest-1.23968843,Photos: Check out all the fun at the New West Apple Press Fest,[],,"Photo Gallery on New West Record Photos: Check out all the fun at the New West Apple Press Fest

New West Apple Press Fest Vol. 4 was held on Sunday, Oct. 6, and the community turned out to enjoy the annual event and lend a hand at the cider-making process - from washing and slicing apples to mashing and pressing the juice for boiling. Photographer Lisa King turned out to check out the fun.",[]
48,newwestrecord,https://www.newwestrecord.ca/entertainment/photos-here-s-some-of-the-culture-days-fun-in-new-west-1.23963064,Photos: Here's some of the Culture Days fun in New West,[],,"Photo Gallery on New West Record Photos: Here's some of the Culture Days fun in New West

New Westminster was packed full of fun for Culture Days over the weekend (Sept. 27 to 29). Record photographer Lisa King checked out the happenings on Sunday, stopping in to the New West Artists Gallery on 12th Street and swinging by an ArtStarts presentation at River Market. Here's some of what she found.",[]
49,newwestrecord,https://www.newwestrecord.ca/bcjall-season-minto-cup-cancelled-1.24142875,"BCJALL season, Minto Cup cancelled",['Mario Bartel'],,"There will be no junior lacrosse in British Columbia this summer.

A month after the BC Junior A Lacrosse League was supposed to begin playing, the league officially cancelled its 2020 season.

article continues below

The Minto Cup, along with all other minor and senior national championships, has also been cancelled by the Canadian Lacrosse Association.

In a release, BCJALL president Karl Christiansen said ongoing restrictions in British Columbia limiting the size of public gatherings during the COVID-19 pandemic to no more than 50 people made it impossible for games to be played.

“We had hope we might be able to compete this year,” he said. “But it became evident we wouldn’t be able to have a normal season.”

Christiansen said alternative schedules were considered, but public health directives were insurmountable.

CLA president Shawn Williams said health and safety, travel concerns and venue closures were the main considerations in its decision to cancel all 2020 national championships from the Mann Cup senior men’s title to the U12 finals, as well as the U19 women’s field lacrosse championships.

“We recognize that national championships are important to lacrosse players of all ages,” he said, adding all hosts for 2020 events will be charged with staging their championships in 2021. That means the Minto and Mann Cups will both be played in Ontario.

The senior Western Lacrosse Association called off its season last week.",[]
50,newwestrecord,https://www.newwestrecord.ca/news/league-looks-to-save-new-west-salmonbellies-season-1.24123231,League looks to save New West Salmonbellies season,['Mario Bartel'],,"The commissioner of the Western Lacrosse Association says he’s troubled at the thought his league could lose its 2020 season because of the COVID-19 pandemic.

But Paul Dal Monte said the league’s executive and governors are doing everything they can to ensure that doesn’t happen, even as the uncertainty about when restrictions on public gatherings could be lifted continues.

article continues below

At the very least, the coming season - which has already been postponed from its scheduled May 21 start - is unlikely to look like any other normal campaign.

Dal Monte said the league has a contingency to play a schedule as short as 12 games. But any decision on how to proceed relies on continuing direction from health authorities, as well as the Canadian Lacrosse Association.

Dal Monte added he’s also in regular communication with his counterpart at Major Series Lacrosse in Ontario, which is supposed to be hosting the Mann Cup national championship in September.

“We stay on top of things,” Dal Monte said. “We understand the pain points and challenges.”

One of those pain points is the financial viability of the league and its seven teams, including the Coquitlam Adanacs, Burnaby Lakers and New Westminster Salmonbellies.

Dal Monte said the niche nature of lacrosse means teams rely on sponsors and partnerships rather than gate receipts to cover expenses, and with so many businesses suffering because of the pandemic, those dollars may be hard to come by this summer.

“At this stage, it creates a significant obstacle for us and many of our teams,” he said, adding without the certainty of a schedule, it’s difficult for teams to even begin having a conversation with potential sponsors.

Dal Monte conceded some teams might have a hard time operating.

Still, he said, time is on the league’s side. Virtual meetings with team governors are being held May 2 and 16 to assess the current situation and options for moving forward.

Any final call on how to proceed with a season could be held off as late as June 1, Dal Monte said. Then “we would have to make a decision one way or the other.”

Meanwhile, the president of the BC Junior A Lacrosse League said a recent pronouncement by British Columbia’s health officer, Dr. Bonnie Henry, suggesting large gatherings of people may not be allowed through the summer in an effort to quash transmission of the novel coronavirus that causes COVID-19 puts his league’s ability to hold a season “at risk.”

The BCJALL, which includes the Coquitlam Jr. Adanacs, PoCo Saints as well as junior incarnations of the Lakers and Salmonbellies among its eight teams, was supposed to play its first regular season game on Saturday. But that’s now on hold with the league executive meeting next on May 19.

Karl Kristiansen said the league could reduce its schedule to 14 games from 21, or even stage a tournament-style season to determine playoff teams that could compete for a chance to go to the Minto Cup in St. Catharines in August. That is, if the national championship even gets the green light to play.

Kristiansen said his group should have more clarity after the CLA meets May 15 when the fate of several national championships, from youth to senior leagues, is expected to be decided.

“We are hopeful we can play some lacrosse this season,” he added.",[]
51,newwestrecord,https://www.newwestrecord.ca/sports/wla-announces-delay-to-2020-season-1.24109776,WLA announces delay to 2020 season,['Dan Olson'],,"With an eye on protecting its Mann Cup options, the Western Lacrosse Association announced Tuesday that it has officially delayed the start of the 2020 indoor lacrosse season.

Scheduled to begin May 21, with New Westminster hosting Maple Ridge, the start date is now in limbo due to the COVID-19 health pandemic.

article continues below

League governors decided to postpone the start, and officials with both the WLA and Major Series Lacrosse of Ontario are working together with an aim of having a Mann Cup championship series between the two leagues in September, hosted by Ontario.

Everything hinges on Canadian and provincial health officials ending the state of emergency, which has closed all community facilities and put a ban on large gatherings.

“Our intention is to play a full season but we have alternately drafted a few proposals that give us options should the situation not permit (a regular length schedule),” WLA commissioner Paul Dal Monte said in an interview with the Record on Tuesday. “We have drafted two alternative schedules, with playoff options, and aligned in lock-step with the MSL.”

When they receive the all-clear from health officials to open shuttered community facilities and permit public gatherings, municipal schedulers will be inundated with requests for floor time from the minor sports and recreation sports user groups, as well. That would also require some coordinating on a local standpoint, Dal Monte said.

The WLA governors are slated to meet again on April 11 to review their options. Dal Monte said the focus is on preparing for a possible spring startup that could facilitate a condensed schedule and playoffs and a September Mann Cup tournament.

“Obviously we all want to start the season soon,” New West Salmonbellies general manager Ray Porcellato said. “This is unprecedented, and everyone needs to follow (health officials) instructions. The goal is to have a season and playoffs leading to a Mann Cup. It’s going to be a challenge, as (most) Ontario teams play second or third fiddle to junior hockey in regards to their arenas.”

With Ontario slated to host the Mann Cup championship and as a number of the competitive teams there share their arenas with Ontario Hockey League clubs, postponing the national series past mid-September would be a challenge.

“In arenas where a number of Ontario teams play, junior hockey takes precedent, like in Peterborough,” noted Dal Monte. “But the Mann Cup is the Mann Cup, so we’ll have to see.”

The WLA regular season usually sees teams play each other three times in an 18-game schedule, for a total of 63 games. If the league reduced to a home-and-home series each, it would result in a 12-game schedule per team, for 42 league games.

Porcellato said he’s been in contact with the ‘Bellie players and says they are working out in anticipation of an eventual start to the season.

“They’re Instagramming each other with push-up challenges, staying home and doing what they can,” he noted. “I guess if there’s any benefit to this, the guys who play pro (in the National Lacrosse League) are getting a chance to heal up, rest and recuperate.”

The Ontario league has not announced a postponement to its schedule as of Tuesday, but released a statement that extends the ban on all in-person lacrosse activities to May 15, pending further provincial directives. The MSL was slated to launch May 31 and run until July 30, with the league playoffs running through August.

With both leagues working together in mapping out various options for condensed regular seasons and playoffs, Porcellato said his squad is all-in for however the 2020 season is drawn up.

“We will be ready to go, right to the bitter end until a Mann Cup is not feasible,” he said. “We plan on being there, even if it’s a one-game winner take-all.”",[]
52,newwestrecord,https://www.newwestrecord.ca/sports/local-baseball-league-prepares-contingency-plans-for-2020-season-1.24105963,Local baseball league prepares contingency plans for 2020 season,['Dan Olson'],,"Even people who hate the sport are likely missing the seasonal call of ‘Play ball!’

With the recent warm weather and season change to spring, players and fans of baseball are now facing the same fate as those of every other sport, hobby, student and so many businesses due to the COVID-19 virus.

article continues below

The Lower Mainland Baseball Association, which oversees 37 teams over four leagues for 18-and older players, announced Monday that all events, games and meetings are cancelled as it encourages its members to remain safe.

Among the scrapped events was a league meeting slated for Saturday.

Lower Mainland Baseball League commissioner Dan Taylor said there the public health concerns trump sports, but has set some possible scenarios that would see the health scare abate and regular activities begin to return.

“I’m hoping it isn’t too long. I’ve got about 700 guys who are itching to play,” said Taylor. “We’re not anticipating starting the season any time soon, but I’ve sort of set a date in my head of the Victoria Day (May 16 to 18), and hopefully start a schedule then.”

His 38 teams, which compete in 18-plus, 30-plus and 45-plus divisions, would have to play a short-season schedule. In a regular season the teams play 16-game schedules, plus playoffs.

“Basically, we’re just in a great big holding pattern, like everybody else.”

Taylor notes his league is also dependent upon what the region’s minor baseball associations can do, since most of the men’s league field access relies on what is available after the kids need.

“We share all the same diamonds as the minor associations,” he noted. “Most parks are allocated (municipally) for the minor organizations, because the kids come first, as it should be. Over our 26 years we’ve built up a lot of goodwill so I’m confident that we can work together.”

The league has kept the registration system open, and has advised teams that have not yet paid its registration fees to hold on until an opening day is determined.

“LMBA is instructing all teams not to practice until parks have been re-opened – per instructions from Baseball BC and all Lower Mainland municipalities. We are optimistic that we will get in some baseball time in 2020 and will keep everyone updated,” a notice posted on the LMBL website.

While the three different divisions are full with teams, one squad that has competed over the past two seasons – the B.C. Badgers, a female team composed of provincial and national-level players – won’t be returning due to scheduling conflicts.

Taylor said it was a great experience having the Badgers compete in the over-45 division, where they received steady competition in preparing for the women’s national team responsibilities. Unfortunately, because their roster includes players from Vancouver Island and right through to the Fraser Valley, it was difficult to guarantee the Badgers could make the often early weekend games. They ended up forfeiting some games due to travel difficulties, he said.

“The schedule just didn’t mesh well with them,” said Taylor. “I’ve followed the female program for a while and you can see how much it’s improved over time, here in B.C. but also across Canada.

“We told the national level players that they could come out and tryout for any team in our league.”

He said the Badgers have decided to join the Vancouver Recreational Baseball League, which operates out of Burnaby’s Central Park and New West’s Queen’s Park.",[]
53,newwestrecord,https://www.newwestrecord.ca/trash-talk-part-of-soundtrack-of-competitive-raptors-practices-at-disney-1.24171619,Trash talk part of soundtrack of competitive Raptors practices at Disney,['Lori Ewing'],,"Trash talk has become the soundtrack of Toronto Raptors practices at Walt Disney World.

Four months after the NBA was forced to shut down due to COVID-19, the Raptors are making up for lost time with their fierce fight at practice.

article continues below

""Practices have been super, super competitive,"" said Patrick McCaw. ""A lot of trash talk, a lot of guys going at it, just pushing each other. We've been away from each other for two or three months, so guys are excited to see each other but also excited to play.

""So that energy (at) practice is super intense, and it's fun, because you're competing against the guys that you're going to war with. It's been a couple weeks of great fun.""

Coach Nick Nurse wasn't quite sure what to expected in this unprecedented situation. He's been pleased with his players' feistiness.

""There's a lot of juice in there, a lot of juice in the building, and high spirits,"" Nurse said after Thursday's practice at Disney, where courts have been laid down in a massive convention hall.

""It's all good-natured stuff — it's competitive-natured stuff, but it's all been fine.""

Norm Powell, the unofficial leader of the second unit, said the younger players have been pushing the veterans hard.

""Man, we're competing,"" Powell said. ""I was actually really happy and excited the way the younger guys were getting Fred (VanVleet) and Kyle (Lowry) and Pascal (Siakam) worked up, taking their intensity level even higher. The games have been really good when we're getting after it in our in-team scrimmages and things like that.""

The Raptors were second in the Eastern Conference when the league shuttered on March 11, and that was despite having a revolving door of a roster due to numerous injuries to key players. The Raptors were fifth in the league in games lost to injury.

Nurse now has the luxury of a full roster to choose from.

Powell, who was playing the most consistent basketball of his NBA career before the hiatus, is being more vocal at practice. He's taken aside players such as Chris Boucher, rookie Terence Davis, McCaw and Stanley Johnson to remind them to make Nurse's job more difficult, to constantly battle for more a bigger role.

""I'm telling them, 'We've got to go at these guys (the starters) because we want their spot. They are in the position we want to be in. So we're not going to take it easy on them in these drills, we're not going to let them feel like they can do whatever they want and take it easy and go through the motions. We're going to go after them, we're going to compete, and we're going to show them that we're here and we want more,'"" Powell said.

Nurse said he could go deep into his bench for the three scrimmages and eight-game seeding round before tightening it up for the playoffs.

""I just think that you're going to play eight, nine in the playoffs. Everybody sort of gets to that point, every possession is so critical,"" he said.

""One thing that's for sure, each series always seems to be so different. Sometimes there's just some guy that doesn't fit and then maybe there's a series where a Chris Boucher or Rondae Hollis-Jefferson or somebody who's in the rotation but towards the back of it maybe they get slotted in for a matchup or something.

""So I think it's always good to have some versatility, maybe 12 guys you can use because you can never know who suits each series.""

Nurse received a virtual thumbs up from reporters in Thursday's Zoom video call for his sweater. It said ""Box + One,"" a nod to the box-and-one defence, most often seen in collegiate games, that he implemented against Steph Curry and the Golden State Warriors in last year's NBA Finals.

The Raptors could be at Disney World for the next three months if they go deep into the playoffs. The team has tried to make them feel at home, and most recently decorated their floor of the hotel. There's large ""We The North"" banners on players' doors, and a huge photo of the Toronto skyline decorates one wall of the hallway.

This report by The Canadian Press was first published July 16, 2020.

———

Following @Ewingsports on Twitter.",[]
