,outlet,url,title,authors,publish_date,text,keywords
10,tricitynews,https://www.vancouverisawesome.com/vancouver-news/fraser-health-outbreak-c-difficile-royal-columbian,Vancouver is Awesome,[],,,[]
11,tricitynews,https://www.tricitynews.com/news/businesses-tepid-toward-b-c-covid-recovery-plan-seek-bold-response-survey-1.24171282,"Businesses tepid toward B.C. COVID recovery plan, seek bold response: survey",[],,"VANCOUVER — The latest survey of businesses in British Columbia reveals few are confident the province's $1.5-billion recovery plan will help them survive or succeed.

The survey of 1,401 member businesses from groups including the BC Chamber of Commerce, Greater Vancouver Board of Trade and Business Council of B.C. indicates owners want a bold, long-term recovery plan.

article continues below

Only 16 per cent of businesses were confident in B.C.'s restart plan and 47 per cent were not.

Two-thirds of those surveyed were relying on some form of government support and owners were braced for a ""second wave"" of shutdowns or other problems if programs expire too quickly.

Some 28 per cent believed they'll return to normal once programs end, 32 per cent expected to cut workers' hours, 27 per cent anticipated layoffs, and one business in every 10 forecast either temporary or permanent closure.

Owners say payroll and wage supports must remain key components of B.C.'s recovery plan, along with fee and tax cuts.

The survey also identified expectations that the province must create better investment conditions.

Bridgitte Anderson, president and CEO of the Greater Vancouver Board of Trade, says business viability hinges on those measures.

Val Litwin with the BC Chamber of Commerce urges policy-makers to ""stay sensitive"" to the vulnerability of the business sector.

""A bold economic recovery plan that helps small businesses compete is non-negotiable for a prosperous B.C., and when small businesses thrive so do communities and people,"" Litwin said in a statement.

""Governments must keep focused on delivering their recovery plans swiftly.""

The survey, conducted with the Mustel Group, is the fourth in a series examining the effects on B.C. businesses since the pandemic flared in March.

This report by the Canadian Press was first published July 16, 2020",[]
12,tricitynews,https://www.tricitynews.com/news/some-port-moody-businesses-getting-a-break-on-city-fees-1.24171069,Some Port Moody businesses getting a break on city fees,['Mario Bartel'],,"Port Moody businesses expanding their spaces to accommodate physical distancing are getting a break from the city.

At its meeting Tuesday, council unanimously passed a proposal introduced by Coun. Steve Milani to waive any additional fees charged by the city for inspections and permits as they add adjunct locations or outdoor spaces to give customers and employees more room while reducing the risk of transmitting the novel coronavirus that causes COVID-19. Businesses that have already expanded during the pandemic will be refunded fees they paid.

article continues below

In a report presented to council, Milani said those fees can amount to hundreds of dollars in addition to further expenses like more rent, insurance and utilities. For instance, a special event permit to allow a pub or brewery to open a temporary outdoor patio space costs $211.

Port Moody’s manager of planning, Mary De Paoli, said eight such permits have been issued by the city so far.

Milani said money for city fees can be dear to business owners trying to survive the public health crisis that’s kept customers home or leery of venturing into crowded indoor spaces.

“The least we could do is find a way to eliminate these small extra fees,” he told council. “None of this was planned for.”

Coun. Zoe Royer agreed.

“It’s very difficult for businesses,” she said. “Right now they don’t know how many customers they’re going to get and they need as much safe space as possible.”

Milani said while the fees would be waived, inspections would still take place, a commitment confirmed by the city’s general manager of engineering and operations, Jeff Moi.

“We would continue to do the same level of service as far as inspections and issuing permits,” he said.",[]
13,tricitynews,https://www.tricitynews.com/news/russian-hackers-seeking-to-steal-covid-19-vaccine-data-intel-agencies-1.24171231,Russian hackers seeking to steal COVID-19 vaccine data: intel agencies,[],,"OTTAWA — Canadian, British and U.S. security services say hackers they believe are working for Russian intelligence have been trying to steal research on COVID-19 vaccines from organizations in all three countries and around the world.

Canada's Communications Security Establishment says the malicious cyberactivities were very likely undertaken to pilfer information and intellectual property relating to the development and testing of vaccines for the novel coronavirus.

article continues below

The cyberspy agency says the clandestine activity is hindering response efforts at a time when health-care experts and medical researchers need every available resource to help fight the pandemic.

The CSE's Centre for Cyber Security assesses that APT29, also known as ""the Dukes"" or ""Cozy Bear,"" was responsible, and almost certainly operates as part of Russian intelligence services.

""The group uses a variety of tools and techniques to predominantly target governmental, diplomatic, think-tank, health-care and energy targets for intelligence gain,"" says a joint advisory from the CSE and its allies.

""APT29 is likely to continue to target organizations involved in COVID-19 vaccine research and development, as they seek to answer additional intelligence questions relating to the pandemic.""

This assessment is supported by partners at Britain's Government Communications Headquarters' National Cyber Security Centre, the U.S. National Security Agency, and the Department of Homeland Security's Cybersecurity and Infrastructure Security Agency.

The CSE is urging Canadian health organizations to review a technical advisory on the threat and to take any necessary actions to protect themselves. ""We encourage them as well to contact the Cyber Centre if they suspect they have been targeted by cyberactors.""

The joint advisory says APT29 targeted COVID-19 vaccine research and development by scanning specific computer IP addresses of interest for vulnerabilities, a tactic that can help the group obtain login credentials to systems.

""This broad targeting potentially gives the group access to a large number of systems globally, many of which are unlikely to be of immediate intelligence value,"" the advisory says.

""The group may maintain a store of stolen credentials in order to access these systems in the event that they become more relevant to their requirements in the future.""

This report by The Canadian Press was first published July 16, 2020.",[]
14,tricitynews,https://www.tricitynews.com/news/study-suggests-8-times-more-people-in-b-c-infected-with-virus-than-confirmed-1.24171071,Study suggests 8 times more people in B.C. infected with virus than confirmed,[],,"VICTORIA — A new study suggests eight times as many people in Metro Vancouver have been infected by the novel coronavirus than the rate of reported cases.

The joint study by researchers at the B.C. Centre for Disease Control, University of B.C., LifeLabs and public health scientists is posted on the health research website medRxiv and a news conference on the findings is scheduled for Thursday morning.

article continues below

The authors say the findings indicate successful suppression of community transmission in B.C., with an estimated overall infection rate of less than one per cent.

The study looked at anonymous blood samples collected for reasons unrelated to COVID-19 by LifeLabs in March and May, before and after public health measures were introduced.

The first samples in March found two of 869 specimens were positive, for a prevalence of 0.28 per cent, while the May sample found a prevalence of 0.55 per cent.

Health Minister Adrian Dix described the estimated infection rate as ""very low"" and says it shows the effectiveness of British Columbia's public health measures and co-operation of the public.

""It reinforces the fact that we're on the right track,"" Dix says.

""Of course, this is as the study suggests a dual-edged question, a low level of transmission but also very few people with antibodies to deal with potential future spikes of COVID-19.""

If the study's prevalence rate is applied to the whole provincial population, it could mean about 28,000 people have had the novel coronavirus, while 3,149 cases of COVID-19 have been confirmed to date, however Dix noted the results are specific to the Vancouver area.

Health officials have repeatedly said that more people have been infected with the virus than have tested positive and Dix calls the estimated prevalence rate in B.C. ""encouraging.""

""Overall the level of infection in B.C. was low and that's due to the actions of people in B.C. That said, there are more people who were infected with COVID-19 than tested positive and that's something we've said clearly, especially in the period of March and April when we were focusing our testing program particularly on specific groups including health-care workers,"" Dix says.

The study is the first of its kind in Canada, he says.

The study is also important because it involved people who did not self-select for COVID-19 testing, so they likely didn't believe they had the virus, Dix says.

The study was authorized by provincial health officer Dr. Bonnie Henry and approved by the clinical research ethics board of the university. It has not yet been peer reviewed.

British Columbia recorded 21 new cases Wednesday and no new deaths. There are 207 active cases while 2,753 people who tested positive have recovered, the government said in a news release.

— By Amy Smart in Vancouver.

This report by The Canadian Press was first published July 15, 2020.",[]
15,tricitynews,https://www.tricitynews.com/news/making-port-moody-affordable-is-just-the-right-thing-to-do-1.24171064,Making Port Moody affordable is ‘just the right thing to do’,['Mario Bartel'],,"Ensuring families and people of different income levels can afford to live in Port Moody is “just the right thing to do,” says city councillor Amy Lubik.

Tuesday, Port Moody council passed eight recommendations that, along with four already adopted in April, could make that happen.

article continues below

The recommendations include: stronger rules to protect existing rental housing; inclusionary zoning; better incentives to encourage the construction of new rental and affordable housing; minimum thresholds for the number of family-friendly units to included in new developments; and policies to discourage hostile architecture.

Those are in addition to previous recommendations that include an update of Port Moody’s laneway housing bylaws to make that housing option more attractive; the establishment of a renoviction bylaw; and updating the terms of reference for the city’s affordable housing reserve fund so it could also be used to help renters in need of financial assistance.

The recommendations were the product of months of work by council’s affordable housing task force, that was recharged last year after it was initially formed in 2017.

Lubik, a member of the task force, said making affordable housing a priority benefits everyone in the city.

“The housing-first model shows if we can keep people housed, it really does save a lot of money,” she said.

In its report to council, the task force said those savings would be realized by fewer people needing to access social and medical supports.

Coun. Diana Dilworth, also on the task force, said Port Moody is facing an affordability crunch as more than a quarter of its existing non-market rental units begin to show their age.

“That’s where we’re going to get caught,” she said, adding already 35% of renters in the city are paying more than 30% of their household income of rent and utilities, while 17% are paying more than 50% of their income to keep a roof over their head. According to the rental housing index compiled by the B.C. Non-profit Housing Association, accommodation is considered affordable if it costs less than 30% of household income.

Coun. Meghan Lahti said a goal of the task force, which also included Coun. Zoe Royer, was to provide a road map for future developments in the city.

“We really thought it was important to take a very descriptive approach as to how this could happen by providing developers with options, but also being very clear with our expectations,” she said.

Dilworth said the group tried to take elements from best practices being implemented in other cities like New Westminster, Burnaby, North Vancouver and Richmond that are wrestling with similar issues. It even enlisted councillors from New West to peer review its report.

For instance, the task force recommends the establishment of minimum maintenance standards for rental suites, which is currently being ireviewed in Burnaby.

It also favours a tiered approach to inclusionary zoning, similar to New West, that scales the requirement for affordable units in new projects with more than 80 units according to a developer’s adherence to the official community plan (OCP) or their proximity to transit. A project that’s within OCP guidelines would require 12.5% of its units be affordable or 6% to be offered at shelter rates, while those seeking an amendment to the OCP, exceed an area’s density limits or are located in a transit-oriented development area would need to provide a minimum of 20% affordable units.

City manager Tim Savoie told council staff will begin work on implementing the recommendations, but it could take several months for bylaws and policies to be drafted.

“We know how important this is to the community,” he said.",[]
16,tricitynews,https://www.tricitynews.com/news/airborne-transmission-of-covid-19-hasn-t-played-a-major-role-in-b-c-outbreaks-1.24171053,Airborne transmission of COVID-19 hasn’t ‘played a major role’ in B.C. outbreaks,['Stefan Labbé'],,"A leading medical health officer says the airborne transmission of COVID-19 doesn’t appear to be a major factor in the spread of the virus in outbreaks across B.C.

Dr. Michael Schwandt, who was one of the first infectious disease specialists from Vancouver Coastal Health to help contain outbreaks at sites like the Lynn Valley Care Centre, made the comments not long after a group of 239 scientists from 32 countries wrote an open letter to the World Health Organization, successfully appealing for the world health body to change its guidance on aerosolized transmission.

article continues below

“We'll be watching closely the science around airborne transmission. At this time, we don't think it's played a major role in the outbreaks in Vancouver Coastal Health that we've had direct experience with,” said Dr. Schwandt.

The new W.H.O. guidance, which came last Thursday, accepts that the novel coronavirus can spread through aerosolized particles — tiny droplets in the air — in crowded indoor settings for prolonged periods of time.

“There have been reported outbreaks of COVID-19 in some closed settings, such as restaurants, nightclubs, places of worship or places of work where people may be shouting, talking, or singing.

“In these outbreaks, aerosol transmission, particularly in these indoor locations where there are crowded and inadequately ventilated spaces where infected persons spend long periods of time with others, cannot be ruled out,” reads the W.H.O.’s new guidance, which also calls for more research into aerosol transmission. aerosol transmission.

But Dr. Schwandt said his team doesn’t view the airborne versus droplet transmission debate as a binary, and that while the virus can be traced at varying distances at concentrations, most of the cases he’s come across in Vancouver Coastal Health region, home to the first outbreaks in the country, have been from “face-to-face” transmission.

The proof, he said, comes from Vancouver Coastal’s success in tracing contacts based on direct contact, an experience a spokesperson for Fraser Health told the Tri-City News has been echoed in their health authority.

“Without taking airborne transmission into account as a risk factor, we've been able to bring outbreaks under good control, really looking at close physical contact as the main risk factor,” said Dr. Schwandt.

That means, at the moment, current ventilation systems in places like long-term care homes are not considered a risk factor in the spread of the virus.

Airborne or not, sharing air in large, indoor public gatherings raises everyone’s risk of transmitting the virus, as Provincial Health Officer Dr. Bonnie Henry reminded British Columbians in her daily update Tuesday.

“Stay away from closed spaces as much as possible,” she said. “If it’s a house party, you may not know all the people who are there.”

And like the W.H.O., health officials in B.C. said they are keeping an eye on the science.

“If more evidence were to develop around airborne or aerosol transmission, then naturally we'd need to look at preventative measures that include attention to ventilation,” said Dr. Schwandt.",[]
17,tricitynews,https://www.tricitynews.com/news/new-covid-19-infections-in-b-c-bounce-back-into-the-20s-1.24171042,New COVID-19 infections in B.C. bounce back into the 20s,['Glen Korstrom'],,"B.C.'s number of new daily COVID-19 infections has bounced back into the 20s after a one-day reprieve yesterday, when only 13 new cases of the deadly virus were discovered in the province.

Provincial health officer Bonnie Henry and Health Minister Adrian Dix announced July 15 that there were 21 new cases in the past 24 hours, including two cases that they call ""epi-linked,"" or presumed cases that have not been proven through testing but are being treated as official cases.

article continues below

The province has now recorded 3,149 cases since the novel coronavirus first appeared in B.C. in late January.

More than 87.4% of those infected, or 2,753 people, have recovered. Of those who haven't, 189 people have died and 207 people are actively fighting the virus. Only 14 people are hospitalized, with five of those in intensive care units. The rest are self-isolating at home. There were no new deaths recorded in the past 24 hours.

Recording at least 20 new COVID-19 cases in a 24-hour period has become common in B.C., and Henry said yesterday that she found that number ""distressing,"" even though, she added, the good news is that the province knows where the clusters of infection are, many of the infections are linked and the number is not really that large given the province's population of more than five million residents.

The numbers in the past week were:

• 20 new cases on July 9;

• 25 new cases on July 10;

• 21 new cases on July 11;

• 20 new cases on July 12;

• 21 new cases on July 13;

• 13 new cases on July 14; and now

• 21 new cases on July 15.

In June, the number of daily new cases many times was in the single digits.

""There is one active community outbreak, in addition to several community exposure events,"" Henry and Dix said. ""There have been no new health-care facility outbreaks.""

Two seniors' long-term care facilities have active outbreaks: Holy Family Hospital long-term care facility and Maple Hill long-term care facility. There also remains an outbreak at Mission Memorial Hospital, which spawned the outbreak at Maple Hill, when infected patients were transferred from the hospital.

The breakdown of all COVID-19 infections by health region is:

• 1,023 in Vancouver Coastal Health;

• 1,659 in Fraser Health;

• 135 in Island Health;

• 216 in Interior Health;

• 65 in Northern Health; and

• 51 people who reside outside Canada.

gkorstrom@biv.com

@GlenKorstrom",[]
18,tricitynews,https://www.tricitynews.com/news/fake-list-of-covid-19-wisdom-attributed-to-dr-bonnie-henry-making-rounds-online-1.24170995,Fake list of COVID-19 'wisdom' attributed to Dr. Bonnie Henry making rounds online,['Lindsay William-Ross'],,"A warning to those quick to hit the ""share"" button on social media: A list purporting to be ""Wisdom from Dr. Bonnie Henry"" is making the rounds online, and it is definitely not anything the B.C. Public Health Official authored.

The list of 16 items runs the gamut of sound bite-style take-aways from Dr. Henry's many press conferences and interviews, however while the ideas may ring somewhat familiar in step with things she has said, none of the items on the list are direct quotes from Dr. Henry, nor did she assemble the list.

article continues below

Here's how the list reads on Facebook, as shared in a public post from a user the morning of Wednesday, July 15:

Wisdom from Dr Bonnie Henry

We may have to live with C19 for months or years. Let's not deny it or panic. Let's not make our lives useless. Let's learn to live with this fact. You can't destroy C19 viruses that have penetrated cell walls, by drinking gallons of hot water you'll just go to the bathroom more often. Washing hands and maintaining a two-metre physical distance is the best method for your protection. If you don't have a C19 patient at home, there's no need to disinfect the surfaces at your house. Packaged cargo, gas pumps, shopping carts and ATMs do not cause infection. If you wash your hands, live your life as usual. C19 is not a food infection. It is associated with drops of infection like the 'flu. There is no demonstrated risk that C19 is transmitted by food. You can lose your sense of smell with a lot of allergies and viral infections. This is only a non-specific symptom of C19. Once at home, you don't need to change your clothes urgently and go shower! Purity is a virtue, paranoia is not! The C19 virus doesn't hang in the air for long. This is a respiratory droplet infection that requires close contact. The air is clean, you can walk through the gardens and through parks (just keeping your physical protection distance). It is sufficient to use normal soap against C19, not antibacterial soap. This is a virus, not a bacteria. You don't have to worry about your food orders. But you can heat it all up in the microwave, if you wish. The chances of bringing C19 home with your shoes is like being struck by lightning twice in a day. I've been working against viruses for 20 years — drop infections don't spread like that! You can't be protected from the virus by taking vinegar, sugarcane juice and ginger! These are for immunity not a cure. Wearing a mask for long periods interferes with your breathing and oxygen levels. Wear it only in crowds. Wearing gloves is also a bad idea; the virus can accumulate into the glove and be easily transmitted if you touch your face. Better just to wash your hands regularly. Immunity is greatly weakened by always staying in a sterile environment. Even if you eat immune boosting foods, please go out of your house regularly to any park/beach. Immunity is increased by EXPOSURE TO PATHOGENS, not by sitting at home and consuming fried/ spicy/sugary food and aerated drinks.

Be smart and stay informed!

Live life sensibly and to the fullest.—

—

Be Kind

Be Calm

and Be Safe

Dr Bonnie Henry

The list isn't new to the internet, with roots going back to mid-May and a connection to a U.S. physician in Maryland. However, the list is newly showing Dr. Henry as its author.

That doctor is Dr. Faheen Younus, the Chief of Infectious Diseases, University of Maryland Upper Chesapeake Health. The list actually has its roots in the multiple tweets Dr. Younus shared into May on his personal Twitter feed. The paraphrased format first appeared, and was widely shared, thanks to an article on the site TheAZB.com.

If you take the first piece of ""wisdom,"" in the now-circulating Dr. Henry-attributed posts, it reads: ""We may have to live with C19 for months or years. Let's not deny it or panic. Let's not make our lives useless. Let's learn to live with this fact.""

TheAZB.com begins their recap of Dr. Younus' tweeted items as follows: ""He Tweets We will live with Covid19 for months. Let’s not deny it or panic. Let’s not make life unnecessarily difficult. Let us learn to be happy and live with that fact.""

Similarly, the items in the list are paraphrased and tweaked as they are adapted by each re-poster or re-formatter of the list. For example, while The AZB.com summarizes a thought attributed to Dr. Younus as ""You cannot be protected from the virus by drinking / eating vinegar, sumac, soda and ginger."" The Dr. Henry-attributed phony list reads as follows: ""You can't be protected from the virus by taking vinegar, sugarcane juice and ginger! These are for immunity not a cure.""

Dr. Younus himself discredited the viral post, which moved rapidly on WhatsApp, in a tweet on June 6:

IMPORTANT:



These are not my words. There are errors and typos in this viral post on FB/WhatsApp that someone adapted from my tweets without approval.



I share COVID info only on twitter. Just read through my TL here if you’d like accurate info.



Spread the word please. Thx pic.twitter.com/tplGscusMh — Faheem Younus, MD (@FaheemYounus) June 6, 2020

On July 15, a site called The Dallas Orthodox Jewish Life presents the list as ""Dr. Bonnie Henry’s Down to Earth Advice,"" featuring an image taken without permission from the New York Times' recent profile of B.C.'s top doc.

Forms of the list show up on Google as being reproduced all over, with varying attribution or none at all, from church newsletters to personal blogs.

Many B.C. residents are sharing the list on their Facebook pages today, however many more are trying to get the word out that the list is not Dr. Henry's.

Dr. Henry's COVID-19 provincial case media updates are published on the Province of British Columbia's website, and reputable sources readily cover the regular press conferences here in B.C. Further, B.C. has a robust online section dedicated to COVID-19, which includes reliable and accurate information.

There is no press conference scheduled for Wednesday, July 15. A representative who assists with media requests for Dr. Henry said the following via email to V.I.A.: ""[T]he information was not developed by Dr. Henry nor anyone in her office. While some of the recommendations are similar to her remarks over the past several months, there are inaccuracies and errors in the guidance that is provided. She rather recommends British Columbians refer to the excellent guidance found on the B.C. Centre of Disease Control’s website at www.bccdc.ca and share that information through their social networks.""",[]
19,tricitynews,https://www.tricitynews.com/news/port-coquitlam-farmers-market-opens-with-covid-19-protocols-in-place-1.24171011,Port Coquitlam farmers market opens with COVID-19 protocols in place,['Diane Strandberg'],,"The Port Coquitlam Farmer’s Market is re-opening just in time for a spate of good weather.

Starting tomorrow, July 16, the Port Coquitlam Farmers Market will return outdoors in the parking lot next to Leigh Square in the city’s downtown on Thursday afternoons, from 3 to 7 p.m.

article continues below

It will feature local goods and farmed products but there will be some protocols to observe, according to the city of Port Coquitlam.

For example, masks will be required for vendors and customers who are unable to maintain a two metre physical distance. As well, customers will be required to do a complete health self-assessment and return home if they are feeling unwell.

As for shopping, customers will be able to select the items they wish to purchase, but vendors will handle and package the products prior to sale.

There will also be a one-way entrance to the market from Leigh Square with a one-way exit out to Donald Street.

The outdoor market will run Thursday until Oct. 8.

Consumers who prefer an online shopping experience, the market will also continue to offer curbside pick-up from the Gathering Place in Leigh Square.

To purchase on-line, residents can browse and shop for fresh food and produce at www.farmersandmore.org and select a pick-up time at the Gathering Place on Thursdays between 3 and 7 p.m. Orders must be submitted by Wednesday by 11:30 a.m. to be ready for pick-up Thursday the same week.

Customer parking will be reserved along Donald Street on Thursday afternoons.

The Port Coquitlam Farmers Market and the online food distribution hub is run by the Fraser North Farmers Market Society.

Port Coquitlam Mayor Brad West said the market is popular, and while it will look different will still provide shoppers with the local fresh food they crave.

“Farmers Markets are a vital way to provide residents with access to affordable, fresh and healthy food choices while supporting local farmers and businesses,” he stated in a press release.

To get updates on what will be available each week, residents are encouraged to sign up for the Farmers Market email newsletter at www.farmersandmore.org.

In Coquitlam, the farmers market operates Sundays from 9 a.m. to 1 p.m. in the parking lot at Dogwood Pavilion, and in Port Moody, the farmers market operates at the Port Moody Recreation Complex Wednesdays from 3-7 p.m. More information is available here.",[]
