,outlet,url,title,authors,publish_date,text,keywords
68,abbynews,https://www.abbynews.com/news/twitter-racing-to-unravel-mystery-cyberattack/,Twitter racing to unravel mystery cyberattack – Abbotsford News,['Canada'],2020-07-16 08:30:00-07:00,"Some of the world’s most prominent names had their Twitter accounts post invitations for an apparent Bitcoin scam

As Twitter Inc. grapples with the worst security breach in its 14-year history, it must now uncover whether its employees were victims of sophisticated phishing schemes or if they deliberately allowed hackers to access high-profile accounts.

On Wednesday, some of the world’s most prominent names, including former president Barack Obama and Democratic candidate and his former vice president Joe Biden, along with Bill Gates, Elon Musk and Warren Buffett, had their Twitter accounts post invitations for an apparent Bitcoin scam. Twitter reacted by blocking further posts from all verified accounts on the service and said it had detected “a coordinated social engineering attack by people who successfully targeted some of our employees with access to internal systems and tools.”

The company’s explanation has ignited speculation over the identity of the perpetrators and what they were actually targeting in the attack. The scale of the endeavor and its timing —months before the November U.S. elections —have given rise among cybersecurity experts to theories that the attack masked a more nefarious campaign to seize sensitive data.

In its investigation of the incident, Twitter will now likely focus on employee logs, email and phone records. At question will be any failures in authentication processes that might have allowed hackers to hijack verified accounts, and also what other information, such as direct messages, might have been compromised in the breach. The Bitcoin wallets promoted in the tweets collected around $120,000 in cryptocurrency.

Twitter shares were down about 6% in pre-market trading on Thursday.

A social engineering attack means “leveraging the human element of security” and there are many different ways to do that, said Rachel Tobac, Chief Executive Officer of San Francisco-based SocialProof Security.

“I can phish someone who has administrative access and try and gain access to their credentials and log into their account,” she said, or the less technical method would be to develop “a relationship with someone who works on those panels and convincing them to do your bidding for you.”

Security awareness at companies like Twitter would be mandatory, but ultimately it’s hard to track insider attacks when it’s the employees rather than the technology who fall under the microscope, Tobac said.

“It used to be the Nigerian prince letter with a bunch of spelling mistakes, and now it’s something that almost looks legitimate, but it always starts with a person,” said Frances Dewing, the CEO of cybersecurity firm Rubica Inc., based in Seattle.

“There’s a playbook for doing this, there are cybercriminal organizations that make millions of dollars. It’s the fastest growing business in the world,” she said.

And there is no accounting for disaffected workers, as Twitter learned in 2017 when an employee deactivated President Donald Trump’s account before it was quickly restored.

Identifying potential Twitter employees to target wouldn’t be difficult for the hackers, given the way most smartphone apps hungrily vacuum up location and other contextual data from users —data which is often then sold on to marketing companies. Anyone frequenting the same coffee shops and businesses or entering and leaving a workplace at particular hours can give away clues about themselves.

Cybersecurity experts can only speculate until Twitter itself reveals what happened and where the failures occurred, but even this kind of show of force —a demonstration by hackers to earn credibility or gain infamy —isn’t convincing them that a Bitcoin scam was all there was to the operation.

With U.S. elections looming, the cyber landscape is ripe for a major attack. Stas Protassov, co-founder and president of global technology firm Acronis said the attack was “too prepared to be just a cryptocurrency scam.”

“We don’t believe that’s all the hackers went into once they got access,” he said in an email. “The attack is too big and too noisy and likely covering a bigger play. We’ve yet to see the full impact of what this was about.”

Tobac also raised the possibility that the attack could have been a distraction while hackers harvested private direct messages and any other confidential data to be able to deploy at a more critical time. So while the initial disruption to Twitter’s service appears to have been patched over and the company is gradually restoring normal operation, the lingering effects of this breach might have much wider effects than Wednesday’s spectacle.

“Maybe they were doing something insidious and this was just a cover up,” she said. “There’s no way for us to know, we can just speculate.”

Whatever happened, Twitter must be completely candid about the cause of attack once it’s established, Tobac said. “This was such a public meltdown that if they’re not completely transparent it would damage their brand further.”

Jamie Tarabay, Bloomberg News

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

social media",[]
69,abbynews,https://www.abbynews.com/news/b-c-announces-funding-to-support-post-secondary-students-with-disabilities/,B.C. announces funding to support post-secondary students with disabilities – Abbotsford News,['The Canadian Press'],2020-07-16 08:30:00-07:00,"The province is investing $275,000 in the new BCcampus website

B.C.’s Minister of Advanced Education Melanie Mark is Indigenous and she grew up in government care. (B.C. government photo)

British Columbia’s minister of advanced education has announced new supports for post-secondary students, including expanded online resources and funding to help students with disabilities.

Melanie Mark says $1.5 million will be distributed equally between 20 public post-secondary schools to strengthen supports for students with cognitive, mental health or physical disabilities.

She says the province is investing $275,000 in the new BCcampus website to further develop online resources and tools focused on well-being for students, staff and faculty.

The resources include videos and webinars on topics such as adapting to online learning, stress management and navigating financial supports.

Mark says the province is also providing another $400,000 to support the development of more resources covering a wide range of courses and subjects in B.C.’s growing open textbook collection.

The minister says students may also now apply to StudentAid BC to be automatically considered for a free access grant announced in this year’s provincial budget.

She says the grant means more than 40,000 eligible low- and middle-income students could receive up to $4,000 per year to help with costs associated with degree, diploma and certificate programs.

“This is double the funding and the number of students who were supported through grants under the former government,” Mark said at Camosun College on Wednesday.

The B.C. access grant is open to part-time students, she added.

The amount students receive would depend on their family income, the length of their program and whether it’s full or part time.

The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

Education funding",[]
70,abbynews,https://www.abbynews.com/news/study-suggests-8-times-more-people-in-b-c-infected-with-virus-than-confirmed/,Study suggests 8 times more people in B.C. infected with virus than confirmed – Abbotsford News,['The Canadian Press'],2020-07-16 08:30:00-07:00,"The study looked at anonymous blood samples collected for reasons unrelated to COVID-19

A new study suggests eight times as many people in Metro Vancouver have been infected by the novel coronavirus than the rate of reported cases.

The joint study by researchers at the B.C. Centre for Disease Control, University of B.C., LifeLabs and public health scientists is posted on the health research website medRxiv and a news conference on the findings is scheduled for Thursday morning.

The authors say the findings indicate successful suppression of community transmission in B.C., with an estimated overall infection rate of less than one per cent.

The study looked at anonymous blood samples collected for reasons unrelated to COVID-19 by LifeLabs in March and May, before and after public health measures were introduced.

The first samples in March found two of 869 specimens were positive, for a prevalence of 0.28 per cent, while the May sample found a prevalence of 0.55 per cent.

Health Minister Adrian Dix described the estimated infection rate as “very low” and says it shows the effectiveness of British Columbia’s public health measures and co-operation of the public.

“It reinforces the fact that we’re on the right track,” Dix says.

“Of course, this is as the study suggests a dual-edged question, a low level of transmission but also very few people with antibodies to deal with potential future spikes of COVID-19.”

If the study’s prevalence rate is applied to the whole provincial population, it could mean about 28,000 people have had the novel coronavirus, while 3,149 cases of COVID-19 have been confirmed to date, however Dix noted the results are specific to the Vancouver area.

Health officials have repeatedly said that more people have been infected with the virus than have tested positive and Dix calls the estimated prevalence rate in B.C. “encouraging.”

“Overall the level of infection in B.C. was low and that’s due to the actions of people in B.C. That said, there are more people who were infected with COVID-19 than tested positive and that’s something we’ve said clearly, especially in the period of March and April when we were focusing our testing program particularly on specific groups including health-care workers,” Dix says.

The study is the first of its kind in Canada, he says.

The study is also important because it involved people who did not self-select for COVID-19 testing, so they likely didn’t believe they had the virus, Dix says.

The study was authorized by provincial health officer Dr. Bonnie Henry and approved by the clinical research ethics board of the university. It has not yet been peer reviewed.

British Columbia recorded 21 new cases Wednesday and no new deaths. There are 207 active cases while 2,753 people who tested positive have recovered, the government said in a news release.

The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

Coronavirus",[]
71,abbynews,https://www.abbynews.com/news/21-new-covid-19-cases-confirmed-in-b-c-as-virus-silently-circulates-in-broader-community/,21 new COVID-19 cases confirmed in B.C. as virus ‘silently circulates’ in broader community – Abbotsford News,['Ashley Wadhwani'],2020-07-15 16:00:00-07:00,"People wearing protective face masks walk past artwork of women wearing masks, on the side of a building in Vancouver, on Sunday, May 31, 2020. THE CANADIAN PRESS/Darryl Dyck

Twenty-one British Columbians have tested positive for COVID-19 in the last 24 hours, health officials have confirmed.

In a joint-statement released Wednesday afternoon (July 15), provincial health officer Dr. Bonnie Henry and Health Minister Adrian Dix said that two of the new test-positive cases are epi-linked, which means the person did not test positive for the virus but displayed some symptoms after being in close contact with an infected person or work in a facility with a known outbreak.

This brings the total number of active confirmed infections to 207. Fourteen people remain in hospital, five of those in intensive care. No new deaths have been reported since Monday, leaving the total at 189 fatalities.

ALSO READ: COVID-19 cases at Oliver farm likely linked to Kelowna outbreak, says Interior Health

Most of the new cases in the past several days – which fall within the incubation period correlating to the start of Phase Three in B.C.’s reopening plan – have been linked to exposures within the broader community. That’s compared to the beginning of the pandemic, when much of the cases were linked to health-care facility outbreaks.

On Tuesday, Henry said that while it is somewhat expected that daily case totals increase as people venture into public spaces more frequently, she is concerned with how many new cases are being recorded as the virus “silently circulates.”

Similar messaging was reiterated Wednesday.

“No one wants to get sick with COVID-19, nor do we want to inadvertently pass it onto others. While the symptoms can be mild, it is a complex illness that has serious consequences,” the statement reads.

“Let’s enjoy the summer safely and continue to do all we can to protect our neighbours, our friends and our loved ones.”

More to come.

@ashwadhwani

ashley.wadhwani@bpdigital.ca

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

Coronavirus",[]
72,abbynews,https://www.abbynews.com/news/summerland-mayor-asks-for-community-conversation-following-racist-vandalism/,‘Let’s all do a self-check’: Okanagan mayor reacts to racist vandalism targeting local family – Abbotsford News,['John Arendt'],2020-07-15 14:50:00-07:00,"Home of Indo-Canadian family in Summerland was targeted on evening of July 13

Summerland mayor Toni Boot hopes the community of Summerland will have a community conversation about racism following a recent incident where graffiti, including images of swastikas, was left at the home of an Indo-Canadian family. (Summerland Review file photo)

Summerland mayor Toni Boot hopes the community will be able to have conversations about racism after graffiti containing racist symbols was spray painted on a local residence.

The vandalism, left at the home of an Indo-Canadian family on the evening of July 13, included swastikas. Racist graffiti was also left at the bandshell in Memorial Park.

“It will forever be a fact that this family had to endure this violation and this vandalism,” she said.

READ ALSO: Windows broken, racist graffiti left on Summerland home

READ ALSO: RCMP to investigate hate-motivated vandalism in Summerland

Boot, Summerland’s first Black mayor, said the incident is a hate crime and is being treated as such by the Summerland RCMP.

While the graffiti was left on the home of one family, Boot said its message goes much farther.

“It was also targeting all Indo-Canadians and all people of colour. It has impacted everyone in our town.”

This is not the first-time expressions of racism have occurred in Summerland.

In October 2014, when Boot was running for a seat on Summerland’s municipal council, her business sign was defaced with racist and sexist slurs.

There have also been comments targeting visible minorities, as well as other incidents of racist symbols. One of the most recent was that of a vehicle sporting a Confederate battle flag. The flag is often associated with anti-Black racism.

“We need to stop feeling shocked every time it happens,” Boot said of expressions of racism and hate.

“Summerland, just like every other town, has underlying racism. We all have biases. Let’s all do a self-check. We are part of the solution in this not happening again.”

She is asking for a community conversation, not led by the municipal council, to address racism and hate within the community.

At the same time, many in the community have offered to help the family repaint their home following the incident.

Boot, who has been in contact with the family, said they appreciate the gesture.

However, they, their family and members of the Indo-Canadian community in Summerland have chosen to repair the damage and paint over the graffiti themselves.

To report a typo, email:

news@summerlandreview.com.



news@summerlandreview.com

Like us on Facebook and follow us on Twitter.

Hate crimesracism",[]
73,abbynews,https://www.abbynews.com/news/province-agrees-to-multimillion-dollar-payout-for-alleged-victims-of-kelowna-social-worker/,Province agrees to multimillion-dollar payout for alleged victims of Kelowna social worker – Abbotsford News,['Michael Rodriguez'],2020-07-15 14:30:00-07:00,"Robert Riley Saunders is accused of misappropriating funds of children — often Indigenous — in his care

The province has reached a proposed settlement with more than 100 alleged victims of a former Kelowna social worker that could cost up to $15 million.

B.C. Supreme Court documents filed Tuesday, July 15, identified 107 potential victims who were overseen by Robert Riley Saunders while he was in a guardianship role with the Ministry of Children and Family Development. Ninety of those alleged victims are believed to be Indigenous. Two are dead and four have settled in separation actions.

Saunders was hired by the ministry in 1996 and transferred to Kelowna in 2001. He was fired in 2018.

Dozens of allegations against Saunders have come to light in the past few years through various civil claims. He is accused of misappropriating funds of children in his care through the use of joint bank accounts and plunging several of his clients into lives of addiction, homelessness and abuse.

READ MORE: Former Kelowna social worker sued again for allegedly stealing from foster children

READ MORE: More allegations against second social worker accused of abusing the trust of Okanagan youth

The settlement will see each of the 102 class members receive $25,000, with an additional $44,000 provided to Indigenous clients. On top of that, clients could apply for additional funds if they suffered sexual exploitation ($75,000), psychological harm ($45,000), homelessness ($25,000), educational delay ($50,000 over 3 years; $20,000 1-3 years) and bodily harm ($15,000). The maximum settlement any one of Saunders’ former clients could receive is $250,000.

Jason Gratl, the lawyer for the plaintiff, said the total compensation could come out between $12 million and $15 million. Gratl also mentioned the allegations date back to 2001 and there may be more children involved. But poor or false records were kept.

“The records created by Riley Sanders tended to be false and self-serving because Riley Saunders was known to be a con-artist and a self-serving fraudster,” Gratl said in an interview Wednesday.

He said employment records show that Saunders was insensitive to Aboriginal culture and history, yet he was assigned to work with high-risk Indigenous children by the ministry.

The ministry wasn’t immediately available for comment and Saunders has never commented on the allegations or filed a statement of defence in court.

In its reply to the lawsuit filed in court, the ministry admitted to “vicarious liability” for the acts and omissions of Saunders.

The reply said the ministry detected financial irregularities involving Saunders in December 2017 and he was suspended a month later.

“Steps were taken under the direction of the local (ministry) office to ensure the immediate safety and well-being of the children, youth and young adults on the caseload of Mr. Saunders,” stated the response to the civil claim.

The prosecution service said it has received a report on Saunders from the RCMP and possible charges are being assessed.

Two lawsuits filed against the province and Saunders in 2018, alleged Saunders moved the children from their homes in order to make them eligible for financial benefits from the ministry, then opened joint bank accounts for each youth.

“Saunders stole the funds deposited by the ministry into joint bank accounts by moving them to his own individual account at Interior Savings and by paying his personal expenses by electronic transfer from the joint bank account,” the statements said.

They also alleged Saunders was aware of the youths’ vulnerability and aware that he exercised parental control over them

After the allegations against Saunders became public, he disappeared from Kelowna. He has never been served with any of the dozens of civil suits he is facing.

Gratl said Saunders was recently believed to be working at a golf resort in Alberta.

A certification hearing for the class action is scheduled for July 28. If approved, it would allow an individual’s case to stand in for all the class members.

A decision from the court on approval of the settlement is expected after the certification hearing.

The province has launched its own suit against Saunders to recuperate some of its lost funds.

– With files from the Canadian Press

Do you have something to add to this story, or something else we should report on? Email: michael.rodriguez@kelownacapnews.com

@michaelrdrguez

Like us on Facebook and follow us on Twitter.

BC governmentIndigenous",[]
74,abbynews,https://www.abbynews.com/news/b-c-businessman-david-sidoo-gets-3-months-behind-bars-for-college-admissions-scam/,B.C. businessman David Sidoo gets 3 months behind bars for college admissions scam – Abbotsford News,['Associated Press'],2020-07-15 13:00:00-07:00,"Sidoo was sentenced for hiring someone take the SATs in place of his two sons

A former Canadian Football League player was sentenced Wednesday to three months in prison for hiring someone take the SATs in place of his two sons, while a California mother got five weeks behind bars for paying $9,000 to have online classes taken on her son’s behalf.

David Sidoo, who played professional football for the Saskatchewan Roughriders and BC Lions, lowered his head into his hands and cried as U.S. District Judge Nathaniel Gorton chided him for his actions. Sidoo told the judge he’s “deeply ashamed.”

“I make no excuses. I broke the law. I pled guilty to a crime and now I must pay for my actions,” Sidoo said.

Earlier Wednesday, Karen Littlefair of Newport Beach, California, asked U.S District Judge Allison Burroughs for leniency before being sentenced to more than a month in prison for the online course scam. Littlefair said she was “truly sorry” and called the experience a “nightmare” for her family.

“I acted out of love for my son but I ended up hurting my son greatly,” said Littlefair, 57.

Both Sidoo and Littlefair appeared before the Boston federal court judges via videoconference because of the coronavirus pandemic.

They are among more than 50 people charged in the college cheating scheme involving wealthy parents and athletic coaches at elite universities across the country. Authorities say the parents worked with the admissions consultant at the centre of the scam, Rick Singer, to have someone cheat on their kids’ exams or get them admitted to selective schools with fake athletic credentials.

Sidoo was CEO of mining firm Advantage Lithium Corp. when he was arrested last year. He was also a founding shareholder of an oil and gas company that was sold in 2010 for more than $600 million.

The Vancouver businessman paid Singer $200,000 to have someone pose as his sons using a fake ID to secure higher scores on their SATs, prosecutors said. Sidoo also worked with Singer to craft an admission essay for his son with a bogus story about the teen being held at gunpoint by Los Angeles gang members and saved by a rival gang member named “Nugget,” prosecutors said.

After Littlefair’s son was put on academic probation by Georgetown University, she hired Singer’s company to take four online classes on his behalf so he could graduate in 2018, prosecutors said. Three of the courses were taken through Georgetown, prosecutors said, while one was taken online at Arizona State University and then transferred to Georgetown.

Littlefair demanded a discount on the cheating after the person earned a C in one of the courses, authorities said.

“Kind of thought there would have been a discount on that one. The grade was a C and the experience was a nightmare,” she told Singer’s accountant in an email, according to court documents.

Burroughs told Littlefair she taught her son “it’s OK to cheat, it’s OK to take shortcuts.”

“You’re supposed to get more by earning it and working for it and I think that’s a lesson your son needs to learn and sadly he’s going to learn it the hard way here,” the judge said.

Nearly 30 parents have pleaded guilty in the case.

Others include “Full House” actor Lori Loughlin and her fashion designer husband, Mossimo Giannulli, who admitted to paying half a million dollars to get their two daughters into the University of Southern California as fake crew recruits.

They are scheduled to be sentenced next month. If the judge accepts their plea deals, Loughlin will be sentenced to two months in prison and Giannulli will be sentenced to five months.

Alanna Durkin Richer, The Associated Press",[]
75,abbynews,https://www.abbynews.com/news/a-b-c-first-nation-harnessed-its-covid-19-lockdown-to-research-tourisms-impact-on-bears/,COVID-19 gives B.C. First Nation rare chance to examine tourism’s impact on grizzly bears – Abbotsford News,"['Binny Paul', 'Local Journalism Initiative Reporter']",2020-07-15 11:10:00-07:00,"With 40 infrared cameras deployed in Kitasoo-Xai’Xais territory, research will help develop tourism plan with least impact on bears

Cameras have been deployed throughout the territory to study the behaviour of bears in the area. (Photo credit, Cael Cook)

COVID-19 continues to be tough on people. But it might be doing good things for the grizzly bears of B.C.’s central coast.

A positive outcome of the COVID-19 shutdown for the Klemtu-based Kitasoo-Xai’Xais First Nation, was the opportunity to study tourism’s impact on the grizzly bears in their region.

The Kitasoo-Xai’Xais reserve has maintained a shutdown since the pandemic began and will continue to do so until further notice. This gave the community the perfect chance to invest in a research program that could be conducted only in the absence of tourists.

Dr. Christina Service, the lead scientist in charge of the project with the Resource Stewardship Department of the Kitasoo-Xai’Xai Nation, was glad that they mobilized really quickly when the situation presented itself and deployed 40 infrared cameras which are triggered when the animals walk by.

“Since we’re not going to have tourism in the territory this year, it provided a remarkably unique situation where we could essentially study and take baseline conditions to see what these bears will do in the absence of tourism.”

The cameras will be taken down in October and the recordings will be used to analyze behaviour patterns and to get a sense of how the bears choose to spend their time in the absence of humans. The process will be repeated and cameras will be re-installed again in spring 2021, when hopefully tourism activity will have resumed again.

The results will then be compared to arrive at a sustainable management plan for a conservation-based economy for the community, said Service.

“So we’re looking at factors like ‘what areas should humans be restricted to that have the least impact on bears?’ Or, ‘what time of the day does tourism heavily impact bears?’ There will definitely be some interesting patterns to see.”

Since the research is spread over two years, Service said it will be a while before they have concrete answers. But the study will help provide the “best available information” to formulate a management plan.

The First Nation has seen increased pressure from tourism since the Great Bear Rainforest was established and visitors started coming to the territory to learn more. And though tourism opportunities are welcomed, the First Nation also indicated its desire to conserve the bears in their region.

Service commended the Kitasoo-Xai’Xais First Nation for their “interest, capacity and desire” to invest in such a research program, especially at a time when there’s so much uncertainty with the pandemic.

READ ALSO: Conservationists raise concerns over state of care for grizzly cubs transferred to B.C. zoo

CoronavirusEnvironment",[]
76,abbynews,https://www.abbynews.com/news/rcmp-searching-for-culprit-behind-needle-filled-lemons-left-on-coquitlam-area-trails/,RCMP searching for culprit behind needle-filled lemons left on Coquitlam-area trails – Abbotsford News,['Ashley Wadhwani'],2020-07-15 10:50:00-07:00,"The two lemons found were thrown away leaving police with little evidence

RCMP are searching for the culprit behind needle-filled lemons left on Coquitlam-area trails in June and July 2020. (RCMP handout)

Two lemons full of sewing needles have been found alongside trails in Port Coquitlam, sparking an investigation by RCMP.

Local Mounties are urging anyone who walks in the area around Gates Park and the Coquitlam River to stay alert, call police directly if they find another lemon and avoid throwing the evidence in the garbage.

According to a news release on Wednesday (July 15), the first lemon was found hung from a branch in Gates Park on June 22.

The second lemon was found on July 14 tied near a trail by the Coquitlam River at Whyte Avenue.

Both instances were reported through emails to the city and RCMP.

“If you see something that could be a deliberate attempt at harm, you must call police on the phone rather than send an email,” said Cpl. Michael McLaughlin.

“Both of these lemons were thrown into the garbage by the people who found them. By the time police received the emails, the evidence was gone and an investigation was virtually impossible.”

Police aren’t entirely sure if the lemons were left to intentionally hurt someone, as its believed by some that citrus can act as a repellant of mosquitoes.

ALSO READ: ‘Perfect storm’ led to bad year for mosquitos in Fraser Valley

McLaughlin also had a message for the culprit: “If you are leaving these lemons full of needles in public, we ask that you stop, and then talk to us to explain what you were doing.”

Anyone with information is asked to call Coquitlam RCMP at 604-945-1550, or call 911 if someone is placing needle-laden lemons right in front of you.

@ashwadhwani

ashley.wadhwani@bpdigital.ca

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.",[]
77,abbynews,https://www.abbynews.com/news/ndp-wants-lower-mainland-mla-removed-from-bc-liberal-caucus-for-alleged-homophobia/,NDP wants Lower Mainland MLA removed from BC Liberal caucus for alleged homophobia – Abbotsford News,['Paul Henderson'],2020-07-15 10:20:00-07:00,"Chilliwack-Kent MLA Laurie Throness’s unapologetic support for a Christian magazine that runs anti-LGBTQ articles has led to a request by a prominent NDP MLA to have him removed from the BC Liberal caucus.

In a letter sent to BC Liberal leader Andrew Wilkinson Wednesday morning, NDP MLA Spencer Chandra Herbert said if Throness is not removed from caucus, at the very least he should be removed from his role as opposition critic for the Ministry of Children and Family Development.

“Your Critic for the Ministry of Children and Families Laurie Throness went to media and insisted he will not stop advertising in this homophobic magazine,” Chandra Herbert wrote to Wilkinson. “He then defended an article supporting conversion therapy, as long as it didn’t include kidnapping or wasn’t too ‘coercive.’

“Sit with that for a second: the MLA you’ve put in charge of child care and supporting vulnerable children believes there is a place for conversion therapy.”

He went on to explain how conversion therapy has no basis in science and can be quite destructive as a homophobic and transphobic practice, something Wilkinson himself did not deny.

BC Liberal ad in the Oct. 4, 2019 edition of The Light Magazine.

Chandra Herbert says it’s been 12 days since the leader tweeted that such views had no place in the BC Liberal party, yet Throness has defied that directive.

“If there is no room for homophobia and transphobia in your party, you will eject Laurie Throness from your caucus. Failing that, you will act and remove this MLA from his role as Children’s critic.”

See below for the full letter.

The controversy started when it came to light that Throness and several other MLAs, including Wilkinson, used taxpayer dollars to advertise in “The Light Magazine,” a Langley-based Christian publication that frequently runs articles that express antipathy towards the LGBTQ community in various ways.

• READ MORE: Controversy over MLAs buying ads in B.C. magazine that opposes trans rights

At least three MLAs expressed dismay and apologized when they were asked about the advertising in the religious publication. Party leader Wilkinson similarly backed away from the advertising, suggesting in a Tweet there was no room for homophobia, transphobia, or any discrimination in the BC Liberal Party.

There is no room in the BC Liberal Party for homophobia, transphobia, or any other form of discrimination.

Going forward, we are taking immediate steps to ensure our advertising decisions reflect those values at all times. — Andrew Wilkinson (@Wilkinson4BC) June 30, 2020

BC Liberal MLA Todd Stone apologized for his constituency office’s connection to the magazine, and made it clear he did not support its messaging.

Several others, including Chilliwack MLA John Martin, who advertised in the publication, have been silent.

Throness, however, doubled down and told CTV News Vancouver that he will continue to advertise in the magazine as it aligns with his “Biblical Christian” values.

“Biblical Christians follow their Lord in their sexual practice. They don’t attack other people, they don’t condemn other people, because Jesus did not condemn other people,” Throness said.

“They withdraw from sex outside of a marriage between a man and a woman. That has nothing to do with intolerance, it has everything to do with following their conscience and following their Lord.”

And while he said one article in the magazine he supports is against “coercive conversion therapy” – kidnapping LGBTQ individuals to make them straight – he opposes a bill that would prevent conversion therapy because it “infringes upon Canadian freedoms” such as the “freedom of religion.”

Wilkinson did not immediately respond to Chandra Herbert’s letter.

Throness declined to comment on the matter when contacted by The Chilliwack Progress.

NDP MLA Spencer Chandra Herbert’s full letter to BC Liberal leader Andrew Wilkinson on July 15, 2020:

Leader of the Official Opposition,

Two weeks ago, we learned that the BC Liberal caucus spent thousands of public dollars advertising in Light Magazine, a publication that promotes homophobic, transphobic, and extreme anti-abortion views.

On behalf of my colleagues in the BC NDP caucus, I am writing first to thank you for your new commitment to ensure ‘there is no room in the BC Liberal Party for homophobia, transphobia, or any other form of discrimination.’

As you know, in the past I have expressed deep concern about anti-LGBTQ views from MLAs in your caucus. I remain concerned, and am writing to ask you for action.

Since your statement, some of the BC Liberal MLAs who placed ads apologized, and I thank them for acknowledging the harm caused by homophobic and transphobic practices like conversion therapy. Most did not. You committed that none of your MLAs would support this magazine again. But words are easy. Action is what counts.

Your Critic for the Ministry of Children and Families Laurie Throness went to media and insisted he will not stop advertising in this homophobic magazine. He then defended an article supporting conversion therapy, as long as it didn’t include kidnapping or wasn’t too ‘coercive.’

Sit with that for a second: the MLA you’ve put in charge of child care and supporting vulnerable children believes there is a place for conversion therapy.

Again – conversion therapy is a discredited, abusive practice where LGBTQ people are taught to hate themselves and convert to something they are not. It leads to self-harm, depression, and suicide. It is discriminatory. It is homophobic. It is transphobic. No science supports this abuse, and neither should the BC Liberal party’s lead on children and family issues.

It’s just the latest in a series of anti-LGBTQ views your MLA has shared:

– He refused to support adding gender identity or expression to the list of protections in the B.C. Human Rights Code.

– He has criticized SOGI 123 and claimed it would cause ‘mental health issues’ and ‘self-harm.’

– He defended Chilliwack School Trustee Barry Neufeld, calling him ‘a really great and good person’ after he was widely criticized for comparing gender transitioning to child abuse.

Beliefs like this should have no place in a political party – but even less so in the MLA you have entrusted with the well-being of vulnerable children.

It has been 12 days since your MLA defended conversion therapy and indicated that he will defy your direction. I have been disappointed to see no action from you during that time.

If there is no room for homophobia and transphobia in your party, you will eject Laurie Throness from your caucus. Failing that, you will act and remove this MLA from his role as Children’s critic.

I look forward to your response.

Sincerely,

Spencer Chandra Herbert

MLA, Vancouver-West End

Do you have something to add to this story, or something else we should report on? Email:

editor@theprogress.com

Want to support local journalism during the pandemic? Make a donation here.

BC politics",[]
78,abbynews,https://www.abbynews.com/news/b-c-health-officials-pleased-with-likely-extension-of-canada-u-s-border-closure/,B.C. health officials pleased with likely extension of Canada-U.S. border closure – Abbotsford News,['The Canadian Press'],2020-07-15 10:00:00-07:00,"Health Minister Adrian Dix says the situation is ‘very serious in the United States’

Health officials in B.C. say they’re pleased the Canada-U.S. border is expected to remain closed to non-essential travel until at least late August.

However, provincial health officer Dr. Bonnie Henry said B.C. residents should not be quick to judge anyone driving a vehicle with an American licence plate because some Canadians living south of the border may have returned to care for family.

Henry said it’s not surprising anyone in that situation would be coming to B.C. given the sharp rise in COVID-19 cases in the United States, but it’s important they quarantine themselves for 14 days to prevent any risk of transmitting the virus.

“I’m happy it’s going till August and we’ll need to, of course, make sure that we watch carefully and monitor what’s going on,” Henry said Tuesday of the expected fourth extension of the border closure.

“We’ll need to look at people like students who contribute to our research programs and our universities,” she said of possible considerations involving those allowed across the border, provided anyone who becomes ill in B.C. is monitored.

However, she said there shouldn’t be any changes for tourists and short-term visitors.

Health Minister Adrian Dix echoed Henry’s sentiments, adding the situation is “very serious in the United States” as well as in other countries, meaning anyone coming to B.C. from those areas could put residents at risk.

Henry announced 13 new COVID-19 cases, bringing the total number diagnosed to 3,128. That was followed by 62 cases announced on Monday over a three-day period.

She said the recent rise in cases is due to more people socializing when they need to recommit to the basics of keeping transmission low, including washing hands and gathering in small numbers.

“This is what is going to get us through the next year,” she said, adding she’s spoken with restaurant owners and employees who say some people are arriving in groups of 20, which would increase the risk of the virus spreading.

“People need to be on their best behaviour,” she said. “It’s for your safety as well as the people who work there.”

Anyone concerned about the high number of visitors to bars or restaurants should contact public health officials, Henry said.

The number of positive COVID-19 tests linked to an outbreak in Kelowna has grown to 17, she said, referring to activities linked to events that occurred in Kelowna’s waterfront district between June 25 and July 9.

Those are in addition to seven people who visited the city earlier this month and later tested positive for COVID-19, triggering the health authority’s alert.

Dix has said possible exposures that occurred in the waterfront district are believed to stem from private parties held around Canada Day.

That has prompted a statement from Kelowna Mayor Colin Basran urging visitors to respect Henry’s advice and use appropriate “travel manners.”

The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

Coronavirus",[]
