,outlet,url,title,authors,publish_date,text,keywords
211,burnabynow,https://www.burnabynow.com/lifestyle/micro-weddings-offer-intimate-option-for-those-who-don-t-want-to-delay-nuptials-1.24160341,Micro weddings offer intimate option for those who don’t want to delay nuptials,[],,"With limits on mass gatherings due to the COVID-19 pandemic, many couples are opting to cancel or postpone their upcoming nuptials.

For those who don’t want to delay their vows and are happy to forego a large wedding, Anvil Centre in New Westminster is offering micro weddings — small and highly personalized events to tie the knot.

“Now that people can’t have these big weddings, we want to give them an intimate option that is an engaging and memorable way to celebrate their special day,” says Heidi Hughes, director of sales and marketing at Anvil Centre.

“Because we don’thave a crystal ball to know what next year will bring in terms of guidelines for gatherings, this is the perfect option for couples who don’t want to delay their ceremonies.”

Many couples with upcoming weddings were originally planning on a larger event, Hughes says. To include friends and families on their special day in a meaningful way, Anvil Centre offers the option of including multiple video cameras to allow for streaming the ceremony and reception.

Video camera setups include a monitor at the head table, so guests watching the events unfold remotely can get a high-quality, unobstructed view of the newlyweds.

Hughes says that in light of recent COVID-19 gathering restrictions, Anvil Centre staff pushed themselves to think of creative solutions to allow people to celebrate special events in a way that still felt significant. She credits the recent move to working from home for allowing people to be more receptive to the idea of attending a wedding virtually.

“People are becoming comfortable with the fact that these types of online things will be the new normal,” Hughes says.

“Now, with everyone getting so involved with virtual meetings, this is something that we’re getting used to.”

Anvil Centre is the City of New Westminster’s multi-purpose civic centre that brings together meeting and event space with a performing arts theatre and art gallery.

No stranger to hosting weddings, Anvil Centre is a boutique-style venue with stunning architecture. It offers a full slate of top-notch services, including event management and catering professionals to assist couples in creating an unforgettable day.

Wedding planning can be stressful, but Anvil Centre provides peace of mind as a full-service venue that can accommodate any event from formal plated dinners to cocktail receptions. All services have been adapted to comply with health and safety protocols to keep guests and staff safe at all times.In addition, beverage service, including all liquor, is provided by Anvil Centre. They are also able to provide both cash bar and host bar services.

Micro weddings offer an advantage for couples who don’t want to wait to get married, Hughes says.

“With fewer guests, what you’re able to do is really focus on personalization. Hand-written notes and menus, customized meals, and everything catered to your specific tastes so you don’t have to worry about pleasing a large group. You really can do a lot more with a smaller event,” Hughes says.

“It’s about ensuring intimacy for the on-site guests, but at the same time using virtual technology to connect those who can’t attend in person due to restrictions on gatherings.”

To accommodate increased social distancing at weddings, Anvil Centre is also reducing the number of people seated at a table, placing the tables further apart and putting in a larger dance floor.

“We really want people out there to know that this is an option for their weddings,” Hughes says.

She encourages anyone who is curious about the event space to make arrangements to come and have a tour of what Anvil Centre can offer.

“We’re about creating experiences that are still engaging and feel intimate even if you have this physical distancing,” Hughes says.

“For couples who don’t want to wait, micro weddings are a great option.”",[]
212,burnabynow,https://www.burnabynow.com/lifestyle/live-well-clinics-safely-reopen-across-the-province-1.24150333,LIVE WELL clinics safely reopen across the province,[],,"As British Columbia loosens its COVID-19 restrictions, LIVE WELL Exercise Clinics are re-opening across the province with enhanced safety precautions in mind.

""Focus on member health and safety has always been extremely important to us,"" says Cameron Biffart, clinic director of the Kelowna LIVE WELL.

""Our protocols going into COVID-19 were probably what a lot of gyms will come out of the pandemic with. In addition, we've taken our sanitation and cleaning standards and stepped them up dramatically. We've placed a real emphasis on following health authorities and going above and beyond guidelines.""

While Biffart's Kelowna clinic opened up on June 1, the rest of the clinics in B.C. will be welcoming members back from June 15 through the first week of July with enhanced health and safety measures.

So far, LIVE WELL's clients have been extremely happy with the enhanced health measures and are confident in their safety while working out at the clinics.

""I did not hesitate to come back for my regular exercise sessions. LIVE WELL has always been very clean and sterile, which is very important for me due to my allergies and asthma,"" client Ayla Kilic says.

""Now, the personnel at the clinic are even more careful in maintaining sanitation and cleanliness. The new positioning of exercise equipment maintains social distancing, and the trainers ensure that everybody is following the safety standards. They keep the equipment clean and sterile while providing the best professional and personal care to us. I feel very safe exercising at the clinic, and I appreciate everybody's effort to provide us with this safe venue to exercise"".

LIVE WELL Exercise Clinics has many locations across B.C. and other parts of Canada. Every clinic focuses on providing customized exercise programs for each member to help reach their personal health goals.

""Most of our members will have one health condition or concern,"" says Biffart. ""We work with people with heart disease, obesity, arthritis, and a variety of other ailments and diseases, including those who are recovering from knee and hip replacements.""

LIVE WELL is inviting anyone interested in learning more about its personalized exercise programs to tour a clinic near you by signing up online.

""There's no 'gym-timidation' here,"" Biffart says. ""Most of our members come to us because they want that extra care and attention that we can provide that a big box gym can't. We have a very warm and inviting community-based atmosphere. It's very easy for new people to come in and immediately feel like they're part of things.""

LIVE WELL's staff includes university-educated kinesiologists and clinical exercise physiologists that often work together to help clients meet their goals. When new members come in for an initial consultation, LIVE WELL's staff does a full medical intake and a baseline assessment to determine where they are in their fitness journey. From there, a customized exercise plan is created, including participation in small classes.

""From the very first time I stepped into Live Well, I knew it was going to be amazing. I have never experienced a gym like this and am truly grateful for the opportunity to be a member,"" client Rebecca Donald says.

All workouts are by appointment, and members have set schedules to know ahead of time when to come into the clinic. Roughly hour-long classes with a maximum of 12 people are overseen by two staff members, who provide oversight and coaching throughout the session.

""Members have a constant sense of being guided through their workouts,"" Biffart says. ""Because we cater to people who don't have a background in exercise, we do everything we can to make them feel comfortable and help them work on that confidence. They get a real sense of accomplishment.""

LIVE WELL has also introduced two new online programs for existing members to foster support and access. One is LIVE WELL At Home, an online personalized exercise program that can be accessed through a member portal online. This allows members to log in wherever and whenever to do their exercises. The fitness clinics have also introduced LIVE WELL Live, which will enable members to join via video conferencing to be led through their exercises in a traditional class environment.

""It provides that social aspect of a live instructor,"" Biffart says. ""An important part of what we do is that social aspect and creating community.""

That community is part of the accountability that LIVE WELL creates for its members, partly credited to the same group of people sharing classes week in and week out. Biffart encourages anyone who is curious about the LIVE WELL experience to come in and see the clinic.

""Any concerns, insecurity or fears you have will be cleared up when you come in and see that we don't have that typical gym-feel.""

To find out more about the LIVE WELL's programs and services or to sign up for an in-clinic consultation, visit the website at www.livewell.ca/nearme.",[]
213,burnabynow,https://www.burnabynow.com/lifestyle/lower-mainland-painting-company-offers-superior-service-1.24122689,Lower Mainland painting company offers superior service,[],,"More time at home and the arrival of Spring makes this the perfect moment to tackle those home renovations you’ve been dreaming of.

Finding the right person for the job can be a challenge, but the choice is rewarding when you go with Anthony Walker and the crew at Walker Painting.

Tony, as his friends and clients call him, has been painting and improving homes in the Lower

Mainland for more than thirty years and has gained a wealth of experience in that time.

“The first house I painted was an old heritage home in East Vancouver, and over the years I’ve gained an expertise in dealing with older, more challenging homes in need of more than just your basic paint job” he says.

“Many homes often require some minor repairs such as damaged siding or trim that can be a problem to have repaired separately but which we can easily include in our scope of work.”

Unlike some bigger companies, Walker Painting treats each job with individual care and

attention. “I’m personally involved in every aspect of each job” Walker says. “I meet the client for the quote and personally oversee everything from power-washing and prep to painting and repairs.”

Tony also has an artistic background along with his experience as a house painter that gives him a great eye for colour recommendations should you require a consultation in that regard.

A full exterior paint job should be done every five to ten years but if that’s not in the budget at this time then Walker Painting is also ready to maintain the exterior so that the elements don’t create a bigger problem down the road. Gutter cleaning, power washing and repairs should still be kept up between paint jobs to ensure bigger problems don’t ensue.

Although interior painting and wallpapering is a specialty for Walker Painting, it may not be something we’re considering while keeping social distancing at this time.

Walker Painting will be taking ‘vacant’ interior jobs where proximity is not an issue.

“Experience and just general common sense is of far greater importance where interior work is concerned,” advises Walker. “You really need to trust the skill and references of the people you let into your house.”

Walker Painting is a licenced, insured member of the Better Business Bureau in good standing with solid references.

As a business owner-operator, Walker understands that home improvements can be cost-prohibitive which is why he is happy to announce special discounts and payment plans during this particularly difficult and unprecedented time. A discount on all work of five percent (GST) is in effect as well as a ten percent seniors discount. Payments can also be arranged on a personalized time-line if necessary. So whether you’re doing a bigger job or just need to clean things up with some maintenance, Walker Painting is the right choice you will always want to stay with.",[]
214,burnabynow,https://www.burnabynow.com/lifestyle/allergy-sufferers-breathe-easier-with-hardwood-flooring-1.24117989,Allergy sufferers breathe easier with hardwood flooring,[],,"While some love the sight of spring blossoming along streets and in parks, the seasonal shift weighs heavily on allergy-sufferers. Peter Pocrnic, Owner of Casa Madera Hardwood Flooring, relates to the allergy blues and says cats are a big allergic trigger for him.

These days, Pocrnic is on a mission to help people understand that the best way to battle allergies at home is with proper upkeep and care– along with hardwood floors. According to Asthma Canada, respiratory allergies affect one in five Canadians, with the main culprits being hayfever and dust mites.

Dust is an inescapable part of modern life, but having hardwood floors helps keep a lid on dust – unlike carpets, which trap dust and allow dust mites to take cover. Using rugs over hardwood give the best of both worlds, with rugs that can be easily cleaned, or even put away when pollen season rears its head.

For over 15 years, Casa Madera Hardwood Flooring has been a staple in Burnaby Heights. Voted, as the city’s most loved flooring store for eight years running.

Service, quality products, being accountable to customers, and offering great prices are all part of why Casa Madera has been so trusted by the local community for so long.

Making homes beautiful is something Pocrnic loves but making homes healthier is what really drives him. Years ago, a customer with a fully carpeted home had a hyperallergic son, and one of his triggers was dust. Hospital visits were frequent for them and medications were a must. Pocrnic was sure that Casa Madera’s flooring could help turn things around. He and his team swapped out the carpet in the boy’s room for some hardwood flooring. In the coming weeks and months, the boy’s condition dramatically improved as his allergies became manageable.

Installing hardwood doesn’t make dust go away. In fact, you’ll see more dust bunnies than ever! But what you can see— you can control, unlike with dust mites that can be trapped not just inside the carpet, but also under it and out of your reach.

For those dealing with respiratory issues and allergies, hardwood is often a life-changing home décor choice. Not all products are equal, but with over two decades of flooring expertise behind him, Peter Pocrnic enjoys helping customers make the best choice for their aesthetics and their health.

Even skin conditions and irritated eyes can be exacerbated by dust and pet dander, and these can be helped or even alleviated with easy-to-maintain hardwood flooring.

Casa Madera offers more than just hardwood flooring, too.

Casa Madera specializes in hardwood, laminate, cork, and specialty vinyl plank flooring products. - iStock

Their engineered and laminate floors offer all the durability of modern design with classic wood finishes. Luxury vinyl flooring is on offer as well. Cork floors are another option, which can be great for those with stiff joints or who are looking for better climate control and sound absorption.

From sleek, clean Scandinavian style hard maple wood floors through to the exotic, dramatic grain of tigerwood, vast are today’s wood flooring options for the discerning homeowner.

Installation is where the Casa Madera team shines most. Past customers like Laura Lange rave about the attention to detail not just on the floors, but with following strata regulations for her housing complex and even reducing their invoice when the job was easier than estimated.

Installing hardwood is a big investment, but when it comes to picking your new flooring, it might help to know that over 90 percent of realtors say that hardwood floors help a home sell faster. According to the National Association of Realtors, over 54% of buyers are willing to pay more for a home with hardwood. In fact, estimates state that homes with wood flooring increase the sale price by as much as 2.5 percent.

All those numbers are great, but if you’re in your forever home, most of today’s floors come with 20- or 25-year warranties. Down the line, if you feel like refinishing your floors, that’s always a great way to bring new life to a solid investment, unlike with carpeting. And of course, Casa Madera can help with refinishing, too.

Even if you’re just considering flooring for the future, Peter Pocrnic encourages you to reach out and say hello— learn about your options. From budget and lifestyle to space and aesthetic, it’s good to get a seasoned pro’s help on what might be the best product for you, especially if you’re after a solution for allergies.",[]
215,burnabynow,https://www.burnabynow.com/lifestyle/covid-19-here-s-how-you-can-take-care-of-the-people-caring-for-us-1.24110989,COVID-19: Here’s how you can take care of the people caring for us,[],,"As the impact of the coronavirus pandemic hits the Lower Mainland, frontline staff at Burnaby Hospital are working tirelessly to ensure their patients get the care they need.

Now, as the number of people with COVID-19 continues to climb and pressures on hospitals mount, one question looms large — are we prepared?

“We are going to do everything we can to ensure we are taking care of the people who are taking care of us,” says Kristy James, CEO of the Burnaby Hospital Foundation.

Last week, the Foundation launched its COVID-19 Emergency Response Fund.

The goal is to raise funds to purchase urgently needed equipment to deal with a potential influx of cases needing emergency care. Some of those needs include ICU beds, C-MAC videolaryngoscopes, cardiac monitors, and as the situation continues to evolve, other equipment as requested by Burnaby Hospital’s health care professionals.

“We want to be prepared for every issue our frontline staff might face by having the proper equipment on hand,” James says.

The fund will also support frontline workers who have been risking their own health to take care of patients’ needs.

The Foundation has been in contact with local restaurants and food producers to prepare meals and snacks to keep staff energized, and is also working with hotels which are starting to offer self-isolating rooms so staff can rest. Both initiatives are expected to ramp up to a greater extent in the coming weeks.

There is a deep sense of camaraderie at Burnaby Hospital, which is much like a community within a community. - supplied

Even though many Burnaby residents are feeling the financial strain of the economic lockdown, James says the community outpouring has touched the hearts of everyone at Burnaby Hospital.

“Our call volume has been through the roof,” she says. “We’re overwhelmed with the generosity of the community and the outpouring of concern for our hospital staff. People want to know what they can do to help.”

One family has stepped forward with a generous gift, offering to match up to $100,000 of all donations the Foundation receives through the Emergency Response Fund. Pyarali and Gulshan Nanji, along with their four children, have long been supporters of health care initiatives—across all of Canada. Their dedication to help during the current crisis, according to the family, continues their mission of giving back in gratitude to the country that gave them refuge after fleeing Idi Amin's Uganda in 1972.

However, behind the willingness to help, for some people there is fear. People have heard and read the news about hospitals in Italy being decimated by the severity of the illness borne by a staggering number of patients. They know that doctors, nurses and hospital staff were themselves dying after getting infected by patients. As everyone in Burnaby does what they can by staying at home, they also want to know that, if they get ill, the hospital has the resources it needs. Italy is a warning bell — and everyone is listening.

James is gratified but not surprised by either the hospital staff’s reaction to the epidemic or the community’s generosity.

“Burnaby Hospital is a community within a community. There has always been a deep sense of camaraderie,” she says. “We have doctors and nurses who have been there for more than 30 years. Coming in to work to take care of their colleagues and community is important to them.”

The goal of the COVID-19 Emergency Response Fund is to raise $500,000 for urgently needed equipment. - supplied

This same sense of community extends into the various Burnaby neighbourhoods. Caring for your neighbour has always been part of the ethos of Burnaby, one of the most culturally diverse cities in Canada. There’s a history of people here rallying together in the face of adversity.

“Just seeing how all of humanity and our communities are coming together and working towards the same goal is quite inspiring,” James says.

The goal of the COVID-19 Emergency Response Fund is $500,000. Any leftover funds remaining once the crisis has passed will continue to be invested in emergency care and equipment to ensure Burnaby Hospital is even better prepared the next time something like the COVID-19 pandemic occurs.",[]
216,burnabynow,https://www.burnabynow.com/lifestyle/around-the-clock-care-for-your-family-members-1.24106267,Around the clock care for your family members,[],,"Rarely are people, coping with a family tragedy, able to use the experience to create a positive life change for themselves and others. But that is just what Susan and Wendy Scott did after the death of their mother.

When her 75-year-old mother was diagnosed with terminal cancer, Susan believed that the public health care system and her family were enough of a support team to safely care for her.

But the stress created by the daily concerns around her mother’s care as her quality of life diminished was compounded by Susan’s 75-year-old father’s simultaneously deteriorating health.

For the elderly couple’s dedicated but busy adult children, it was clear that their efforts and the stretched public health care services were not enough.

“It was too much for our family despite our best efforts,” Susan recalls. “I couldn’t enjoy being with my mom in the precious short time she had left because there always seemed to be a crisis and us trying to arrange outside help.”

Recognizing that their family situation was not unique, Susan became determined to help other families avoid the same support challenges.

So, together with her sister-in-law Wendy Scott a longtime registered nurse, she decided to purchase the Nurse Next Door franchise in Burnaby in 2009.

Today the private-pay home care support service has manyclients ranging in age from 20 to 100 who live in Burnaby, New Westminster, and Port Moody. Health care and support can be provided 24 hours a day by staff ranging that includes everyone from care aides to nurses.

The goal of Nurse Next Door is to help people age in place for as long as it is safe. Nurse Next Door will support clients who live in their own homes, in assisted living, in long-term care or are in hospital.

“Like me, when my mom was ill, clients and their families or close friends are willing to pay for the peace of mind that comes when you do all you can to help your loved one have a more comfortable and supported life than is offered just by limited public health care,” Susan explains.

Nurse Next Door services can be as minimal as light housekeeping and meal preparation to around-the-clock care. The client can decide the number of hours, what time of day and the days of the week that suit them.

“They tell us when they want to start. So, if they want us to start that night, we can. Or if they want us to start in a month, they can,” says Wendy.

Susan adds, “Caregiving requires constant attention including personal care that is difficult for family members to provide to loved ones. That’s where Nurse Next Door support steps in.”

Wendy points out that Nurse Next Door’s complimentary support to public health care can make the difference for a client being able to stay in their own home in their community rather than having to move to a care facility.

She says the options available with public health care are mainly focused on medical rather than other things that facilitate overall wellbeing like housekeeping, grocery shopping and companionship.

Other Nurse Next Door services include meal planning and preparation, arranging transportation, laundry service, as well as staff assisting with tasks such as light gardening and social events by accompanying clients to car shows, hockey games or community centres.

And though the majority of clients are people coping with issues associated with aging, Nurse Next Door services support clients across the health spectrum including those in need of respite, palliative and end-of-life care. Nurses, though not counsellors, are all trained in bereavement support.

Nurse Next Door also provides a full range of medical care including post-op care, wound care, and IV Therapy.

New clients are evaluated through in-person assessments as to what supports they need or could benefit from, and what can be provided to help clients do things they enjoy. As clients’ needs change over time, so can the types of support provided.

Happier Aging is the mandate of Nurse Next Door.",[]
217,burnabynow,https://www.burnabynow.com/lifestyle/new-westminster-construction-company-makes-renovation-dreams-come-true-1.24101202,New Westminster construction company makes renovation dreams come true,[],,"Dingy basement? Dated kitchen? Not sure where to start when it comes to renovating? This New Westminster construction company can help transform your space into the home of your dreams.

Magnum Construction Services is a full general contracting business, specializing in kitchen, bathroom and business renovations crafted with care by friendly, creative, passionate and reliable skilled trades people.

“We’re definitely the go-to one stop shop,” says Yosef Pharaon, site supervisor for Magnum. “From inside to outside, we can make your renovation dreams come true.”

Established in 2017, the company has already gained recognition for its quality work and excellent customer service. Magnum was recently named as a top five finalist in the2020 Small Business BC Awards.

“It was great to be nominated, especially in such a short time after being established,” Pharaon says.

Pharaon says that Magnum’s excellent client communication is what sets their business apart.

“It comes down to the fact that we are really good communicators and we are very responsive to our clients needs,” Pharaon says. “We are really interested in the relationship with clients, and building relationships is our strong point.”

Part of maintaining that strong relationship is respect for their clients’ time. When Magnum says they will start at 9 a.m., they’re knocking on the client’s door at 8:55 a.m. Magnum also tries to do as much advance work as possible to minimize the actual time on site. Clients don’t have to worry about enduring a drawn-out construction zone.

“Once we get a job, we execute as much as possible in advance to cut down on construction time,” Pharaon says. “We’ve been able to shave weeks off jobs that way.”

Magnum Constructions Services’ commitment to quality is a cornerstone of its business. They pledge to only work with the best materials available and provide a one-year guarantee on all labor. They also never compromise quality for rushing a job.

“We give our clients realistic schedules that accommodate their lives,” Pharaon says. “We strive for honest customer service, so contracts are only paid in full when the finished work is to our clients’ complete satisfaction.”

Pharaon has been in the construction and renovation business since 2006. He was drawn to the industry after growing up around renovations, assisting his father with fixing up investment properties.

“My dad bought and sold over a dozen homes and I was helping him,” Pharaon says. “He was the kind of dad who taught by trial and error. I learned a lot of things that way. My Dad’s interest in home improvement was the catalyst for me to get into the business.”

While the thought of taking on a renovation project can be intimidating for those who have never experienced it before, Magnum helps guide clients through the process in an approachable, transparent way.

“When I see clients who are really new at this and they don’t have experience in the renovations industry, I always keep it low level so I can explain using language that is approachable,” Pharaon says. “It helps to keep them at ease and keep it light.”

Not sure where to start with a renovation? For those who know they want to fix up a space in their home, but aren’t sure what they want or what that may look like, Magnum also offers access to designers who can map out exactly what an update could look like and works with clients to get the vision right.

They also offer options for what can be accomplished and work to all budgets.

“Some people have no limit, some people only have a certain budget to work within,” Pharaon says. “We always like to present clients with an a, b, or c option for work that can be done. Even if they aren’t ready to go in for a full renovation, we can show them the changes they could make. We like to give everyone an opportunity to experience their dream renovation.”",[]
218,burnabynow,https://www.burnabynow.com/lifestyle/here-s-how-you-can-support-vancouver-restaurants-during-the-covid-19-crisis-1.24098277,"
              Here's how you can support Vancouver restaurants during the COVID-19 crisis
            ",[],,,[]
219,burnabynow,https://www.burnabynow.com/lifestyle/covid-19-has-gone-too-far-it-s-affecting-our-beer-1.24096650,"
              COVID-19 has gone too far. It's affecting our beer
            ",[],,,[]
220,burnabynow,https://www.burnabynow.com/lifestyle/sisters-are-brewing-it-for-themselves-1.24092861,Sisters are brewing it for themselves,['Kristina Mameli'],,"Great things happen when women come together: creativity, passion and conversation flow as freely as the pints. Indeed, the women of the B.C. craft beer industry remind us of that every day. All around the province, they are taking part in charity brew days to mark International Women’s Day to honour and champion not only women in industry, but all women. Who wouldn’t drink to that?

For the third year, I’ve had the privilege of participating in the planning and brewing process of an all-female collaboration at New Westminster’s Steel & Oak Brewing, which benefits a local charity that supports and empowers women. This year, we’ve chosen to support the Elizabeth Fry Society of Greater Vancouver with a beer to be launched on International Women’s Day on March 8.

article continues below

It’s heartening to learn that this is only one of many collaborations happening across B.C., championed by the women of the industry who are connecting to create something meaningful that not only helps us support each other, but also gives back to our communities through charitable initiatives.

This brew day at Cumberland Brewing Co. was one of many around the province to celebrate International Women’s Day. Photo Alexandra Stephanson

Lundy Dale is the Vancouver Chapter Leader of the Pink Boots Society, an organization that aims to assist, inspire and encourage female beer industry professionals to advance their careers through education. Since the first brew five years ago at Dogwood Brewing, she has been instrumental in bringing together B.C. women from throughout the industry to collaborate and network.

“We want to make it bigger and better every year and get more women involved,” she says. “I’ve had a chance to connect and meet so many women: everyone from tasting room mangers to reps, to people who sell malt, sell hops. So it’s not just brewers, it’s women in the industry that all get together.”

Each year, a specific Pink Boots hop blend is created by members and scaled up and distributed through Yakima Chief Hops. A portion of the proceeds from all Pink Boots sales goes towards educational scholarships and programming. The host brewery then decides on a style with the help and creativity of the women involved.

All-female brew days, like this one at Steel & Oak, help raise money for women’s charities and scholarships for women considering a career in beer, as well as connect women in the craft beer industry. Photo Jordan Megahy

Dale has relocated to Penticton, where Slackwater Brewing will be host a brew on International Women’s Day with up to 15 women, including Rebecca Kneen from Crannóg Ales and Shirley Warne from Angry Hen. Similar brews are happening all over the province.

Callister Brewing co-founder Diana McKenzie was the recipient of a Pink Boots scholarship and has been involved with the society ever since.

“I was lucky enough to earn one of their scholarships to do a tour of Germany about a year and a half ago,” she says. “So as a result of that I’ve done official Pink Boots brews the last two years to try to pay back and try and support them and their mandate.”

In conjunction with hosting a Pink Boots brew day, McKenzie is expanding on the spirit of the two by hosting female led brews year round. “We do a little pilot batch or something to be more inclusive and invite home brewers and other women to help take the mystique out of brewing and get more women involved and encourage more of that culture. I’m doing a lot of women’s brews and events all the time.”

Her goal is to have a series of Callister Women’s Collaborations each month of 2020, starting with a lichtenhainer, a traditional German smoked sour wheat ale, with Roxanne Cartwright from The Bakery Brewing Co. in January.

These brews also serve to raise the profile of women’s roles in the industry. There are women brewers, women owners, women marketers, women working in the tasting room, hell — we even write about beer.

This brew day at Cumberland Brewing Co. was one of many around the province to celebrate International Women’s Day. Photo Alexandra Stephanson

“There’s perceptions out there and, hopefully, by more women making themselves known, we can kind of make it a bit more of an inclusive industry,” McKenzie says.

Penticton has a long-standing craft beer community, with trails blazed for women in industry by people like Cannery’s Patt Dyck and Tin Whistle’s Lorraine Nagy.

“They were women in craft beer before the conversation even started,” says Kim Lawton, marketing director of Penticton’s Cannery Brewing. “They’re such incredible icons and mentors for what we have as women in Penticton craft beer. I don’t feel like I ever had to push the boundaries the way that other people do in other areas because we have such incredible trailblazers. I just feel so blessed to be in an industry that has those women legends ahead of us.”

The women of Cannery are collaborating on the second in their Goddess series for Pink Boots this year.

“We wanted to really do a beer that was celebration of women, by women,” she says. “All of the breweries that are supporting this are helping to create a future for more women in this industry. It’s pretty exciting to know that money is being allocated to help women grow their careers in this industry.”

Check out some of these female-brewed charity beers this International Women’s Day:

Egalite // Steel & Oak Brewing

Ceres Mango Milkshake IPA // Cannery Brewing

Aunt Florence Gruit // Barkerville Brewing

Tits Up Gose // Cumberland Brewing

Barrel-aged Lichtenhainer // Callister Brewing

Stone Deaf Sacc Trois Saison // Container Brewing

TBD // Coast Mountain Brewing

TBD // Slackwater Brewing

TBD // Stanley Park Brewing

Click here for original article.",[]
221,burnabynow,https://www.burnabynow.com/opinion/blogs/bite-me/this-is-burnaby-s-most-incredible-ice-cream-sundae-1.24092372,This is Burnaby’s most incredible ice cream sundae,['Chris Campbell'],,"The history of the ice cream sundae goes way back to the 1880s and involved the shape of the dishes they are served in.

No, I’m not going to give you a history lesson. I just wanted to remind people of the timeless quality of this kind of dessert.

article continues below

That’s what I love so much about Glenburn Soda Fountain – they don’t try and reinvent the classics like some other dessert places. They dive into history, whether it’s the retro counters, white paper hats or the music that’s played.

They haven’t reinvented the ice cream sundae either – they have just perfected it.

Glenburn, on Hastings at Gilmore in Burnaby Heights, offers small, medium and insane sizes of sundaes. You get to choose the type of ice cream from a long list of flavours. You get to choose the type of ooey-gooey sauce on the top.

I usually go for cookies and cream ice cream because it’s rich and delicious and loaded with bits of cookies (my other go-to choice is mint chocolate). Then I either get peanut butter or chocolate fudge sauce.

Glenburn also loads it up with a heaping serving of whipped cream, chopped nuts and a cherry on top. I skip the nuts out of person preference.

There’s nothing quite like listening to Frank Sinatra on the speakers while devouring an ice-cold sundae that slowly melts. I know you might laugh about the ice cold part, but some place serve ice cream that’s already melting, especially in their shakes.

Glenburn gets it right and offers regular special concoctions in case you want to mix things up.

DISCLAIMER: I have not been compensated in any way by the owners of this establishment in exchange for writing about it. They don’t even know I am writing about them.

Follow Chris Campbell on Twitter @shinebox44.",[]
222,burnabynow,https://www.burnabynow.com/lifestyle/home-ideas-an-inspiring-home-office-doesn-t-have-to-be-expensive-1.24089617,"
              HOME IDEAS: An inspiring home office doesn't have to be expensive
            ",[],,,[]
223,burnabynow,https://www.burnabynow.com/news/st-patrick-s-day-meals-are-more-than-green-beer-and-potatoes-1.24088275,St. Patrick's Day meals are more than green beer and potatoes,['Chef Dez'],,"There are a number of novelty consumables that consistently reappear in the marketplace during the days leading up to March 17. These will most undoubtedly include items such as green tinted beverages like beer and milkshakes for example. Although this may be an amusing way to recognize St. Patrick, the Patron Saint of Ireland, a culinary adventure of Irish cuisine would be more nostalgic, in my opinion.

There are a number of traditional Irish dishes that one can prepare to make the dinner table a celebratory venue in recognition of St. Patrick’s Day. Potatoes continue to be a staple in Irish cuisine, but there are many dishes, with or without potatoes, which capture the essence of their time-honoured meals.

Dublin Coddle is a recipe that first comes to mind when thinking about Irish food. It is a dish that consists of pan-frying sausages, bacon, onions, & garlic before placing them on potatoes slices in a casserole dish and baking together with some broth and seasonings. The seasonings can be as simple as using some dried sage with salt and pepper.

Colcannon is a very traditional vegetarian dish consisting of a mashed combination of potatoes with cabbage. The potatoes are cooked and mashed while the cabbage is pan-fried with butter and onions before being combined with the mashed potatoes with some milk or cream and seasoned to taste.

Soda Bread is a common accompaniment to many meals. It is a simple quick bread that rises with the chemical combination reaction of buttermilk with baking soda. There are many varieties of this recipe and my favorite includes the addition of wheat germ. The classic shape of this bread is round with the surface scored with a knife four times in star shaped pattern.

Lamb and Beef Stews are also very popular as one-dish meals in Ireland. Many also can include the addition of Guinness beer - a delicious black stout from Dublin.

A classic sweet with a cup of tea would be Irish Tea Brack. It is similar to a fruit cake but made without butter or margarine, and has no candied fruit. Raisins and lemon rind usually grace this heavy cake along with Irish whiskey, and warm spices such as cinnamon, nutmeg and allspice.

This is just a small sample of traditional Irish fare. The Internet and the local library will prove to be valuable resources to elaborate on these ideas and make this St. Patircks Day a mealtime celebration. Also, most of these recipes are included in my ‘best of’ cookbook: The Best In Your Kitchen, available online at chefdez.com or Amazon.



Dear Chef Dez:

A Scottish friend of mine, use to talk about a dish called “Rumbledethumps”. Do you know what this is? How do you make it?

Rebecca L.

Burnaby, BC



Dear Rebecca:

Through some investigation, I have determined that “Rumbledethumps” is a Scottish dish that is almost identical to the Irish dish “Colcannon”. It is a mixture of pan-fried cabbage with white onion stirred into mashed potatoes. The difference is that Rumbledethumps is baked with the inclusion of grated cheddar cheese mixed in and melted on top of the dish.



Chef Dez is a Chef, Writer, & Host. Visit him at www.chefdez.com

article continues below",[]
